LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
-0.00197102728477867	-5.87857311963507e-06	0.00822042065503412	0.00180275533787794	-0.00641766531715618	-8.51260250892255e-05	-1.18117361677318e-09	0.0112103974736272	0.00171146394721294	-0.0094989335264143
0.0135670651978163	7.4516703521242e-05	0.117961124199371	0.15369571660739	0.0357345924080183	0.000486468128671655	2.07535688557508e-08	0.0491684230916519	0.116483607952877	0.0673151848612249
0.0112430934604722	6.79152077840387e-05	0.0872885800098165	0.116818250330172	0.0295296703203552	0.000302239388248344	1.52385719500264e-08	0.0270583639543293	0.0647448400637792	0.0376864761094499
-0.00216576252817825	-1.00814764029644e-05	0.00817952313914375	0.00546874186217478	-0.00271078127696898	-8.80239484732593e-05	-2.02188242256433e-09	0.00927595582557812	0.00577464956067335	-0.00350130626490476
0.00775422200172493	4.88035916582423e-05	0.0543487694729445	0.0806827946157761	0.0263340251428316	0.000193444000632052	1.03228603409231e-08	0.0146810390823555	0.0458550693020815	0.0311740302197261
0.0116219757620537	6.317878040218e-05	0.0844004294624659	0.105443755105349	0.0210433256428834	0.000323274684712628	1.31301276866026e-08	0.0240845405256576	0.0510516413845088	0.0269671008588511
0.0084593401870678	5.9104781169155e-05	0.0460409353771091	0.0909636073322315	0.0449226719551224	0.000208135311045554	1.25314466492193e-08	0.0114565359884936	0.0460872475758908	0.0346307115873972
-4.35861404800432e-05	-2.00684110506466e-06	4.26166840343076e-06	0.000227929829869879	0.000223668161466448	1.47725903942945e-05	-3.06307611717789e-10	0.000336293469163889	0.000138748523587767	-0.000197544945576121
0.00982171171265964	5.52201482260841e-05	0.07880811650395	0.0996296339074597	0.0208215174035097	0.000261062790642795	1.12887640849209e-08	0.0241705229799365	0.0549626114598272	0.0307920884798907
-0.00163364391984651	-8.81488046105709e-06	0.00490303054087387	0.00421359608212738	-0.00068943445874649	-4.56264716292817e-05	-1.11344349341549e-09	0.00301483572468682	0.00202418521750402	-0.000990650507182802
0.0117048524787198	6.34215677095113e-05	0.09540810379438	0.117653966349989	0.0222458625556087	0.000373174415687887	1.6243026719465e-08	0.0356751825341114	0.0894370518437507	0.0537618693096393
0.00689569550109653	3.74993670318679e-05	0.0488588018341763	0.0520735140105522	0.00321471217637586	0.000191880076784807	7.12316314732229e-09	0.0165584357286513	0.0218305097756991	0.00527207404704786
-0.000673382319759763	1.0771423401963e-06	0.000944978741994723	6.08557799921808e-05	-0.000884122962002542	-2.91315011061923e-05	6.35791554142123e-10	0.0013804974413025	0.000529683974283646	-0.000850813467018853
0.00852478298317885	5.00388517301514e-05	0.0587776932428248	0.0837687404816927	0.0249910472388679	0.000213048441929108	1.01890383967466e-08	0.0168122602124338	0.0414693718242049	0.0246571116117711
0.0102723898713271	5.60319798846375e-05	0.0867860237934003	0.104778287010309	0.0179922632169089	0.000326765645925349	1.37564125170359e-08	0.034655377016708	0.0687019333685021	0.0340465563517941
0.0075958867873294	5.56463151797881e-05	0.0368960110609676	0.0770537502811748	0.0401577392202072	0.000167150317034703	1.07279863048919e-08	0.00757998803163474	0.0323974194114737	0.0248174313798389
0.00757641189795046	4.42127694651487e-05	0.0576792046257643	0.0800663550358253	0.0223871504100611	0.000197152529062449	9.99409562907969e-09	0.0169444898447681	0.0522750775833763	0.0353305877386082
0.0120022102160223	5.81907529077416e-05	0.13647168159863	0.137024736976158	0.000553055377528727	0.000431928691262112	1.33014588279093e-08	0.068651891756655	0.0993938261045259	0.0307419343478708
0.00860093165090527	5.45455149086299e-05	0.0550784429202031	0.0898489019535417	0.0347704590333386	0.000227958815712676	1.40886440365665e-08	0.0139319492248791	0.0622303549094158	0.0482984056845367
0.0107931362920628	6.41814787156804e-05	0.0775319511985372	0.126281240546617	0.0487492893480798	0.000402435646075989	1.70936202307404e-08	0.0386282855468616	0.110272541328778	0.0716442557819164
0.00866971465400798	4.56052765581953e-05	0.0654148682882418	0.0645446214484954	-0.000870246839746319	0.000247706955476418	9.62604549911731e-09	0.0222113172713078	0.0358155648518312	0.0136042475805235
0.0113523767380482	5.87318989976556e-05	0.104590163212359	0.128598329802684	0.0240081665903249	0.000381898623327539	1.40141996903743e-08	0.0440358515269514	0.0904579664114791	0.0464221148845277
0.0133067999295546	7.23409038652924e-05	0.104153225279824	0.137147496425432	0.0329942711456083	0.0003699176493341	1.71463192961028e-08	0.0295193985109679	0.0817511943146703	0.0522317958037025
0.0127603575871535	7.73302520210462e-05	0.101462128572555	0.147066643951116	0.045604515378561	0.000419037646606194	1.93815395508114e-08	0.034451176777464	0.0942960955714702	0.0598449187940061
0.00907263960735413	4.76805312701404e-05	0.0667887849248546	0.0722430264877223	0.0054542415628677	0.000242134026821809	1.04956710652879e-08	0.0200018973633534	0.0401981743373016	0.0201962769739482
-0.000269567094868039	-2.75599405254166e-06	0.000140622027643172	0.000369866514299988	0.000229244486656816	-1.20324141059015e-05	-1.45262942910096e-09	0.000189488937714282	0.00227586036372014	0.00208637142600586
0.00767730044764493	4.05967977434021e-05	0.040817999113225	0.04502668810027	0.00420868898704499	0.000229782367820772	8.16676453898921e-09	0.0139348017466904	0.0202482322479928	0.00631343050130242
0.00838864604696551	5.19797819639433e-05	0.0516980795088798	0.0820661421205387	0.0303680626116589	0.000225339455947249	1.14292667518835e-08	0.0155519768294338	0.0555037654293243	0.0399517885998904
0.00783661968240131	5.18078650163118e-05	0.0370335234354283	0.0647473464209176	0.0277138229854893	0.000210294893049397	1.12189165363233e-08	0.00967467377441859	0.0342853086484049	0.0246106348739863
0.00944607659284269	5.00478617687355e-05	0.0717656466312162	0.0885136123280476	0.0167479656968314	0.000306570545318374	1.29551388993086e-08	0.027957903821436	0.0629791946446813	0.0350212908232453
0.000275915141015641	5.756865694784e-06	0.00014944288882786	0.00193857358890086	0.001789130700073	1.94855155508221e-05	1.5976065415772e-09	0.000480683688712799	0.0039611844381386	0.00348050074942581
-0.00110284783910649	-3.95496850290079e-06	0.00242190246631206	0.000713217136476203	-0.00170868532983586	-4.68115002795294e-05	-1.54509312735142e-09	0.00362439181281339	0.00265471257296126	-0.000969679239852122
0.00787494470623397	4.86554883583159e-05	0.048649645096	0.0640709759087653	0.0154213308127653	0.000198835594392912	1.00052717932443e-08	0.0138711841526055	0.0301722773817087	0.0163010932291032
0.00789561545858381	4.90892181584814e-05	0.047554420037801	0.0716281024688427	0.0240736824310417	0.00019757824396066	1.00280609619715e-08	0.013858046128644	0.0369405021852881	0.0230824560566441
0.00948077202484212	4.50049142169407e-05	0.0809392500419913	0.0735750739680569	-0.00736417607393444	0.0002913782064242	9.10531993212434e-09	0.0281527678605169	0.0347003869566096	0.00654761909609273
0.0119169330673675	6.15230366884189e-05	0.0968359410132294	0.102204971195156	0.00536903018192611	0.00040334920682633	1.37627881111808e-08	0.0452267266285882	0.0606627887888022	0.015436062160214
-0.000670543463407817	-4.80559963928391e-06	0.000851069012499212	0.00127059404875242	0.000419525036253206	-2.83023951241113e-05	-1.0475292388295e-09	0.001170506241828	0.00163215227992419	0.000461646038096192
0.00947557337378871	4.80626860046237e-05	0.0655800291014712	0.075231694346902	0.00965166524543082	0.000350140039873847	1.14857230766494e-08	0.0322432213184287	0.0476912542891562	0.0154480329707275
0.00887105978544786	5.49558404473152e-05	0.0545612294157027	0.0807236947855345	0.0261624653698318	0.000220059065623207	1.43870679922481e-08	0.013946289157774	0.053653781563641	0.039707492405867
0.0104274113438242	4.98952841909891e-05	0.0824163977214882	0.0811746096178009	-0.00124178810368733	0.000460494844534171	1.11447435704846e-08	0.0477996908307128	0.0450435296656345	-0.00275616116507825
0.0113550339325026	6.36500327955205e-05	0.0938508939943223	0.10907899236205	0.0152280983677277	0.000285822952832016	1.28242081627436e-08	0.0258159460857301	0.0535656576120997	0.0277497115263696
0.00985738255363142	4.99104104747173e-05	0.0624629207592111	0.0641940709152396	0.00173115015602848	0.000319593395048435	1.19809642663319e-08	0.0227094675905818	0.0385878566130851	0.0158783890225033
0.00917491076731584	5.88815602249499e-05	0.0714337803035283	0.11188693247968	0.0404531521761517	0.000228113348807528	1.31020401808058e-08	0.0210195214048143	0.0733113326814426	0.0522918112766284
0.0130564026522438	6.93771970104723e-05	0.0991291205952532	0.121059278469016	0.0219301578737633	0.000411551070243599	1.65955706948774e-08	0.0378056490262227	0.08778729022918	0.0499816412029574
0.0113679207736846	6.96588161682587e-05	0.0894703367544258	0.140587694414806	0.0511173576603802	0.000336778921292107	1.54267383323181e-08	0.0317229337854727	0.0915711052132182	0.0598481714277454
0.0104960980298535	5.77728132732952e-05	0.0686941210442194	0.0870894771935141	0.0183953561492947	0.000325844890916193	1.35421390649221e-08	0.0249756630064417	0.0553393795698802	0.0303637165634385
0.00831256954141458	4.3915714614357e-05	0.060390740826626	0.0694707932071067	0.00908005238048065	0.000177977712128219	8.55954217606689e-09	0.0134729853467173	0.0324677007333542	0.0189947153866369
0.0116317587625092	6.33311148028724e-05	0.113290572745187	0.121831290391656	0.00854071764646955	0.000363699967443779	1.50466010564205e-08	0.0440470119133217	0.0754332036796435	0.0313861917663218
0.00982163815671806	5.7100908543798e-05	0.0639805546154289	0.0924220703595193	0.0284415157440904	0.000287183764128727	1.5276268799973e-08	0.0186592392006456	0.0640940958955296	0.0454348566948841
0.00805248794776403	4.18884132556483e-05	0.0433679855184116	0.0455011744470218	0.00213318892861019	0.00020991471922096	8.26961634649052e-09	0.0123237877429433	0.0195677084902928	0.00724392074734949
0.0112368427667921	5.98228692884488e-05	0.0887615366355088	0.111151115530549	0.0223895788950405	0.000266705946194819	1.15654893415308e-08	0.0235941827832593	0.0578590645712572	0.0342648817879979
0.00938449174017558	5.25969473977195e-05	0.0627418119459471	0.0837503933534386	0.0210085814074914	0.000267961808894544	1.26313657928909e-08	0.0194453335097876	0.0515951387983307	0.0321498052885431
0.0114916473337155	6.52480870752304e-05	0.0858984122364567	0.104777820026114	0.0188794077896577	0.000409576785836808	1.80021420332404e-08	0.0360755391682506	0.0727114206541575	0.0366358814859069
0.00852387139109723	5.00407073276164e-05	0.0621153791400839	0.076861232255371	0.0147458531152871	0.000207166944026127	9.73771512310426e-09	0.0168600513161654	0.0347150143685925	0.0178549630524271
0.0100331914153803	6.03761304296498e-05	0.0704499269131689	0.104662057670244	0.0342121307570748	0.000264589335838921	1.48473501525282e-08	0.0189572505639068	0.0649809023427036	0.0460236517787968
0.0109928596950869	6.21054615445804e-05	0.069580821405692	0.0877731940973947	0.0181923726917027	0.000381146204028994	1.73886663872865e-08	0.0317419344181992	0.0717984253947732	0.040056490976574
