LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00856683643327433	0.00281032181591632	0.0538787002476506	0.0576574027041177	0.0037787024564671	0.000245326010949206	3.12132472700525e-05	0.0189437792232228	0.0252138709716186	0.00627009174839575
0.0136006381239392	0.00494435643883656	0.10018124424252	0.133030857558618	0.0328496133160989	0.00042308037735539	5.57424988845276e-05	0.0369190169278085	0.0607901718998099	0.0238711549720015
0.0122864417672659	0.00372067276391623	0.094712685802353	0.0913312993594856	-0.00338138644286734	0.000500757267812108	4.81793861157189e-05	0.0506886843828041	0.0463520073904987	-0.00433667699230549
0.010898687134436	0.00366431973252046	0.0995825312907245	0.106034829431769	0.00645229814104406	0.000348666586329737	4.85592809469521e-05	0.0463574759402492	0.0679998722297642	0.021642396289515
-0.000533065071626186	1.43149509964479e-06	0.000477026870193344	3.06881168948058e-08	-0.00047699618207645	-3.15358285608135e-05	-1.42043647015288e-06	0.00119088848766585	0.000193893239331471	-0.000996995248334383
0.00946293148923709	0.0033866224129663	0.0633454303610236	0.0851793232777146	0.021833892916691	0.000340765876440199	4.31116033956728e-05	0.0295064694750335	0.0461323450170662	0.0166258755420327
0.0100492005824731	0.00343156359931586	0.0681280239122392	0.0927823474305253	0.024654323518286	0.000386023889704748	4.04856739485328e-05	0.0339833893386279	0.0509643737175987	0.0169809843789709
-0.00197102728477867	-0.000492417213459703	0.00822042065503412	0.00388195832437797	-0.00433846233065615	-8.51260250892255e-05	-6.80054944219909e-06	0.0112103974736272	0.00494787907307674	-0.00626251840055049
0.0135670651978163	0.00473801316699799	0.117961124199371	0.149130664728949	0.0311695405295773	0.000486468128671655	7.1376139038991e-05	0.0491684230916519	0.0898055349436349	0.040637111851983
0.0112430934604722	0.00396076631803714	0.0872885800098165	0.104088543570778	0.0167999635609617	0.000302239388248344	4.02393591529523e-05	0.0270583639543293	0.0391381744616338	0.0120798105073045
-0.00216576252817825	-0.000638606961039783	0.00817952313914375	0.00621796236488516	-0.0019615607742586	-8.80239484732593e-05	-7.28206975788395e-06	0.00927595582557812	0.0055778714941754	-0.00369808433140271
0.00775422200172493	0.00297736654943436	0.0543487694729445	0.0775421739446204	0.0231934044716759	0.000193444000632052	3.205505901065e-05	0.0146810390823555	0.0332611328456973	0.0185800937633418
0.0116219757620537	0.00410539933037759	0.0844004294624659	0.110028507761038	0.0256280782985723	0.000323274684712628	4.55613290026144e-05	0.0240845405256576	0.0436562011644842	0.0195716606388266
0.0084593401870678	0.00340667486765064	0.0460409353771091	0.0764405717200201	0.030399636342911	0.000208135311045554	3.23548621647551e-05	0.0114565359884936	0.0248768667599159	0.0134203307714223
-4.35861404800432e-05	-0.000154347031839505	4.26166840343076e-06	0.000424726698887097	0.000420465030483666	1.47725903942945e-05	-1.45295658010596e-06	0.000336293469163889	0.000261748699806956	-7.45447693569322e-05
0.00982171171265964	0.00343345649224838	0.07880811650395	0.0964005872855391	0.0175924707815891	0.000261062790642795	3.5315668615515e-05	0.0241705229799365	0.0400034532538706	0.0158329302739341
-0.00163364391984651	-0.000486093985346475	0.00490303054087387	0.00383832484272228	-0.00106470569815159	-4.56264716292817e-05	-3.56858089120995e-06	0.00301483572468682	0.00172063802281156	-0.00129419770187526
0.0117048524787198	0.00394432915818041	0.09540810379438	0.110493628654534	0.0150855248601535	0.000373174415687887	5.17809306060862e-05	0.0356751825341114	0.0595795462649629	0.0239043637308515
0.00689569550109653	0.00237396220940802	0.0488588018341763	0.0547664659471246	0.00590766411294835	0.000191880076784807	2.50836499311663e-05	0.0165584357286513	0.0209706903152196	0.00441225458656834
-0.000673382319759763	-9.43987385102763e-05	0.000944978741994723	0.000149477364536083	-0.00079550137745864	-2.91315011061923e-05	-4.89212973674297e-07	0.0013804974413025	3.00545184100991e-05	-0.0013504429228924
0.00852478298317885	0.00296949816968547	0.0587776932428248	0.0761164637633057	0.0173387705204809	0.000213048441929108	2.81628072356587e-05	0.0168122602124338	0.026415656956931	0.00960339674449724
0.0102723898713271	0.00344366795482477	0.0867860237934003	0.100504339260734	0.0137183154673339	0.000326765645925349	4.27034814211681e-05	0.034655377016708	0.0526782159537874	0.0180228389370794
0.0075958867873294	0.00328771793248647	0.0368960110609676	0.0653831056797153	0.0284870946187476	0.000167150317034703	3.26560305429277e-05	0.00757998803163474	0.02062229776009	0.0130423097284553
0.00757641189795046	0.00272685116208853	0.0576792046257643	0.0763985173509474	0.0187193127251831	0.000197152529062449	3.29959447712835e-05	0.0169444898447681	0.0391252447244702	0.022180754879702
0.0120022102160223	0.00384841344401598	0.13647168159863	0.143879335163263	0.00740765356463319	0.000431928691262112	5.17355228567103e-05	0.068651891756655	0.0921072951630698	0.0234554034064148
0.00860093165090527	0.00332973626546201	0.0550784429202031	0.0822573369076946	0.0271788939874915	0.000227958815712676	4.34311006905568e-05	0.0139319492248791	0.040660309937643	0.0267283607127639
0.0107931362920628	0.00394610506263854	0.0775319511985372	0.114339666830309	0.0368077156317718	0.000402435646075989	5.88537577652766e-05	0.0386282855468616	0.083405406679903	0.0447771211330413
0.00866971465400798	0.00288134974912849	0.0654148682882418	0.0668479461561578	0.00143307786791608	0.000247706955476418	3.0564981320301e-05	0.0222113172713078	0.0273803481676379	0.00516903089633015
0.0113523767380482	0.00379912823721976	0.104590163212359	0.129365276587078	0.0247751133747191	0.000381898623327539	4.89745061410003e-05	0.0440358515269514	0.0741011315204465	0.0300652799934951
0.0133067999295546	0.00454674884372497	0.104153225279824	0.132902536762295	0.0287493114824712	0.0003699176493341	5.61137198875725e-05	0.0295193985109679	0.0616397184314321	0.0321203199204643
0.0127603575871535	0.00461205324623123	0.101462128572555	0.132108594015643	0.0306464654430886	0.000419037646606194	5.37972722484306e-05	0.034451176777464	0.0553036075750883	0.0208524307976242
0.00907263960735413	0.00311221836301023	0.0667887849248546	0.0779921363758654	0.0112033514510107	0.000242134026821809	3.58538710627822e-05	0.0200018973633534	0.0357741719957638	0.0157722746324104
-0.000269567094868039	-0.000111555111325176	0.000140622027643172	0.000189610904594528	4.89888769513565e-05	-1.20324141059015e-05	-3.79485389791587e-06	0.000189488937714282	0.0013930554166277	0.00120356647891342
0.00767730044764493	0.00255958695362262	0.040817999113225	0.0456637187170049	0.00484571960377987	0.000229782367820772	2.85238501265643e-05	0.0139348017466904	0.0191829526736545	0.00524815092696414
0.00838864604696551	0.00324843421814933	0.0516980795088798	0.0775983078300534	0.0259002283211737	0.000225339455947249	3.98030542380457e-05	0.0155519768294338	0.0426571295196754	0.0271051526902416
0.00783661968240131	0.00317048752087809	0.0370335234354283	0.0596178494831069	0.0225843260476786	0.000210294893049397	3.53268146260924e-05	0.00967467377441859	0.0240507399592779	0.0143760661848593
0.00944607659284269	0.00322905323552117	0.0717656466312162	0.0896689583589552	0.017903311727739	0.000306570545318374	4.40041646028808e-05	0.027957903821436	0.0502377216490039	0.022279817827568
0.000275915141015641	0.000239291908390504	0.00014944288882786	0.000993740151216493	0.000844297262388633	1.94855155508221e-05	4.79048806996075e-06	0.000480683688712799	0.00275679323259687	0.00227610954388407
-0.00110284783910649	-0.000209125194872121	0.00242190246631206	0.000678350109294522	-0.00174355235701754	-4.68115002795294e-05	-3.07224648066728e-06	0.00362439181281339	0.00113859054465884	-0.00248580126815455
0.00787494470623397	0.00292709932640353	0.048649645096	0.063142167088267	0.014492521992267	0.000198835594392912	2.9438768025408e-05	0.0138711841526055	0.0236149907398346	0.00974380658722911
0.00789561545858381	0.00284580979192545	0.047554420037801	0.0633193485931727	0.0157649285553716	0.00019757824396066	2.89272161133162e-05	0.013858046128644	0.0263402958661386	0.0124822497374946
0.00948077202484212	0.00293814956974592	0.0809392500419913	0.0795232646674418	-0.00141598537454954	0.0002913782064242	3.26216746868377e-05	0.0281527678605169	0.031918362390365	0.0037655945298481
0.0119169330673675	0.00388143522691124	0.0968359410132294	0.10768855322151	0.0108526122082811	0.00040334920682633	4.57213200321555e-05	0.0452267266285882	0.0574622385097172	0.012235511881129
-0.000670543463407817	-0.000314142249557094	0.000851069012499212	0.00165583010430863	0.000804761091809415	-2.83023951241113e-05	-4.08151402651648e-06	0.001170506241828	0.00221186441371763	0.00104135817188963
0.00947557337378871	0.00300443659584381	0.0655800291014712	0.0744351531954854	0.00885512409401419	0.000350140039873847	3.62767913923636e-05	0.0322432213184287	0.0384089985799904	0.00616577726156173
0.00887105978544786	0.00349413728827072	0.0545612294157027	0.0793147702185818	0.0247535408028791	0.000220059065623207	4.99986664640709e-05	0.013946289157774	0.042172932688685	0.028226643530911
0.0104274113438242	0.00321983239291766	0.0824163977214882	0.0850679469250776	0.0026515492035894	0.000460494844534171	4.22083194510619e-05	0.0477996908307128	0.0450466327356704	-0.00275305809504243
0.0113550339325026	0.00401396686897246	0.0938508939943223	0.111319399062322	0.0174685050679995	0.000285822952832016	4.17014283696939e-05	0.0258159460857301	0.0428273278339008	0.0170113817481707
0.00985738255363142	0.00324076023281254	0.0624629207592111	0.0681932523906666	0.00573033163145549	0.000319593395048435	4.40306308195929e-05	0.0227094675905818	0.0355683774161168	0.012858909825535
0.00917491076731584	0.00337619652700222	0.0714337803035283	0.0972367682487846	0.0258029879452563	0.000228113348807528	3.50237651179534e-05	0.0210195214048143	0.044529154537258	0.0235096331324437
0.0130564026522438	0.00454905635223213	0.0991291205952532	0.123489924204701	0.0243608036094481	0.000411551070243599	5.71607776506733e-05	0.0378056490262227	0.0675158668901506	0.0297102178639279
0.0113679207736846	0.00435619766285786	0.0894703367544258	0.133527595855109	0.044057259100683	0.000336778921292107	5.40753808152185e-05	0.0317229337854727	0.0726999191098491	0.0409769853243764
0.0104960980298535	0.003521080063672	0.0686941210442194	0.0813590212681409	0.0126649002239215	0.000325844890916193	4.13882619234943e-05	0.0249756630064417	0.0377425182134398	0.0127668552069981
0.00831256954141458	0.00272580271771793	0.060390740826626	0.0679924755227865	0.00760173469616049	0.000177977712128219	2.46207858388655e-05	0.0134729853467173	0.0218361471010378	0.00836316175432049
0.0116317587625092	0.00390075454212423	0.113290572745187	0.125631246562009	0.012340673816822	0.000363699967443779	4.6404755228667e-05	0.0440470119133217	0.0617626046369295	0.0177155927236078
0.00982163815671806	0.00340085371014533	0.0639805546154289	0.0851877499991636	0.0212071953837347	0.000287183764128727	4.17178243554657e-05	0.0186592392006456	0.0393997026932297	0.0207404634925842
0.00805248794776403	0.00264262207066408	0.0433679855184116	0.0478670136499505	0.00449902813153895	0.00020991471922096	2.59504869108379e-05	0.0123237877429433	0.0164547436583569	0.0041309559154136
0.0112368427667921	0.00370171999198239	0.0887615366355088	0.101834607700091	0.0130730710645822	0.000266705946194819	3.46030140853532e-05	0.0235941827832593	0.0362820898336875	0.0126879070504282
0.00938449174017558	0.00320100524532334	0.0627418119459471	0.077360868334187	0.0146190563882398	0.000267961808894544	3.68045458341136e-05	0.0194453335097876	0.0329031671898918	0.0134578336801041
0.0114916473337155	0.00402954483446819	0.0858984122364567	0.101686621994624	0.0157882097581677	0.000409576785836808	6.10030188379803e-05	0.0360755391682506	0.0598659871342683	0.0237904479660177
0.00852387139109723	0.00307429552891846	0.0621153791400839	0.0770049467770555	0.0148895676369716	0.000207166944026127	3.18259163967425e-05	0.0168600513161654	0.0305495248145417	0.0136894734983763
0.0100331914153803	0.00356879905265488	0.0704499269131689	0.0941315173263556	0.0236815904131868	0.000264589335838921	4.25509160749101e-05	0.0189572505639068	0.0415601719851939	0.0226029214212871
0.0109928596950869	0.00385158937305561	0.069580821405692	0.0848797156481143	0.0152988942424223	0.000381146204028994	5.41891269272763e-05	0.0317419344181992	0.0539464593369778	0.0222045249187786
