null_raster,layer_R
NA,4.16936966095362
NA,4.26456507318256
NA,5.23648054485842
NA,5.40700739194916
NA,5.11450040991396
NA,5.6627285732751
NA,5.15263384031354
NA,4.27630583173993
NA,4.7752557370443
NA,4.32426317682039
NA,5.46567212721593
NA,4.55880022984723
NA,5.17132323146273
NA,5.07385806378244
NA,4.23618652633433
NA,4.8136940218076
NA,4.60146250374895
NA,4.42630587706387
NA,5.21795200406488
NA,4.70492633455036
NA,5.20706041111474
NA,5.55232328929185
NA,4.28575480431827
NA,5.38308903422372
NA,4.98825385790229
NA,4.18491354900009
NA,3.85884743745823
NA,5.90702935575218
NA,4.90693775541546
NA,4.68300525564382
NA,5.3136632263457
NA,5.17978560843158
NA,4.26000529670065
NA,5.16435608969614
NA,4.9701960005451
NA,4.76252947895193
NA,5.11927225768769
NA,5.49871191473951
NA,4.89744284535431
NA,5.0448614281599
NA,4.73889048839999
NA,4.57387557981771
NA,4.94862414830374
NA,4.00754389868661
NA,4.4110048578054
NA,4.99295623595397
NA,4.68031581351375
NA,4.22633112453356
NA,4.75784414701494
NA,4.96641018203501
NA,4.40431010397628
NA,5.88848664213533
NA,5.13713395473493
NA,5.84217418094544
NA,3.85445385866198
NA,4.72371124366851
NA,4.4978804356409
NA,4.8069953601108
NA,4.33164091240424
NA,4.67017986994148
NA,4.89576419750578
NA,4.93582537434614
NA,5.88682132043936
NA,5.14872478218209
NA,3.78124457455332
NA,5.66965643700479
NA,4.55833434082135
NA,5.19181465736428
NA,4.91799133019236
NA,5.20008875282144
NA,4.24173150900688
NA,5.05742502741439
NA,5.18171518166317
NA,5.01799992489733
NA,4.2309591098857
NA,4.389502507021
NA,4.41302937289554
NA,5.789793641494
NA,4.42545349850183
NA,5.39145299517661
NA,5.00329345932593
NA,4.92999160249079
NA,5.51495470243916
NA,5.12493347877529
NA,4.98311605388394
NA,5.78242297465484
NA,5.02282759964263
NA,5.17434110047467
NA,4.89400904495968
NA,5.08371464547037
NA,4.56365135342595
NA,4.69677168883561
NA,3.96870284967455
NA,4.72088037090497
NA,3.73286297093479
NA,5.29117280549971
NA,3.94855122436029
NA,5.03441902801852
NA,5.67666168953371
NA,4.08379693283563
