null_raster,layer_C
NA,37.7684086361843
NA,43.2426265270637
NA,41.2597441266421
NA,48.2042281578832
NA,49.2541633417175
NA,33.5730809994525
NA,33.9807265219835
NA,37.0407675297187
NA,27.7328417976562
NA,39.8551483365863
NA,37.4872733187757
NA,45.0260455990814
NA,33.425560070793
NA,29.1888297735221
NA,34.4393471459073
NA,33.9462428280111
NA,30.7414930672369
NA,35.3087866900317
NA,36.2621873368989
NA,34.7237112489577
NA,41.1250472703485
NA,43.118206867179
NA,42.1728560118952
NA,41.6940793323842
NA,43.1966357572901
NA,41.3240704276049
NA,28.225188689834
NA,38.7247093675893
NA,28.8498018756255
NA,44.9915542472345
NA,43.3220640530765
NA,34.9806819800224
NA,46.7817422009165
NA,34.103209270959
NA,38.24623697691
NA,44.6078875675136
NA,43.8837884668604
NA,38.3338378631214
NA,37.5106521515309
NA,42.0549803837981
NA,43.0240923487692
NA,38.7693845794469
NA,47.452427077212
NA,47.8428819236495
NA,37.1986981593708
NA,33.7295746730049
NA,34.3376447430243
NA,39.5124801417666
NA,43.2160584145439
NA,31.7465377740893
NA,33.3918030717674
NA,45.6064456407338
NA,38.4538242694868
NA,42.6332700537333
NA,42.473338179214
NA,35.3094325846779
NA,36.5059120500454
NA,44.9656397588424
NA,40.1894179415784
NA,44.9951086451169
NA,37.3711646311112
NA,40.3656206814502
NA,39.156162838887
NA,41.7737734781597
NA,38.1883662503734
NA,40.942103732568
NA,41.7480415288906
NA,46.7337026555384
NA,44.1598858450867
NA,27.8615575821326
NA,36.6098297122395
NA,40.3310365660606
NA,39.7176900780649
NA,40.1224532485415
NA,32.4336356319258
NA,37.7549271534734
NA,35.1105216363184
NA,37.2171012761243
NA,41.6676486083672
NA,41.5156293647688
NA,41.2504038192306
NA,43.4178174136035
NA,40.1854280896561
NA,47.3553464087203
NA,32.713015108792
NA,38.972286616576
NA,35.0932158089335
NA,42.3622808586615
NA,40.4277114298563
NA,41.9562800801248
NA,43.5288815856387
NA,35.7246960307958
NA,41.8677716385383
NA,30.3191753833367
NA,25.9941013371985
NA,44.0288709292233
NA,30.4181974642106
NA,33.7238618831179
NA,45.7685032183807
NA,40.5241667304836
