LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.00678519885948498	2.45874844158667	0.0372620822555771	0.0368401606863148	-0.000421921569262247	0.000152564892776077	26.5530538333246	0.00795040119972657	0.0148839399808863	0.00693353878115976
0.0127286359851017	3.30472770616896	0.133783123697302	0.0826958517716316	-0.0510872719256704	0.000502926505743407	37.7935548512212	0.0697977744779401	0.0380984994634967	-0.0316992750144434
0.0112602270594974	3.3881646840987	0.086547636544227	0.0604470553142312	-0.0261005812299958	0.00037216666430003	28.4758295002968	0.0333561130844231	0.0143754076980698	-0.0189807053863533
0.00856683643327433	2.82307621732208	0.0538787002476506	0.0372093506319343	-0.0166693496157164	0.000245326010949206	33.7858077199442	0.0189437792232228	0.0152675006997943	-0.00367627852342847
0.0136006381239392	3.4661338629982	0.10018124424252	0.0495610597537556	-0.050620184488764	0.00042308037735539	28.3018758809233	0.0369190169278085	0.0118590891763177	-0.0250599277514907
0.0122864417672659	1.8426789767427	0.094712685802353	0.0273381452503103	-0.0673745405520427	0.000500757267812108	8.40790142997344	0.0506886843828041	0.00301475598001968	-0.0476739284027845
0.010898687134436	2.59126122225343	0.0995825312907245	0.0491290122327363	-0.0504535190579882	0.000348666586329737	19.9250055552603	0.0463574759402492	0.014916125122844	-0.0314413508174052
-0.000533065071626186	0.0323345875843773	0.000477026870193344	9.63588938482927e-06	-0.000467390980808515	-3.15358285608135e-05	-0.803432784952169	0.00119088848766585	2.69430200081435e-05	-0.00116394546765771
0.00946293148923709	2.95709696692476	0.0633454303610236	0.0412744961520824	-0.0220709342089412	0.000340765876440199	35.3473911322217	0.0295064694750335	0.0167206189921165	-0.012785850482917
0.0100492005824731	1.71659099769831	0.0681280239122392	0.0164735555280519	-0.0516544683841873	0.000386023889704748	15.6083190681625	0.0339833893386279	0.00408181324717677	-0.0299015760914511
-0.00197102728477867	-0.953515502854865	0.00822042065503412	0.0101539377971154	0.00193351714208125	-8.51260250892255e-05	-15.2637956924742	0.0112103974736272	0.0107000919327431	-0.000510305540884153
0.0135670651978163	3.48251911155452	0.117961124199371	0.0749138040170413	-0.0430473201823299	0.000486468128671655	25.6641895461808	0.0491684230916519	0.0225050700045043	-0.0266633530871476
0.0112430934604722	3.56346800161388	0.0872885800098165	0.0658373476999854	-0.0214512323098311	0.000302239388248344	35.3043465530778	0.0270583639543293	0.0243930933156182	-0.00266527063871111
-0.00216576252817825	-0.909075572305014	0.00817952313914375	0.00730860337429882	-0.000870919764844938	-8.80239484732593e-05	-13.3013620149144	0.00927595582557812	0.00767503685597669	-0.00160091896960142
0.00775422200172493	1.75895354524237	0.0543487694729445	0.0264467843465858	-0.0279019851263587	0.000193444000632052	16.3138610467498	0.0146810390823555	0.00874601290009201	-0.00593502618226346
0.0116219757620537	1.87520206683946	0.0844004294624659	0.024103556520831	-0.0602968729416349	0.000323274684712628	12.3195289001013	0.0240845405256576	0.00473502384673407	-0.0193495166789235
0.0084593401870678	1.93676721083905	0.0460409353771091	0.021307348549485	-0.024733586827624	0.000208135311045554	14.9173545847785	0.0114565359884936	0.00628608855130885	-0.00517044743718479
-4.35861404800432e-05	0.0297878127914972	4.26166840343076e-06	1.06065730743259e-05	6.34490467089516e-06	1.47725903942945e-05	0.942469384942836	0.000336293469163889	5.75423957177063e-05	-0.000278751073446182
0.00982171171265964	2.05629567391672	0.07880811650395	0.0343271485512461	-0.0444809679527038	0.000261062790642795	13.4091562623901	0.0241705229799365	0.00672156098784139	-0.0174489619920951
-0.00163364391984651	-0.377029599830356	0.00490303054087387	0.00118131434084366	-0.00372171620003021	-4.56264716292817e-05	-0.248069648860972	0.00301483572468682	2.04329318217159e-06	-0.00301279243150465
0.0117048524787198	3.55884976256443	0.09540810379438	0.0691875069130893	-0.0262205968812907	0.000373174415687887	35.013750282974	0.0356751825341114	0.0272623403971898	-0.0084128421369216
0.00689569550109653	1.9769259589819	0.0488588018341763	0.0283435197743	-0.0205152820598763	0.000191880076784807	21.3935573600629	0.0165584357286513	0.012630641341233	-0.0039277943874183
-0.000673382319759763	-1.04207703244237	0.000944978741994723	0.00988444601328844	0.00893946727129372	-2.91315011061923e-05	-21.3342845838851	0.0013804974413025	0.01472326239634	0.0133427649550375
0.00852478298317885	1.74248007364066	0.0587776932428248	0.0185858093145578	-0.040191883928267	0.000213048441929108	9.46444732343176	0.0168122602124338	0.0024355558182779	-0.0143767043941559
0.0102723898713271	2.39432667125221	0.0867860237934003	0.03687753302826	-0.0499084907651402	0.000326765645925349	19.2105056757974	0.034655377016708	0.0078488898154028	-0.0268064872013052
0.0075958867873294	1.22853366147443	0.0368960110609676	0.0096705449721937	-0.0272254660887739	0.000167150317034703	1.89031075046123	0.00757998803163474	0.000115979348921841	-0.0074640086827129
0.00757641189795046	2.85847421204824	0.0576792046257643	0.047427411575276	-0.0102517930504883	0.000197152529062449	24.5769342483134	0.0169444898447681	0.0127922269304319	-0.00415226291433628
0.0120022102160223	4.08767450469703	0.13647168159863	0.106229224814222	-0.0302424567844075	0.000431928691262112	53.3678804057859	0.068651891756655	0.0496289366604848	-0.0190229550961702
0.00860093165090527	2.46729352512608	0.0550784429202031	0.0406484314100221	-0.014430011510181	0.000227958815712676	17.5382493640232	0.0139319492248791	0.00977846306682875	-0.00415348615805033
0.0107931362920628	2.04712991782054	0.0775319511985372	0.0256566405811854	-0.0518753106173518	0.000402435646075989	16.7055874142583	0.0386282855468616	0.00674575778220945	-0.0318825277646522
0.00866971465400798	2.34470329730404	0.0654148682882418	0.05282780595775	-0.0125870623304917	0.000247706955476418	23.1979860480215	0.0222113172713078	0.0260795993707231	0.00386828209941538
0.0113523767380482	3.09844047336758	0.104590163212359	0.0516467821746761	-0.052943381037683	0.000381898623327539	30.6909218408424	0.0440358515269514	0.0165590482814047	-0.0274768032455467
