LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
-0.00197102728477867	-0.0998310421903918	0.00822042065503412	0.0102197537512113	0.00199933309617713	-8.51260250892255e-05	-0.170241513225708	0.0112103974736272	0.0108747227124467	-0.000335674761180514
0.0135670651978163	0.386387431028303	0.117961124199371	0.0796783244570554	-0.0382827997423158	0.000486468128671655	0.332060317832303	0.0491684230916519	0.0255906123369819	-0.02357781075467
0.0112430934604722	0.390556873285974	0.0872885800098165	0.0687716560274452	-0.0185169239823713	0.000302239388248344	0.443185204371674	0.0270583639543293	0.0263307954073432	-0.000727568546986117
-0.00216576252817825	-0.097942587797882	0.00817952313914375	0.00776619766628861	-0.000413325472855148	-8.80239484732593e-05	-0.156166909694558	0.00927595582557812	0.00845999536668512	-0.000815960458892994
0.00775422200172493	0.195148504864681	0.0543487694729445	0.0277330715118768	-0.0266156979610677	0.000193444000632052	0.201237918973164	0.0146810390823555	0.00913873651190817	-0.0055423025704473
0.0116219757620537	0.220869148781848	0.0844004294624659	0.027950982950075	-0.0564494465123908	0.000323274684712628	0.17286861808507	0.0240845405256576	0.00618465330275336	-0.0178998872229043
0.0084593401870678	0.214100056914987	0.0460409353771091	0.0226246222398251	-0.023416313137284	0.000208135311045554	0.186251530148355	0.0114565359884936	0.0067964867362683	-0.00466004925222534
-4.35861404800432e-05	0.00216973691218939	4.26166840343076e-06	5.12320279215399e-06	8.61534388723236e-07	1.47725903942945e-05	0.0114653271811329	0.000336293469163889	6.43665454246445e-05	-0.000271926923739244
0.00982171171265964	0.231027819041161	0.07880811650395	0.0372983141358155	-0.0415098023681344	0.000261062790642795	0.180899621179163	0.0241705229799365	0.00833573026162764	-0.0158347927183088
-0.00163364391984651	-0.0459859670287076	0.00490303054087387	0.00158898750635761	-0.00331404303451626	-4.56264716292817e-05	-0.0159490776860139	0.00301483572468682	6.49648757214196e-05	-0.0029498708489654
0.0117048524787198	0.389297156078972	0.09540810379438	0.0722443468978911	-0.023163756896489	0.000373174415687887	0.437872099255323	0.0356751825341114	0.0297457683963813	-0.00592941413773013
0.00689569550109653	0.216122404518942	0.0488588018341763	0.0294722945727149	-0.0193865072614614	0.000191880076784807	0.262897367467157	0.0165584357286513	0.0131166260111396	-0.00344180971751172
-0.000673382319759763	-0.104595771066068	0.000944978741994723	0.00918502581458258	0.00824004707258786	-2.91315011061923e-05	-0.230175499376182	0.0013804974413025	0.0139319960826992	0.0125514986413967
0.00852478298317885	0.196909703933178	0.0587776932428248	0.0206548422788342	-0.0381228509639906	0.000213048441929108	0.13234762986796	0.0168122602124338	0.00327232046919903	-0.0135399397432348
0.0102723898713271	0.272688733732376	0.0867860237934003	0.0413339498516965	-0.0454520739417038	0.000326765645925349	0.258589800168382	0.034655377016708	0.00996938536872625	-0.0246859916479817
0.0075958867873294	0.148074574517809	0.0368960110609676	0.0115675507288893	-0.0253284603320783	0.000167150317034703	0.0419438967926251	0.00757998803163474	0.000345567782593577	-0.00723442024904116
0.00757641189795046	0.308714156737061	0.0576792046257643	0.0490230056818163	-0.00865619894394795	0.000197152529062449	0.306400098336314	0.0169444898447681	0.0140778040044427	-0.00286668584032542
0.0120022102160223	0.444678531434157	0.13647168159863	0.110773813731751	-0.0256978678668785	0.000431928691262112	0.671824216629615	0.068651891756655	0.0562013161247156	-0.0124505756319395
0.00860093165090527	0.271153725381403	0.0550784429202031	0.0423104034323634	-0.0127680394878396	0.000227958815712676	0.225730710478246	0.0139319492248791	0.0107706822018057	-0.00316126702307342
0.0107931362920628	0.238972952358421	0.0775319511985372	0.0294934457729928	-0.0480385054255444	0.000402435646075989	0.239294150014558	0.0386282855468616	0.00926644307052479	-0.0293618424763368
0.00866971465400798	0.264457176813848	0.0654148682882418	0.0556699690143296	-0.00974489927391215	0.000247706955476418	0.309048663079768	0.0222113172713078	0.0288671329832936	0.00665581571198585
0.0113523767380482	0.343068010976012	0.104590163212359	0.0553870869015877	-0.0492030763107714	0.000381898623327539	0.402905379523384	0.0440358515269514	0.0195615423404173	-0.0244743091865341
0.0133067999295546	0.364733777127639	0.104153225279824	0.0606408476537938	-0.04351237762603	0.0003699176493341	0.309228474031132	0.0295193985109679	0.0133182408181196	-0.0162011576928482
0.0127603575871535	0.328391802984498	0.101462128572555	0.0542064243679429	-0.0472557042046116	0.000419037646606194	0.366819898862892	0.034451176777464	0.0191888298047649	-0.0152623469726992
0.00907263960735413	0.278341635237846	0.0667887849248546	0.0423284241959023	-0.0244603607289523	0.000242134026821809	0.275459504336537	0.0200018973633534	0.012683684877468	-0.00731821248588533
-0.000269567094868039	-0.0724720559640665	0.000140622027643172	0.00551556478474413	0.00537494275710096	-1.20324141059015e-05	-0.107594381496015	0.000189488937714282	0.00573623106670976	0.00554674212899548
0.00767730044764493	0.300868830287434	0.040817999113225	0.0345109239053754	-0.00630707520784957	0.000229782367820772	0.340203579814808	0.0139348017466904	0.0122129272403249	-0.00172187450636546
0.00838864604696551	0.300949071958964	0.0516980795088798	0.0378263299125279	-0.0138717495963519	0.000225339455947249	0.242789104224933	0.0155519768294338	0.00717704279810556	-0.00837493403132829
0.00783661968240131	0.19984437859955	0.0370335234354283	0.017496421118141	-0.0195371023172873	0.000210294893049397	0.239274244543686	0.00967467377441859	0.00954318424788986	-0.000131489526528731
0.00944607659284269	0.336031543233568	0.0717656466312162	0.0654596867000992	-0.00630595993111702	0.000306570545318374	0.387046369924822	0.027957903821436	0.0279635012496739	5.59742823787873e-06
0.000275915141015641	0.0393185804803048	0.00014944288882786	0.00160088010062581	0.00145143721179795	1.94855155508221e-05	0.0888461702597165	0.000480683688712799	0.00346150627615412	0.00298082258744132
-0.00110284783910649	-0.0166885565534059	0.00242190246631206	0.000236633242722173	-0.00218526922358989	-4.68115002795294e-05	-0.035827618145359	0.00362439181281339	0.000438098195984173	-0.00318629361682921
0.00787494470623397	0.307925132638327	0.048649645096	0.0420197952482386	-0.00662984984776138	0.000198835594392912	0.337237515758616	0.0138711841526055	0.0135613567717512	-0.000309827380854277
0.00789561545858381	0.256801770366477	0.047554420037801	0.0286230589044222	-0.0189313611333788	0.00019757824396066	0.256685555065172	0.013858046128644	0.00805466991493099	-0.00580337621371302
0.00948077202484212	0.362076869497859	0.0809392500419913	0.0739371791760312	-0.00700207086596014	0.0002913782064242	0.414486526735854	0.0281527678605169	0.0273576962826359	-0.000795071577880956
0.0119169330673675	0.384454589564828	0.0968359410132294	0.065340160072104	-0.0314957809411254	0.00040334920682633	0.530968409574545	0.0452267266285882	0.0306197583156118	-0.0146069683129764
-0.000670543463407817	0.0284506748768902	0.000851069012499212	0.000621091665219338	-0.000229977347279874	-2.83023951241113e-05	0.0360512292921687	0.001170506241828	0.00032921927931781	-0.000841286962510185
0.00947557337378871	0.236435997886501	0.0655800291014712	0.0306110292073716	-0.0349689998940996	0.000350140039873847	0.329276081724541	0.0322432213184287	0.0147937220866225	-0.0174494992318062
0.00887105978544786	0.246685377179497	0.0545612294157027	0.0278144881143552	-0.0267467413013475	0.000220059065623207	0.108660999302843	0.013946289157774	0.00178707509916727	-0.0121592140586067
0.0104274113438242	0.232400857445093	0.0824163977214882	0.0365111904726938	-0.0459052072487944	0.000460494844534171	0.201665634926624	0.0477996908307128	0.00965949352953379	-0.038140197301179
0.0113550339325026	0.349489397997443	0.0938508939943223	0.0544731641240265	-0.0393777298702958	0.000285822952832016	0.354958666212297	0.0258159460857301	0.014581971014416	-0.0112339750713141
0.00985738255363142	0.297183884178916	0.0624629207592111	0.0381591800417123	-0.0243037407174988	0.000319593395048435	0.372398189027513	0.0227094675905818	0.0132963598395972	-0.00941310775098462
0.00917491076731584	0.26884546848071	0.0714337803035283	0.0472814731694418	-0.0241523071340866	0.000228113348807528	0.29455365500503	0.0210195214048143	0.0185567646016134	-0.00246275680320092
0.0130564026522438	0.389069690213145	0.0991291205952532	0.0724134612048728	-0.0267156593903803	0.000411551070243599	0.519717520943904	0.0378056490262227	0.0357920489037218	-0.00201360012250088
0.0113679207736846	0.376666907046686	0.0894703367544258	0.0611499919331835	-0.0283203448212423	0.000336778921292107	0.442098986794009	0.0317229337854727	0.0234944289162308	-0.00822850486924193
0.0104960980298535	0.273370578585086	0.0686941210442194	0.0297362437483633	-0.0389578772958562	0.000325844890916193	0.316443905879024	0.0249756630064417	0.0098494326570707	-0.015126230349371
0.00831256954141458	0.323931397448428	0.060390740826626	0.0604624161791375	7.16753525114994e-05	0.000177977712128219	0.340233376402342	0.0134729853467173	0.0195000806133078	0.00602709526659053
0.0116317587625092	0.342009426626944	0.113290572745187	0.0566129704716731	-0.0566776022735135	0.000363699967443779	0.370688904515166	0.0440470119133217	0.0145369296054866	-0.0295100823078351
0.00982163815671806	0.226556263184468	0.0639805546154289	0.0346350310480706	-0.0293455235673583	0.000287183764128727	0.213384993143368	0.0186592392006456	0.0118820561622669	-0.0067771830383787
0.00805248794776403	0.264562062446115	0.0433679855184116	0.0310950188497485	-0.012272966668663	0.00020991471922096	0.279827069479005	0.0123237877429433	0.0107781300969653	-0.00154565764597801
0.0112368427667921	0.412077412494004	0.0887615366355088	0.0723989741909601	-0.0163625624445487	0.000266705946194819	0.476357633346078	0.0235941827832593	0.0267893032915737	0.00319512050831439
0.00938449174017558	0.22051507465367	0.0627418119459471	0.0260126044310284	-0.0367292075149187	0.000267961808894544	0.236861532195534	0.0194453335097876	0.00813698314249911	-0.0113083503672885
0.0114916473337155	0.19796499425616	0.0858984122364567	0.0300855830756595	-0.0558128291607973	0.000409576785836808	0.108454972507367	0.0360755391682506	0.00498682678423673	-0.0310887123840139
0.00852387139109723	0.270533287934461	0.0621153791400839	0.040541470844487	-0.0215739082955969	0.000207166944026127	0.290536242823977	0.0168600513161654	0.0142173215578171	-0.00264272975834827
0.0100331914153803	0.26622531122566	0.0704499269131689	0.0320121079477832	-0.0384378189653857	0.000264589335838921	0.301337218088386	0.0189572505639068	0.011063195348067	-0.00789405521583987
0.0109928596950869	0.478566153550095	0.069580821405692	0.0839431817262813	0.0143623603205892	0.000381146204028994	0.75114811735556	0.0317419344181992	0.0508419478284292	0.0191000134102299
