null_raster,layer_C
NA,4.91656132525551
NA,5.45028072575253
NA,3.91740304862273
NA,4.99839876088673
NA,4.49401053837135
NA,4.51771956417748
NA,5.04870039367025
NA,4.61378771778667
NA,4.10623421074994
NA,4.12079035625523
NA,5.51980007549195
NA,4.91347486777518
NA,4.20788388935779
NA,4.76987733165558
NA,4.8384173803362
NA,5.54016455448528
NA,3.70823572682846
NA,5.16395449841795
NA,4.92778645237151
NA,5.09901196435857
NA,4.71537726812395
NA,5.0296361230746
NA,4.33524252123393
NA,4.71604696190805
NA,4.7816558079508
NA,5.17039914708902
NA,4.04053632798048
NA,5.58079160968598
NA,5.64474847943303
NA,4.79445593959236
NA,5.05080191267228
NA,5.46925476427371
NA,5.32289596303738
NA,4.5406331767808
NA,5.6458789895419
NA,4.64678666900856
NA,5.04981320384419
NA,5.27937832220423
NA,4.39720147380243
NA,4.51782800150406
NA,4.63748923706927
NA,4.93597290784426
NA,5.57494402623421
NA,4.90764718047588
NA,5.81116132565326
NA,4.48106326625616
NA,5.14548381522247
NA,4.74240199575652
NA,4.21646489991263
NA,4.43746715560301
NA,4.32714351574308
NA,5.30261573726184
NA,5.07417937187612
NA,4.66159950629029
NA,4.30041298036283
NA,4.91676520690983
NA,4.24390914375058
NA,5.23542824377379
NA,4.15951061696323
NA,4.96764138574893
NA,4.00894074065693
NA,4.31795723365029
NA,3.46847707460358
NA,4.3142123779746
NA,4.04897289796901
NA,5.01269054697642
NA,4.91296767374761
NA,5.67631429006622
NA,5.27128858899907
NA,4.20263962818901
NA,4.53412599083507
NA,3.66174330117353
NA,4.01267578902912
NA,4.5208612220686
NA,4.70868846214672
NA,4.88045831100933
NA,5.42625343067247
NA,5.34621320202082
NA,4.69170002115464
NA,5.09829849838804
NA,4.55538298042154
NA,4.25315658753235
NA,4.56745756242055
NA,4.06081970519173
NA,4.91497946233066
NA,3.5377121708092
NA,4.85834058234309
NA,4.13380787559744
NA,4.93686683186085
NA,5.96253780171326
NA,5.10473708610079
NA,4.97958164776552
NA,4.99746360266168
NA,4.64548943270595
NA,3.83429991873458
NA,5.59378832110773
NA,3.77287461448448
NA,5.02588923351756
NA,4.52380729331905
NA,5.35380787003162
