null_raster,layer_R
NA,41.5985507777933
NA,30.2758795791926
NA,38.4624758523479
NA,42.8505184219152
NA,36.6681249686882
NA,33.470054143118
NA,39.3870070216599
NA,36.9799540164934
NA,33.3706450804102
NA,33.7483161366434
NA,37.9273572602777
NA,45.4236432619062
NA,40.6405746407883
NA,48.3241669700414
NA,35.3604910129573
NA,37.2731373367049
NA,27.0790067158461
NA,40.148066734698
NA,41.327426345682
NA,44.9631219056686
NA,45.6956816940177
NA,37.7242069179287
NA,36.2297061628856
NA,32.3440505172612
NA,39.0643744110654
NA,35.0014017466392
NA,38.5430191865146
NA,26.656748232988
NA,45.4163312130821
NA,29.2405998609172
NA,37.8780800376736
NA,33.7343772181879
NA,34.7211088605301
NA,41.2684955596924
NA,45.4609296362555
NA,32.5228616613577
NA,46.9375094928025
NA,42.8656036878202
NA,45.4539715307971
NA,35.2788852912981
NA,35.1596455720505
NA,39.1636917192374
NA,42.4502820399027
NA,23.8875658943385
NA,46.276711141697
NA,39.8300614308172
NA,38.4932189842133
NA,36.253484986341
NA,27.3127780245433
NA,37.3352965503016
NA,36.773873513876
NA,30.6359058340935
NA,40.6172194708736
NA,26.9071644442887
NA,42.6130216585491
NA,31.943141219559
NA,35.5378060194413
NA,37.5420531754608
NA,30.9663876600233
NA,35.6810431317665
NA,27.9523695638155
NA,46.2717313375896
NA,41.2281830335233
NA,40.293491261811
NA,23.1070798004853
NA,46.3603281877147
NA,37.2133526606771
NA,41.9268414900979
NA,41.1519781973582
NA,30.1113915020289
NA,39.3525890832061
NA,21.1903998851776
NA,46.9591729714195
NA,39.8338855118475
NA,39.0166285648281
NA,39.2407239370379
NA,40.3012128445882
NA,45.7838614963427
NA,34.8420957477426
NA,34.3611445614095
NA,43.8787883214983
NA,44.5645050945542
NA,33.2229167544394
NA,29.3489424938228
NA,29.2169371481235
NA,33.3932455855425
NA,34.1314631078024
NA,39.0225492711767
NA,46.964590209336
NA,42.405498063605
NA,40.7014589081852
NA,42.6776905800295
NA,35.5197528897699
NA,44.875001600578
NA,44.0955702306468
NA,38.2663600721457
NA,37.3077027854659
NA,39.196432792286
NA,47.9576491560952
NA,38.7645847545142
