LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.000783351558969244	0.00511649984118713	0.00116282351688106	0.0015076558698648	0.00034483235298374	2.18234724131565e-05	0.00139527688983303	0.000695173986111855	0.00251781076855121	0.00182263678243935
0.00877267361114184	0.0355558482312106	0.0556724246546388	0.0329383815531352	-0.0227340431015036	0.00025601475533184	0.0058808956742546	0.0159534394381643	0.0113762654279885	-0.00457717401017583
0.0115574832127823	0.0586354009865293	0.0953785462426279	0.0854089002430689	-0.00996964599955906	0.00039216720633382	0.0131545893829846	0.0410470455932175	0.0456412050117491	0.00459415941853157
0.00874457227931466	0.0377853937944174	0.0616370359087082	0.0465150007723175	-0.0151220351363907	0.000220282374965409	0.0050895106678933	0.0155137885765447	0.0120615451486618	-0.00345224342788282
0.0138010025868565	0.0628976383635075	0.120164968680673	0.0903949330263637	-0.029770035654309	0.000457240538488876	0.0125128065342056	0.04707667355608	0.040520966926694	-0.00655570662938605
0.00732603451696526	0.0297101316066783	0.0340578194716023	0.0190620265594005	-0.0149957929122018	0.000175454073976617	0.00487522400387275	0.00651692443953273	0.00546597767832347	-0.00105094676120926
0.00923983757470773	0.0429955327678232	0.0731552822760087	0.0564105630989499	-0.0167447191770588	0.000233236234231444	0.00657369939484174	0.019593422121112	0.0169665195310775	-0.00262690259003456
0.0115298829587093	0.0620239059472725	0.0967952936282223	0.088192834342941	-0.00860245928528129	0.000384205908874961	0.0132198784369707	0.0463471263200099	0.0472369809230235	0.000889854603013607
0.00950378985738997	0.0430616786026796	0.0647233213387936	0.0434950281928483	-0.0212282931459453	0.000274852080694606	0.00633794681505566	0.0200303267275124	0.0109961775160429	-0.00903414921146944
0.00808775639550999	0.0443901915143099	0.0471747793510105	0.041824049300194	-0.00535073005081647	0.000191334587806279	0.00800584517216326	0.0106573660685388	0.0140990864846075	0.00344172041606869
0.000172055566317573	0.00106160823363178	6.44512320803755e-05	6.63389309791048e-05	1.88769889872935e-06	1.4544014468291e-05	0.000514427955954459	0.000322030739924693	0.000291817665608902	-3.02130743157909e-05
0.0122532806180355	0.0542907426717276	0.0869044944489116	0.0648266656465122	-0.0220778288023994	0.000435726434191198	0.0099532386712141	0.0347461497206748	0.0250693256549261	-0.00967682406574871
0.00781442047339453	0.0310216083013158	0.053647509824598	0.031816964781395	-0.021830545043203	0.00025341847669129	0.00414629402121481	0.0177349223897723	0.00740298461911585	-0.0103319377706564
0.0111382179985864	0.0591270414486651	0.0855927492099293	0.0814414037845025	-0.00415134542542679	0.000398066197785136	0.0113195755484718	0.0389847628601244	0.0346174185224582	-0.00436734433766623
0.0096871422586595	0.0478895580515494	0.0769642420850322	0.0630019174383838	-0.0139623246466484	0.000292557275413538	0.00753644652234247	0.0298198109218206	0.0201245407974516	-0.00969527012436896
0.00967355187011707	0.0631121327379102	0.0628763232484028	0.0910694459104442	0.0281931226620413	0.000310857428258632	0.0139412850116668	0.0232677252495418	0.0475566042698572	0.0242888790203154
0.00907980251524384	0.0414151373000775	0.0517536296777454	0.0380515042642154	-0.01370212541353	0.000214756229448185	0.00660934758137433	0.0113994995185511	0.0117697448290855	0.000370245310534487
0.0113843060549225	0.0584085570238706	0.0933118304352608	0.0943519513022871	0.00104012086702629	0.000424943661941255	0.0119811684366998	0.0477283033619184	0.0535060448029828	0.00577774144106444
0.00978050094496967	0.0453372791329353	0.0695302223449934	0.048669205624174	-0.0208610167208195	0.000239373227480533	0.00672172643060254	0.017515453111449	0.0136973478478772	-0.0038181052635718
0.00678519885948498	0.0395823287326133	0.0372620822555771	0.0415656357919701	0.00430355353639308	0.000152564892776077	0.00691141149145345	0.00795040119972657	0.014974461409081	0.0070240602093544
0.0127286359851017	0.0606330310904836	0.133783123697302	0.112196296526667	-0.0215868271706352	0.000502926505743407	0.0128592524010349	0.0697977744779401	0.0594488449605201	-0.01034892951742
0.0112602270594974	0.0572740373367394	0.086547636544227	0.075813247882359	-0.010734388661868	0.00037216666430003	0.0100990535810082	0.0333561130844231	0.0256543267785827	-0.00770178630584037
0.00856683643327433	0.0461514006850684	0.0538787002476506	0.0479476384281101	-0.00593106181954047	0.000245326010949206	0.00973352747322504	0.0189437792232228	0.023768006811112	0.00482422758788917
0.0136006381239392	0.062165659890646	0.10018124424252	0.0708087784754628	-0.0293724657670567	0.00042308037735539	0.0103203695593526	0.0369190169278085	0.0230528310877651	-0.0138661858400434
0.0122864417672659	0.0483937725443979	0.094712685802353	0.0590161217267233	-0.0356965640756296	0.000500757267812108	0.00920876177433723	0.0506886843828041	0.024730617220722	-0.0259580671620822
0.010898687134436	0.0504002883554549	0.0995825312907245	0.0752287484915833	-0.0243537827991412	0.000348666586329737	0.00917129837276899	0.0463574759402492	0.0354269883210699	-0.0109304876191793
-0.000533065071626186	-0.000275612060263121	0.000477026870193344	3.89483769537378e-06	-0.000473132032497971	-3.15358285608135e-05	7.43959582949284e-05	0.00119088848766585	6.56596787669598e-06	-0.00118432251978916
0.00946293148923709	0.048666636190571	0.0633454303610236	0.0520116404805331	-0.0113337898804905	0.000340765876440199	0.0105229898888305	0.0295064694750335	0.0249204390861143	-0.00458603038891919
0.0100492005824731	0.0373154153791794	0.0681280239122392	0.0335097233531313	-0.0346183005591079	0.000386023889704748	0.0075803384344964	0.0339833893386279	0.014924607830285	-0.0190587815083429
-0.00197102728477867	-0.0127543763470703	0.00822042065503412	0.010398835263138	0.00217841460810385	-8.51260250892255e-05	-0.00281844968493371	0.0112103974736272	0.0111790214246256	-3.13760490016236e-05
0.0135670651978163	0.0638867086029177	0.117961124199371	0.100817816497213	-0.0171433077021584	0.000486468128671655	0.0112719386969914	0.0491684230916519	0.0429035291844203	-0.00626489390723168
0.0112430934604722	0.059620483050881	0.0872885800098165	0.0804097094411134	-0.00687887056870311	0.000302239388248344	0.0102267107482604	0.0270583639543293	0.0296403323474575	0.0025819683931282
-0.00216576252817825	-0.0131127054336147	0.00817952313914375	0.00892822413815349	0.000748700999009736	-8.80239484732593e-05	-0.00286072711585942	0.00927595582557812	0.0103774614039731	0.00110150557839499
0.00775422200172493	0.0316351785166699	0.0543487694729445	0.0340789914042006	-0.0202697780687439	0.000193444000632052	0.00456501425987313	0.0146810390823555	0.0100732421706483	-0.00460779691170715
0.0116219757620537	0.0446286895475893	0.0844004294624659	0.0483626777442309	-0.036037751718235	0.000323274684712628	0.00648292210741478	0.0240845405256576	0.0136305756282709	-0.0104539648973867
0.0084593401870678	0.0367911303985548	0.0460409353771091	0.0306933482834981	-0.015347587093611	0.000208135311045554	0.00583207909535366	0.0114565359884936	0.0102762029008226	-0.00118033308767101
-4.35861404800432e-05	0.000200704598279441	4.26166840343076e-06	2.66640900445877e-06	-1.59525939897198e-06	1.47725903942945e-05	0.000372309998553034	0.000336293469163889	0.000187547558992618	-0.00014874591017127
0.00982171171265964	0.040845829611437	0.07880811650395	0.0541900285369761	-0.0246180879669738	0.000261062790642795	0.0060584472961184	0.0241705229799365	0.0172533145817387	-0.0069172083981978
-0.00163364391984651	-0.00907201133198246	0.00490303054087387	0.00383647127946431	-0.00106655926140956	-4.56264716292817e-05	-0.00122344370127167	0.00301483572468682	0.00137747458355741	-0.00163736114112942
0.0117048524787198	0.0597775444587875	0.09540810379438	0.0852287681683526	-0.0101793356260274	0.000373174415687887	0.0110779200741422	0.0356751825341114	0.0379891757580404	0.00231399322392901
0.00689569550109653	0.0330634606090345	0.0488588018341763	0.0347392185855997	-0.0141195832485766	0.000191880076784807	0.00604915707764143	0.0165584357286513	0.014299809149615	-0.00225862657903631
-0.000673382319759763	-0.0101180790161432	0.000944978741994723	0.00572715460410235	0.00478217586210763	-2.91315011061923e-05	-0.00265802046251189	0.0013804974413025	0.00790010756348456	0.00651961012218206
0.00852478298317885	0.0338218381147967	0.0587776932428248	0.0310664695465048	-0.02771122369632	0.000213048441929108	0.00444061677391888	0.0168122602124338	0.00790252757870186	-0.00890973263373195
0.0102723898713271	0.0474188061178572	0.0867860237934003	0.0616570105261855	-0.0251290132672148	0.000326765645925349	0.00788256889229286	0.034655377016708	0.0208301891160259	-0.0138251879006821
0.0075958867873294	0.031708167393022	0.0368960110609676	0.0223464717819819	-0.0145495392789857	0.000167150317034703	0.00352683132399488	0.00757998803163474	0.00355623069398771	-0.00402375733764703
0.00757641189795046	0.042868974561272	0.0576792046257643	0.0525665195583168	-0.00511268506744747	0.000197152529062449	0.00658516212219548	0.0169444898447681	0.016112352268707	-0.000832137576061199
0.0120022102160223	0.0654041345254171	0.13647168159863	0.127404623886905	-0.00906705771172489	0.000431928691262112	0.0152442867214885	0.068651891756655	0.0738595471340751	0.00520765537742003
0.00860093165090527	0.044808174440284	0.0550784429202031	0.0518512692807258	-0.00322717363947725	0.000227958815712676	0.00755325928630134	0.0139319492248791	0.0172707942736428	0.0033388450487637
0.0107931362920628	0.0451926316368862	0.0775319511985372	0.0479284229986387	-0.0296035281998985	0.000402435646075989	0.00875277282435347	0.0386282855468616	0.0227736114520196	-0.015854674094842
0.00866971465400798	0.0437747919785925	0.0654148682882418	0.0652906923830667	-0.000124175905175092	0.000247706955476418	0.00849894263341305	0.0222113172713078	0.0336742013367696	0.0114628840654618
0.0113523767380482	0.0533951835989241	0.104590163212359	0.0706464972586422	-0.033943665953717	0.000381898623327539	0.0107450400848048	0.0440358515269514	0.0305533983423241	-0.0134824531846273
0.0133067999295546	0.0653422616639346	0.104153225279824	0.0903666075177989	-0.0137866177620249	0.0003699176493341	0.0111486719882978	0.0295193985109679	0.0291815105295617	-0.000337887981406149
0.0127603575871535	0.054359645338475	0.101462128572555	0.0689014670594525	-0.0325606615131021	0.000419037646606194	0.00923300223347989	0.034451176777464	0.0231465596176614	-0.0113046171598027
0.00907263960735413	0.0427177968234063	0.0667887849248546	0.0508758302794	-0.0159129546454546	0.000242134026821809	0.00639399731455016	0.0200018973633534	0.0157882907403024	-0.00421360662305098
-0.000269567094868039	-0.00750462317531	0.000140622027643172	0.00315652374415829	0.00301590171651512	-1.20324141059015e-05	-0.00157025480183825	0.000189488937714282	0.00272029184015632	0.00253080290244204
0.00767730044764493	0.0433477711499395	0.040817999113225	0.0385859467672173	-0.00223205234600768	0.000229782367820772	0.00828856289159683	0.0139348017466904	0.015738368268515	0.00180356652182465
0.00838864604696551	0.0461834525481253	0.0516980795088798	0.046544228299459	-0.00515385120942079	0.000225339455947249	0.00657265289643837	0.0155519768294338	0.0119604094696454	-0.00359156735978843
0.00783661968240131	0.0303046804561676	0.0370335234354283	0.0189345028705129	-0.0180990205649154	0.000210294893049397	0.00539455444896515	0.00967467377441859	0.00683146680442246	-0.00284320696999613
0.00944607659284269	0.0521574432706448	0.0717656466312162	0.0765353609507311	0.00476971431951487	0.000306570545318374	0.00888241280614843	0.027957903821436	0.0319554992670737	0.0039975954456377
0.000275915141015641	0.00119800138786061	0.00014944288882786	8.36652616412662e-05	-6.5777627186594e-05	1.94855155508221e-05	0.000355466943980068	0.000480683688712799	0.000145909544063616	-0.000334774144649183
-0.00110284783910649	-0.0057505749685642	0.00242190246631206	0.00181689044936793	-0.00060501201694413	-4.68115002795294e-05	-0.0015772509991105	0.00362439181281339	0.00336198981353235	-0.000262401999281032
0.00787494470623397	0.0445167315900033	0.048649645096	0.0464641484328862	-0.00218549666311379	0.000198835594392912	0.00682500390527248	0.0138711841526055	0.01391062483777	3.94406851644685e-05
0.00789561545858381	0.0391925802703897	0.047554420037801	0.0353364169178131	-0.012218003119988	0.00019757824396066	0.00601830893657434	0.013858046128644	0.0107767026922296	-0.00308134343641445
0.00948077202484212	0.0549683993822658	0.0809392500419913	0.0874033978728134	0.00646414783082205	0.0002913782064242	0.0112705588623453	0.0281527678605169	0.0400221988958327	0.0118694310353158
0.0119169330673675	0.061381781519709	0.0968359410132294	0.0842119768368957	-0.0126239641763337	0.00040334920682633	0.0140351040494348	0.0452267266285882	0.0490300935255113	0.00380336689692316
-0.000670543463407817	-0.00138078928982577	0.000851069012499212	9.74483655732896e-05	-0.000753620646925923	-2.83023951241113e-05	-0.00072219916797179	0.001170506241828	0.00055037504976232	-0.000620131192065676
0.00947557337378871	0.0410140434076099	0.0655800291014712	0.0430028494408392	-0.0225771796606321	0.000350140039873847	0.010340946587579	0.0322432213184287	0.0252728671794347	-0.00697035413899392
0.00887105978544786	0.0427444141558318	0.0545612294157027	0.0415338652469491	-0.0130273641687535	0.000220059065623207	0.00595368853223243	0.013946289157774	0.00983201349212771	-0.00411427566564626
0.0104274113438242	0.0407942618172308	0.0824163977214882	0.0520886024924113	-0.030327795229077	0.000460494844534171	0.00677804290960576	0.0477996908307128	0.0206583468381542	-0.0271413439925586
0.0113550339325026	0.0557709697058633	0.0938508939943223	0.0736306923740183	-0.0202202016203041	0.000285822952832016	0.00943834536558263	0.0258159460857301	0.0255505437276412	-0.000265402358088893
0.00985738255363142	0.0451855427250233	0.0624629207592111	0.0451761293450713	-0.0172867914141398	0.000319593395048435	0.0084066515605818	0.0227094675905818	0.0160663699347096	-0.00664309765587222
0.00917491076731584	0.0446634474437246	0.0714337803035283	0.0576987856935141	-0.0137349946100142	0.000228113348807528	0.00739790183652615	0.0210195214048143	0.021893686048642	0.000874164643827731
0.0130564026522438	0.0647388063664945	0.0991291205952532	0.0880556275570407	-0.0110734930382125	0.000411551070243599	0.0136165729662624	0.0378056490262227	0.0438493958400303	0.00604374681380759
0.0113679207736846	0.0559644055802937	0.0894703367544258	0.0706696822394609	-0.0188006545149649	0.000336778921292107	0.00969289461919062	0.0317229337854727	0.0266582410581527	-0.00506469272732002
0.0104960980298535	0.0452150162795991	0.0686941210442194	0.0414643070326307	-0.0272298140115887	0.000325844890916193	0.00854587800611092	0.0249756630064417	0.0161811401974661	-0.0087945228089756
0.00831256954141458	0.0480956890811475	0.060390740826626	0.0660081575381734	0.00561741671154738	0.000177977712128219	0.00698490115491739	0.0134729853467173	0.0197709156608345	0.00629793031411725
0.0116317587625092	0.0569514830091469	0.113290572745187	0.0796702322101398	-0.0336203405350469	0.000363699967443779	0.0099662769188148	0.0440470119133217	0.0265414967951527	-0.017505515118169
0.00982163815671806	0.0400681647298977	0.0639805546154289	0.0438451449031346	-0.0201354097122943	0.000287183764128727	0.00708189344567131	0.0186592392006456	0.0171836693855156	-0.00147556981513
0.00805248794776403	0.0406598497820392	0.0433679855184116	0.0350254908911229	-0.00834249462728872	0.00020991471922096	0.00677545127152778	0.0123237877429433	0.0122669138464826	-5.68738964607796e-05
0.0112368427667921	0.0609085034557236	0.0887615366355088	0.0847690989673998	-0.00399243766810903	0.000266705946194819	0.0102449558547147	0.0235941827832593	0.0321510748450082	0.0085568920617489
0.00938449174017558	0.0378236237018286	0.0627418119459471	0.0375437252979115	-0.0251980866480356	0.000267961808894544	0.00617844819133152	0.0194453335097876	0.0120756514773169	-0.00736968203247077
0.0114916473337155	0.0401127186678024	0.0858984122364567	0.0490586559704997	-0.0368397562659571	0.000409576785836808	0.00565983555064598	0.0360755391682506	0.0143116142599063	-0.0217639249083443
0.00852387139109723	0.0423009383270829	0.0621153791400839	0.0507362250969559	-0.0113791540431279	0.000207166944026127	0.00669213605419258	0.0168600513161654	0.0167353464047575	-0.000124704911407938
0.0100331914153803	0.0464564017347954	0.0704499269131689	0.0480722697516105	-0.0223776571615584	0.000264589335838921	0.00766102930067365	0.0189572505639068	0.0156842876852498	-0.00327296287865708
0.0109928596950869	0.0650806141022012	0.069580821405692	0.0779647849057244	0.00838396350003241	0.000381146204028994	0.0152401360531757	0.0317419344181992	0.0459155034833152	0.014173569065116
