null_raster,SES_affluence_C
NA,9.57224118587507
NA,9.71444819486182
NA,9.57224115088531
NA,9.51535836665704
NA,9.63481226553282
NA,9.40728096831781
NA,9.62912398800508
NA,9.36746301992761
NA,9.49260516947854
NA,9.4584755157041
NA,9.87372011536217
NA,9.69738338994492
NA,9.97042090738186
NA,9.83390213849195
NA,9.8168373099773
NA,9.34470988621891
NA,9.45847550105723
NA,9.08304892546488
NA,9.13993172434003
NA,8.93515357954917
NA,9.05460752399301
NA,9.31626846684531
NA,9.36746301667275
NA,9.19112628474577
NA,9.43572240966172
NA,9.71444822985158
NA,9.8794084083505
NA,9.3674630191139
NA,9.18543798280657
NA,9.66894197789475
NA,9.76564276665958
NA,9.62343572186935
NA,9.11717858981761
NA,9.49260523457576
NA,9.51535832027526
NA,9.70307166340408
NA,9.79977243670831
NA,9.4357223982697
NA,9.31626849776649
NA,9.3788395644048
NA,9.57224115658132
NA,9.78270760575252
NA,9.49829351128978
NA,9.76564276096357
NA,9.52673491601651
NA,9.33902160869117
NA,9.32195676552965
NA,9.44141068881689
NA,9.27645049404365
NA,9.56086460559441
NA,9.49829350233892
NA,9.33904108527588
NA,9.51535835282388
NA,9.69738335576887
NA,8.94653015576125
NA,9.36177473914501
NA,9.69738337936662
NA,9.69738339075863
NA,9.543799736394
NA,9.22525597432368
NA,9.68600682024256
NA,9.74857793163521
NA,9.39021612678372
NA,9.42434582938106
NA,9.57792943004048
NA,9.79408419172918
NA,9.65187711113549
NA,9.63481228343456
NA,9.15699659028558
NA,9.38452786390285
NA,9.18543800070831
NA,9.72013649924216
NA,8.83845279810778
NA,9.48691694402857
NA,9.41865757056877
NA,9.68031850772506
NA,9.52104660105787
NA,9.48122864453052
NA,9.4527872398038
NA,8.96359501194221
NA,9.3390216208969
NA,9.54948802287261
NA,8.80432312154933
NA,9.58930602171315
NA,9.65187711601778
NA,9.70307163492405
NA,9.68600680152711
NA,9.78270758703707
NA,9.12286689582538
NA,9.6461888311666
NA,9.36746301179046
NA,9.35039817513866
NA,9.47554038246337
NA,9.44709899319724
NA,9.37883958556139
NA,9.53242318215224
NA,9.41865755348075
NA,9.40159272822097
NA,9.71444819079324
NA,9.61774742806731
