LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
-4.35861404800432e-05	-0.11469939027741	4.26166840343076e-06	3.18033312765958e-05	2.75416628731651e-05	1.47725903942945e-05	11.9515477626572	0.000336293469163889	0.000273706867001514	-6.2586602162375e-05
0.00982171171265964	9.63319430799792	0.07880811650395	0.0854235539777433	0.00661543747379338	0.000261062790642795	247.701728373482	0.0241705229799365	0.0280177784521308	0.00384725547219431
-0.00163364391984651	-1.54866917081444	0.00490303054087387	0.0047867481376684	-0.00011628240320547	-4.56264716292817e-05	-39.526483508878	0.00301483572468682	0.00287665033184736	-0.000138185392839458
0.0117048524787198	11.307851997161	0.09540810379438	0.0991120351786448	0.00370393138426481	0.000373174415687887	355.529981554514	0.0356751825341114	0.0402269030842827	0.00455172055017126
0.00689569550109653	6.74816298647949	0.0488588018341763	0.0529747323562318	0.00411593052205547	0.000191880076784807	178.448013983455	0.0165584357286513	0.018666055919174	0.00210762019052275
-0.000673382319759763	-0.656011920725963	0.000944978741994723	0.000951243528502582	6.26478650785946e-06	-2.91315011061923e-05	-27.0861254450593	0.0013804974413025	0.00145080707193692	7.0309630634424e-05
0.00852478298317885	8.36374191646071	0.0587776932428248	0.0640313970400524	0.00525370379722763	0.000213048441929108	202.228762845789	0.0168122602124338	0.0194437850802288	0.00263152486779501
0.0102723898713271	10.2935789781222	0.0867860237934003	0.0979150494387165	0.0111290256453162	0.000326765645925349	309.245707888071	0.034655377016708	0.0401061141047116	0.00545073708800363
0.0075958867873294	7.57489167789194	0.0368960110609676	0.0407882859277051	0.00389227486673754	0.000167150317034703	167.381233227378	0.00757998803163474	0.00927359421490565	0.00169360618327091
0.00757641189795046	7.46300610795952	0.0576792046257643	0.0620816640850432	0.00440245945927892	0.000197152529062449	185.779841540265	0.0169444898447681	0.0189002120349387	0.00195572219017057
0.0120022102160223	11.4088312494448	0.13647168159863	0.135494153305042	-0.00097752829358741	0.000431928691262112	389.198000895802	0.068651891756655	0.0687314157744071	7.95240177520473e-05
0.00860093165090527	8.51113611742349	0.0550784429202031	0.0606711420649256	0.00559269914472247	0.000227958815712676	215.21828585814	0.0139319492248791	0.0161025550894227	0.00217060586454367
0.0107931362920628	10.6765997664833	0.0775319511985372	0.0830834532966152	0.00555150209807798	0.000402435646075989	375.431475032098	0.0386282855468616	0.041530207719477	0.0029019221726154
0.00866971465400798	8.28989817937686	0.0654148682882418	0.0672337867435927	0.00181891845535094	0.000247706955476418	224.215784374704	0.0222113172713078	0.0232550279696305	0.00104371069832273
0.0113523767380482	10.7730816098987	0.104590163212359	0.108380681184881	0.00379051797252154	0.000381898623327539	346.420645205277	0.0440358515269514	0.0485395399989219	0.00450368847197045
0.0133067999295546	12.887289863813	0.104153225279824	0.111100906183603	0.00694768090377886	0.0003699176493341	349.012540950291	0.0295193985109679	0.0341618662735507	0.0046424677625828
0.0127603575871535	12.5547118094905	0.101462128572555	0.110180089963995	0.00871796139144074	0.000419037646606194	393.999232426882	0.034451176777464	0.0396115463812689	0.00516036960380488
0.00907263960735413	8.76071976889789	0.0667887849248546	0.0698820649478085	0.00309328002295382	0.000242134026821809	222.191312362804	0.0200018973633534	0.0213828004889124	0.00138090312555899
-0.000269567094868039	-0.33528745127532	0.000140622027643172	0.000239059575407391	9.84375477642193e-05	-1.20324141059015e-05	-13.9108642307561	0.000189488937714282	0.000323577953877471	0.000134089016163189
0.00767730044764493	7.45646124290712	0.040817999113225	0.0434628282985579	0.0026448291853329	0.000229782367820772	211.183088036911	0.0139348017466904	0.0153512659155327	0.00141646416884231
0.00838864604696551	8.292389613168	0.0516980795088798	0.0562946717617863	0.00459659225290655	0.000225339455947249	211.700909057763	0.0155519768294338	0.0174768913103834	0.00192491448094961
0.00783661968240131	7.86173512418192	0.0370335234354283	0.0418510086396506	0.00481748520422233	0.000210294893049397	207.438836789056	0.00967467377441859	0.01174622065689	0.00207154688247139
0.00944607659284269	9.20592049719202	0.0717656466312162	0.0768715257350155	0.00510587910379928	0.000306570545318374	292.794112057404	0.027957903821436	0.0315233251742689	0.00356542135283292
0.000275915141015641	0.320441542251192	0.00014944288882786	0.000218869585715814	6.94266968879541e-05	1.94855155508221e-05	18.6504797575874	0.000480683688712799	0.000554214372901203	7.35306841884038e-05
-0.00110284783910649	-0.935240537515154	0.00242190246631206	0.00190804383495077	-0.000513858631361296	-4.68115002795294e-05	-38.1556918324327	0.00362439181281339	0.00306412556817534	-0.000560266244638048
0.00787494470623397	7.95851001134365	0.048649645096	0.0558643746272549	0.00721472953125484	0.000198835594392912	196.872105312741	0.0138711841526055	0.0170764992372938	0.0032053150846883
0.00789561545858381	7.62271876343759	0.047554420037801	0.0508784830860098	0.00332406304820879	0.00019757824396066	188.201431486657	0.013858046128644	0.0163349857075372	0.00247693957889315
0.00948077202484212	9.04619576577703	0.0809392500419913	0.0832875491341681	0.00234829909217678	0.0002913782064242	262.933501994765	0.0281527678605169	0.0299091173057516	0.00175634944523473
0.0119169330673675	11.4920085167909	0.0968359410132294	0.101947642227939	0.00511170121470976	0.00040334920682633	369.769385692001	0.0452267266285882	0.0490800129224804	0.00385328629389226
-0.000670543463407817	-0.563307530981284	0.000851069012499212	0.000652407701268563	-0.000198661311230649	-2.83023951241113e-05	-24.8325061498986	0.001170506241828	0.00112201897868435	-4.84872631436465e-05
0.00947557337378871	8.95044940892159	0.0655800291014712	0.0658935679193063	0.000313538817835052	0.000350140039873847	301.960384889894	0.0322432213184287	0.0320708742205523	-0.000172347097876321
0.00887105978544786	9.09067222147253	0.0545612294157027	0.0644737418269631	0.00991251241126039	0.000220059065623207	226.092303748599	0.013946289157774	0.0184430785295806	0.00449678937180659
0.0104274113438242	10.1112205244248	0.0824163977214882	0.0882265776972573	0.00581017997576902	0.000460494844534171	408.509672479784	0.0477996908307128	0.0502154569110719	0.00241576608035914
0.0113550339325026	11.2511985945094	0.0938508939943223	0.103268209169856	0.00941731517553365	0.000285822952832016	283.37719869284	0.0258159460857301	0.0319192509711797	0.00610330488544959
0.00985738255363142	9.44886527112495	0.0624629207592111	0.0637953088119366	0.00133238805272544	0.000319593395048435	296.85156579448	0.0227094675905818	0.0244259978535945	0.00171653026301276
0.00917491076731584	9.04781646768705	0.0714337803035283	0.0777582107752741	0.00632443047174576	0.000228113348807528	221.919545767246	0.0210195214048143	0.0242994016598987	0.00327988025508444
0.0130564026522438	12.8674607057431	0.0991291205952532	0.108824392777668	0.0096952721824147	0.000411551070243599	391.392531616109	0.0378056490262227	0.044055852161309	0.0062502031350863
0.0113679207736846	11.0405929837424	0.0894703367544258	0.0949415045908592	0.00547116783643337	0.000336778921292107	321.49472645353	0.0317229337854727	0.0364124934895075	0.00468955970403472
0.0104960980298535	10.2113944748254	0.0686941210442194	0.0732535211152233	0.0045594000710039	0.000325844890916193	298.281715376599	0.0249756630064417	0.0273609689929852	0.00238530598654348
0.00831256954141458	8.14134041803077	0.060390740826626	0.0655370784938896	0.00514633766726362	0.000177977712128219	169.825080918964	0.0134729853467173	0.0156415569217862	0.00216857157506889
