LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
0.0100008336131982	0.974139809621366	0.0844613490272275	0.0883010296851374	0.00383968065790986	0.000288374849994646	2.66049906038405	0.0317780312418189	0.0335851560539606	0.00180712481214169
0.0111541222942896	1.0965939123608	0.0743417296413102	0.0800028844996773	0.00566115485836712	0.000322477723366209	3.0005736917339	0.0241370622302761	0.0267077820475332	0.00257071981725713
0.000783351558969244	0.0820426537691116	0.00116282351688106	0.00135797416243131	0.000195150645550248	2.18234724131565e-05	0.187986092193111	0.000695173986111855	0.00062300686303776	-7.21671230740947e-05
0.00877267361114184	0.872655760103563	0.0556724246546388	0.0613835166502798	0.00571109199564091	0.00025601475533184	2.41589263529225	0.0159534394381643	0.0177885649495887	0.00183512551142436
0.0115574832127823	1.11887158120011	0.0953785462426279	0.0994228979476442	0.00404435170501628	0.00039216720633382	3.62692558776885	0.0410470455932175	0.0439334195395017	0.00288637394628417
0.00874457227931466	0.861922733959178	0.0616370359087082	0.0667829644702097	0.00514592856150154	0.000220282374965409	2.08938468596998	0.0155137885765447	0.0178039002853537	0.00229011170880901
0.0138010025868565	1.33557582726947	0.120164968680673	0.124531259063188	0.00436629038251581	0.000457240538488876	4.32814250591506	0.04707667355608	0.0512640954019676	0.00418742184588755
0.00732603451696526	0.761003810954983	0.0340578194716023	0.0404215144486487	0.00636369497704636	0.000175454073976617	1.84690359488221	0.00651692443953273	0.00891533094654442	0.00239840650701169
0.00923983757470773	0.916674987189002	0.0731552822760087	0.0812079230191859	0.00805264074317719	0.000233236234231444	2.31928023429621	0.019593422121112	0.0244503116998867	0.00485688957877467
0.0115298829587093	1.13217801513447	0.0967952936282223	0.102591698890353	0.00579640526213036	0.000384205908874961	3.59317807920758	0.0463471263200099	0.0497857292273753	0.0034386029073654
0.00950378985738997	0.943845964633981	0.0647233213387936	0.0700319394233619	0.00530861808456828	0.000274852080694606	2.60157475289539	0.0200303267275124	0.0221460796363805	0.00211575290886809
0.00808775639550999	0.802643850272202	0.0471747793510105	0.0516435038765717	0.0044687245255612	0.000191334587806279	1.82960506380835	0.0106573660685388	0.0123455932183369	0.00168822714979803
0.000172055566317573	0.0178797834540163	6.44512320803755e-05	7.20716804718551e-05	7.62044839147965e-06	1.4544014468291e-05	0.131707501298608	0.000322030739924693	0.000300714972120397	-2.13157678042957e-05
0.0122532806180355	1.20922402641661	0.0869044944489116	0.0932951882749359	0.00639069382602432	0.000435726434191198	4.16575879008483	0.0347461497206748	0.0391442328446051	0.00439808312393027
0.00781442047339453	0.764144165110166	0.053647509824598	0.057183168574248	0.00353565874964995	0.00025341847669129	2.45176156951213	0.0177349223897723	0.0207293585795641	0.00299443618979182
0.0111382179985864	1.05503083330852	0.0855927492099293	0.0857215694316391	0.000128820221709805	0.000398066197785136	3.683664259462	0.0389847628601244	0.0411081389867489	0.0021233761266245
0.0096871422586595	0.929120296553255	0.0769642420850322	0.0798113200540897	0.00284707796905756	0.000292557275413538	2.75559574098077	0.0298198109218206	0.0339324633596383	0.00411265243781772
0.00967355187011707	0.910162331446708	0.0628763232484028	0.0610250527910443	-0.00185127045735855	0.000310857428258632	2.76477437049512	0.0232677252495418	0.0229243536753392	-0.00034337157420258
0.00907980251524384	0.889311271328067	0.0517536296777454	0.0562466796582359	0.00449304998049049	0.000214756229448185	2.00527394993645	0.0113994995185511	0.012915010203419	0.00151551068486794
0.0113843060549225	1.10881005003768	0.0933118304352608	0.0993475810274754	0.00603575059221459	0.000424943661941255	3.8926304969376	0.0477283033619184	0.0506621064269851	0.00293380306506668
0.00978050094496967	0.988930665014917	0.0695302223449934	0.0786230407435912	0.00909281839859775	0.000239373227480533	2.42704766014	0.017515453111449	0.02175418225373	0.00423872914228104
0.00678519885948498	0.696877022286693	0.0372620822555771	0.0435923862875258	0.00633030403194874	0.000152564892776077	1.45646533999408	0.00795040119972657	0.00914704858584607	0.00119664738611949
0.0127286359851017	1.2500651207791	0.133783123697302	0.143756391390685	0.00997326769338294	0.000502926505743407	4.70698295813029	0.0697977744779401	0.0772395257233879	0.00744175124544774
0.0112602270594974	1.07734906724751	0.086547636544227	0.0887928392872347	0.0022452027430077	0.00037216666430003	3.43947899905894	0.0333561130844231	0.0362025529724914	0.00284643988806828
0.00856683643327433	0.848645851098197	0.0538787002476506	0.0587094983511016	0.00483079810345096	0.000245326010949206	2.38882102612469	0.0189437792232228	0.0218752707595197	0.00293149153629692
0.0136006381239392	1.29550867426256	0.10018124424252	0.101603465608488	0.0014222213659689	0.00042308037735539	3.71401721019887	0.0369190169278085	0.0375153708111411	0.000596353883332665
0.0122864417672659	1.15395517332162	0.094712685802353	0.0934927580869483	-0.00121992771540462	0.000500757267812108	4.48258321228077	0.0506886843828041	0.0519836087509059	0.00129492436810177
0.010898687134436	1.07564874962755	0.0995825312907245	0.107781401494511	0.00819887020378691	0.000348666586329737	3.39481723021763	0.0463574759402492	0.0533688765960341	0.00701140065578499
-0.000533065071626186	-0.0517024646898886	0.000477026870193344	0.000477947350279792	9.20480086447767e-07	-3.15358285608135e-05	-0.280793011013142	0.00119088848766585	0.0011159201606226	-7.49683270432539e-05
0.00946293148923709	0.940142292232252	0.0633454303610236	0.0697711632606221	0.00642573289959855	0.000340765876440199	3.18079582530781	0.0295064694750335	0.0329059691747059	0.00339949969967242
0.0100492005824731	0.984973620253596	0.0681280239122392	0.0717656898098271	0.00363766589758784	0.000386023889704748	3.55868163121683	0.0339833893386279	0.0354500920888075	0.00146670275017964
-0.00197102728477867	-0.190233794299021	0.00822042065503412	0.00820672080033412	-1.36998546999972e-05	-8.51260250892255e-05	-0.77602709276616	0.0112103974736272	0.0114722164582372	0.00026181898461001
0.0135670651978163	1.30879032499717	0.117961124199371	0.123362651003571	0.00540152680419989	0.000486468128671655	4.58826987716718	0.0491684230916519	0.0551217045043703	0.00595328141271834
0.0112430934604722	1.08244617190678	0.0872885800098165	0.0892751484446129	0.00198656843479639	0.000302239388248344	2.78405296757089	0.0270583639543293	0.0281455607896756	0.00108719683534637
-0.00216576252817825	-0.20971302248225	0.00817952313914375	0.00824016603552518	6.06428963814236e-05	-8.80239484732593e-05	-0.811004528080359	0.00927595582557812	0.00953242760452548	0.000256471778947364
0.00775422200172493	0.749810199416262	0.0543487694729445	0.0560211369165212	0.0016723674435767	0.000193444000632052	1.85805460532412	0.0146810390823555	0.0165017468992983	0.00182070781694281
0.0116219757620537	1.1462375564682	0.0844004294624659	0.0896487773288467	0.00524834786638081	0.000323274684712628	3.1163237194954	0.0240845405256576	0.0270367751939313	0.00295223466827364
0.0084593401870678	0.82754591523699	0.0460409353771091	0.0491927608003723	0.0031518254232632	0.000208135311045554	2.00267016921067	0.0114565359884936	0.0132515104891661	0.00179497450067246
-4.35861404800432e-05	-0.011457260480262	4.26166840343076e-06	3.11507243309816e-05	2.68890559275509e-05	1.47725903942945e-05	0.122091080138228	0.000336293469163889	0.000275061071814333	-6.12323973495553e-05
0.00982171171265964	0.97228791234504	0.07880811650395	0.0854042411827133	0.00659612467876335	0.000261062790642795	2.52330033787668	0.0241705229799365	0.0279969198621898	0.00382639688225335
-0.00163364391984651	-0.156284550996422	0.00490303054087387	0.00478544278898368	-0.000117587751890186	-4.56264716292817e-05	-0.402836887742584	0.00301483572468682	0.00287757741920229	-0.000137258305484534
0.0117048524787198	1.14130013134775	0.09540810379438	0.0990953735648298	0.00368726977044979	0.000373174415687887	3.62096227426247	0.0356751825341114	0.0401904499758238	0.00451526744171242
0.00689569550109653	0.681094144910885	0.0488588018341763	0.0529642281859289	0.00410542635175259	0.000191880076784807	1.81822054942037	0.0165584357286513	0.0186577762805222	0.00209934055187089
-0.000673382319759763	-0.0662328014599947	0.000944978741994723	0.000952027161583106	7.04841958838298e-06	-2.91315011061923e-05	-0.2759124288468	0.0013804974413025	0.00145023332813532	6.97358868328255e-05
0.00852478298317885	0.843985904354737	0.0587776932428248	0.0639899487820306	0.0052122555392058	0.000213048441929108	2.05964689808132	0.0168122602124338	0.0194248613544622	0.00261260114202838
0.0102723898713271	1.03844214163789	0.0867860237934003	0.0978147568384137	0.0110287330450134	0.000326765645925349	3.14925264958636	0.034655377016708	0.0400599112559006	0.00540453423919258
0.0075958867873294	0.7644099096289	0.0368960110609676	0.0407719780625754	0.00387596700160777	0.000167150317034703	1.70435631526596	0.00757998803163474	0.00926341276636914	0.0016834247347344
0.00757641189795046	0.753047979512759	0.0576792046257643	0.0620487691263406	0.0043695645005763	0.000197152529062449	1.89225684211396	0.0169444898447681	0.0188882611385509	0.00194377129378274
0.0120022102160223	1.15149368884176	0.13647168159863	0.135477177594387	-0.000994504004242086	0.000431928691262112	3.96549949335709	0.068651891756655	0.0687155658541435	6.36740974884337e-05
0.00860093165090527	0.858984455371599	0.0550784429202031	0.0606503607721044	0.00557191785190135	0.000227958815712676	2.19296093444976	0.0139319492248791	0.0160951465786872	0.00216319735380808
0.0107931362920628	1.07741334412246	0.0775319511985372	0.0830411694079971	0.00550921820945989	0.000402435646075989	3.82514159029183	0.0386282855468616	0.0415091125268378	0.00288082697997619
0.00866971465400798	0.836996318362842	0.0654148682882418	0.0672632442868694	0.00184837599862765	0.000247706955476418	2.28551769031587	0.0222113172713078	0.0232648492873518	0.00105353201604408
0.0113523767380482	1.08737843593513	0.104590163212359	0.108356864614946	0.00376670140258703	0.000381898623327539	3.52896311182592	0.0440358515269514	0.0484960306243577	0.00446017909740631
0.0133067999295546	1.30080522932034	0.104153225279824	0.111071454675565	0.00691822939574142	0.0003699176493341	3.55528162352471	0.0295193985109679	0.0341273886929692	0.0046079901820013
0.0127603575871535	1.26696666419305	0.101462128572555	0.110139408531739	0.00867727995918433	0.000419037646606194	4.0126423157828	0.034451176777464	0.0395725901985877	0.00512141342112368
0.00907263960735413	0.884207395895679	0.0667887849248546	0.069867058453001	0.00307827352814631	0.000242134026821809	2.26304590992879	0.0200018973633534	0.0213634942731291	0.0013615969097757
-0.000269567094868039	-0.0337899191895848	0.000140622027643172	0.000238346275083376	9.77242474402041e-05	-1.20324141059015e-05	-0.141680967330508	0.000189488937714282	0.000323285593855583	0.000133796656141301
0.00767730044764493	0.752610337408943	0.040817999113225	0.0434536733082362	0.00263567419501123	0.000229782367820772	2.15174793744124	0.0139348017466904	0.0153453243886185	0.00141052264192813
0.00838864604696551	0.837028103910582	0.0516980795088798	0.0562910411136102	0.00459296160473042	0.000225339455947249	2.15730988946935	0.0155519768294338	0.0174728491975164	0.00192087236808253
0.00783661968240131	0.793270539562402	0.0370335234354283	0.0418224480392449	0.00478892460381657	0.000210294893049397	2.11200800793517	0.00967467377441859	0.0117297652384724	0.00205509146405385
0.00944607659284269	0.929212765467019	0.0717656466312162	0.0768564160414981	0.00509076941028191	0.000306570545318374	2.98197777526586	0.027957903821436	0.0314990391909048	0.00354113536946884
0.000275915141015641	0.0322280867729227	0.00014944288882786	0.000217344646201761	6.79017573739007e-05	1.94855155508221e-05	0.189605491511685	0.000480683688712799	0.00055168762247192	7.10039337591209e-05
-0.00110284783910649	-0.094515872242648	0.00242190246631206	0.00191269145476986	-0.0005092110115422	-4.68115002795294e-05	-0.389139438796622	0.00362439181281339	0.00306888782548598	-0.000555503987327407
0.00787494470623397	0.803059009360747	0.048649645096	0.0558227944867915	0.00717314939079153	0.000198835594392912	2.00434416516186	0.0138711841526055	0.0170494504935689	0.00317826634096334
0.00789561545858381	0.769306361340997	0.047554420037801	0.050849325917606	0.00329490587980493	0.00019757824396066	1.91642817896697	0.013858046128644	0.0163073540234567	0.00244930789481269
0.00948077202484212	0.913263644352108	0.0809392500419913	0.0833069429207321	0.00236769287874081	0.0002913782064242	2.67936171909561	0.0281527678605169	0.0299026436419315	0.00174987578141466
0.0119169330673675	1.15995212196567	0.0968359410132294	0.101928785673412	0.00509284466018298	0.00040334920682633	3.76714811948066	0.0452267266285882	0.0490496495766469	0.00382292294805873
-0.000670543463407817	-0.0568613250896039	0.000851069012499212	0.000652645419646614	-0.000198423592852598	-2.83023951241113e-05	-0.252896248419917	0.001170506241828	0.00112107206896107	-4.94341728669253e-05
0.00947557337378871	0.903357020411512	0.0655800291014712	0.0658828074338074	0.00030277833233612	0.000350140039873847	3.07656502056622	0.0322432213184287	0.032057539909961	-0.000185681408467683
0.00887105978544786	0.917144084239603	0.0545612294157027	0.0644035338571732	0.00984230444147054	0.000220059065623207	2.30155060266404	0.013946289157774	0.0184069383912956	0.00446064923352163
0.0104274113438242	1.02039664579476	0.0824163977214882	0.088170578625658	0.00575418090416976	0.000460494844534171	4.16194183439368	0.0477996908307128	0.0501767865557916	0.00237709572507886
0.0113550339325026	1.13555368227707	0.0938508939943223	0.10324170501643	0.0093908110221072	0.000285822952832016	2.88603455046577	0.0258159460857301	0.0318837672011646	0.00606782111543443
0.00985738255363142	0.953913518000263	0.0624629207592111	0.0638074464533442	0.00134452569413304	0.000319593395048435	3.02552504915288	0.0227094675905818	0.0244237611090472	0.00171429351846538
0.00917491076731584	0.912994732448024	0.0714337803035283	0.0777053779121907	0.0062715976086624	0.000228113348807528	2.25991033666767	0.0210195214048143	0.0242716183527512	0.00325209694793693
0.0130564026522438	1.29880824780156	0.0991291205952532	0.108795076266829	0.00966595567157554	0.000411551070243599	3.98862239931009	0.0378056490262227	0.044040211945443	0.00623456291922038
0.0113679207736846	1.11433838956406	0.0894703367544258	0.0949198856569131	0.00544954890248726	0.000336778921292107	3.27506238465881	0.0317229337854727	0.0363887665286271	0.00466583274315441
0.0104960980298535	1.03053913713388	0.0686941210442194	0.0732154111918199	0.0045212901476005	0.000325844890916193	3.03910044492152	0.0249756630064417	0.0273405044489627	0.00236484144252098
0.00831256954141458	0.821531619623282	0.060390740826626	0.0654933980224998	0.00510265719587381	0.000177977712128219	1.72921465235743	0.0134729853467173	0.0156190465158947	0.00214606116917746
0.0116317587625092	1.12892414755554	0.113290572745187	0.117619604149472	0.00432903140428581	0.000363699967443779	3.35712541034419	0.0440470119133217	0.046891496156616	0.00284448424329423
0.00982163815671806	0.971474141095487	0.0639805546154289	0.0696296809644188	0.00564912634898988	0.000287183764128727	2.81586504171293	0.0186592392006456	0.0223643590878061	0.00370511988716057
0.00805248794776403	0.824112971144533	0.0433679855184116	0.050005527069847	0.00663754155143542	0.00020991471922096	2.11537097107819	0.0123237877429433	0.0152426190648464	0.00291883132190306
0.0112368427667921	1.11786873061957	0.0887615366355088	0.0965856703792338	0.00782413374372495	0.000266705946194819	2.65846928010226	0.0235941827832593	0.0280399867602786	0.00444580397701929
0.00938449174017558	0.92407399259424	0.0627418119459471	0.0680177777085755	0.00527596576262843	0.000267961808894544	2.51903983099683	0.0194453335097876	0.0220122706572383	0.00256693714745066
0.0114916473337155	1.14034953040614	0.0858984122364567	0.0928802916645246	0.00698187942806788	0.000409576785836808	3.99423083261596	0.0360755391682506	0.0414590889416446	0.00538354977339403
0.00852387139109723	0.834649377496639	0.0621153791400839	0.0667764957859666	0.00466111664588272	0.000207166944026127	1.99791844197358	0.0168600513161654	0.0195141817024488	0.00265413038628339
0.0100331914153803	0.975525209445933	0.0704499269131689	0.0735026346995875	0.00305270778641863	0.000264589335838921	2.53959698858499	0.0189572505639068	0.0212337208374121	0.00227647027350524
0.0109928596950869	1.07318126575651	0.069580821405692	0.0726743007580185	0.00309347935232644	0.000381146204028994	3.6224742845107	0.0317419344181992	0.0345713392217459	0.00282940480354672
