null_raster,SES_affluence_R
NA,86.551763156982
NA,82.1149030626837
NA,86.8930600983291
NA,80.1240043119359
NA,86.4379975120362
NA,85.1296926635117
NA,84.0489190397816
NA,85.5847552367852
NA,85.8691693979726
NA,82.2855515008087
NA,84.7883956831063
NA,86.9499429110374
NA,86.9499429826443
NA,85.9260521586031
NA,85.8691692873073
NA,87.8031853360121
NA,85.9260522692684
NA,85.5278723589796
NA,86.1535834550044
NA,85.8691693784434
NA,85.2434582433603
NA,86.9499430477416
NA,83.1956765757486
NA,80.9772465806772
NA,89.2821386617198
NA,87.0068258734693
NA,87.4618883100386
NA,83.3094424094763
NA,83.1956767645305
NA,84.845278463266
NA,84.788395806791
NA,81.6029576506631
NA,85.3572240185005
NA,87.4618883686261
NA,86.267349034853
NA,85.5278724305866
NA,87.8031852318565
NA,91.0455062006928
NA,85.5278724370963
NA,87.7463026014204
NA,89.3390214744282
NA,84.5608645168995
NA,87.575653987533
NA,82.3993171652836
NA,82.9112625903237
NA,81.9442545855005
NA,83.7645049697303
NA,84.7883956831063
NA,87.2912399435206
NA,86.0967006357863
NA,86.0967006748447
NA,88.557077420901
NA,84.5039816521134
NA,85.8691693719337
NA,86.5517631374529
NA,83.9351533167191
NA,83.1956768621764
NA,82.3424343525753
NA,87.1774742660262
NA,87.1774742855554
NA,84.9590442774646
NA,84.0489190137427
NA,85.3572240640686
NA,86.0398178360975
NA,88.3720136258382
NA,89.3390216306615
NA,83.7645049957692
NA,82.2286686946101
NA,81.5460747663478
NA,85.8691694175017
NA,85.9260521390739
NA,90.3060294727417
NA,86.3811146863085
NA,86.5517632806667
NA,85.5847552107463
NA,84.1058018459802
NA,88.6564276242826
NA,85.6416380885518
NA,86.608646047807
NA,86.2104664044169
NA,83.6507393247845
NA,84.560864458312
NA,83.7645049827498
NA,89.2821387137976
NA,83.3663251310485
NA,91.7281000313092
NA,87.9738338001759
NA,87.9738338587634
NA,88.2582479092855
NA,84.9021613085229
NA,85.1865755543367
NA,85.1296927806867
NA,83.480090665329
NA,89.4527872040003
NA,85.186575547827
NA,86.7224117838889
NA,85.0728098247645
NA,83.2525595837486
NA,82.7974969583974
NA,85.300341069088
