LR1_coefficients_null_raster	LR1_coefficients_SES_affluence_C	LR1_R2_null_raster	LR1_R2_SES_affluence_C	LR1_Q_SES_affluence_C	LR2_coefficients_null_raster	LR2_coefficients_SES_affluence_C	LR2_R2_null_raster	LR2_R2_SES_affluence_C	LR2_Q_SES_affluence_C
0.00866971465400798	0.091667981691176	0.0654148682882418	0.067471105265044	0.00205623697680223	0.000247706955476418	0.027403571742306	0.0222113172713078	0.0233275199215219	0.0011162026502141
0.0113523767380482	0.118831140134398	0.104590163212359	0.108127694357606	0.0035375311452466	0.000381898623327539	0.042097905239204	0.0440358515269514	0.0480825814906429	0.0040467299636915
0.0133067999295546	0.142055112392912	0.104153225279824	0.110656249120422	0.00650302384059796	0.0003699176493341	0.0423471415791509	0.0295193985109679	0.0337409998327547	0.00422160132178687
0.0127603575871535	0.138126028648707	0.101462128572555	0.109646296689798	0.00818416811724341	0.000419037646606194	0.0477325541150519	0.034451176777464	0.0391757754355321	0.00472459865806803
0.00907263960735413	0.0965268069457723	0.0667887849248546	0.0697015945298648	0.00291280960501011	0.000242134026821809	0.0269653004243728	0.0200018973633534	0.021215878639202	0.00121398127584865
-0.000269567094868039	-0.00362772196491915	0.000140622027643172	0.000230340708358763	8.97186807155913e-05	-1.20324141059015e-05	-0.00168064648034803	0.000189488937714282	0.000318158902264045	0.000128669964549763
0.00767730044764493	0.0821799262917443	0.040817999113225	0.0433033671800763	0.00248536806685133	0.000229782367820772	0.0257103999202423	0.0139348017466904	0.0152574772520323	0.00132267550534195
0.00838864604696551	0.0914174987834976	0.0516980795088798	0.0561636351927819	0.00446555568390212	0.000225339455947249	0.0257867776720428	0.0155519768294338	0.0174062843782709	0.00185430754883703
0.00783661968240131	0.086377779341356	0.0370335234354283	0.0415102725717587	0.00447674913633041	0.000210294893049397	0.0250583851965779	0.00967467377441859	0.0115672080743438	0.00189253429992521
0.00944607659284269	0.101557212910566	0.0717656466312162	0.0767392413252344	0.00497359469401815	0.000306570545318374	0.0355206537420554	0.027957903821436	0.0312902995384608	0.00333239571702482
0.000275915141015641	0.00341600851828633	0.00014944288882786	0.000204866923161532	5.54240343336716e-05	1.94855155508221e-05	0.00222514321782904	0.000480683688712799	0.000531549702702368	5.08660139895691e-05
-0.00110284783910649	-0.0104505444978539	0.00242190246631206	0.0019581279564183	-0.000463774509893765	-4.68115002795294e-05	-0.00470455804315263	0.00362439181281339	0.00313184628559428	-0.00049254552721911
0.00787494470623397	0.087495742661041	0.048649645096	0.055413393298806	0.00676374820280599	0.000198835594392912	0.0238038571824934	0.0138711841526055	0.0168172361766127	0.00294605202400714
0.00789561545858381	0.0839200697662752	0.047554420037801	0.0505302177583599	0.00297579772055889	0.00019757824396066	0.0227705692658806	0.013858046128644	0.0160485610692148	0.00219051494057084
0.00948077202484212	0.0999058184952663	0.0809392500419913	0.0833824988830583	0.002443248841067	0.0002913782064242	0.0320348663270984	0.0281527678605169	0.0298138911410399	0.00166112328052297
0.0119169330673675	0.126738550357546	0.0968359410132294	0.101742374195865	0.00490643318263527	0.00040334920682633	0.0449647896963216	0.0452267266285882	0.0487658929045898	0.00353916627600158
-0.000670543463407817	-0.00621759524382753	0.000851069012499212	0.000654931981419066	-0.000196137031080147	-2.83023951241113e-05	-0.00301031022314585	0.001170506241828	0.00111340437730568	-5.71018645223189e-05
0.00947557337378871	0.0986087186846084	0.0655800291014712	0.0657444270404808	0.000164397939009547	0.000350140039873847	0.0367534393009212	0.0322432213184287	0.0319433538268003	-0.000299867491628379
0.00887105978544786	0.0996795187838904	0.0545612294157027	0.0636268104016543	0.00906558098595166	0.000220059065623207	0.0272559646025947	0.013946289157774	0.0180525798015348	0.00410629064376083
0.0104274113438242	0.111337688530612	0.0824163977214882	0.0876924577936462	0.00527606007215793	0.000460494844534171	0.0497054736756541	0.0477996908307128	0.049841183070999	0.00204149224028619
0.0113550339325026	0.12389134527578	0.0938508939943223	0.102861723136383	0.00901082914206108	0.000285822952832016	0.0343306126901973	0.0258159460857301	0.031533780501883	0.00571783441615289
0.00985738255363142	0.104364960808189	0.0624629207592111	0.0638550690253405	0.00139214826612935	0.000319593395048435	0.0362148055350882	0.0227094675905818	0.0243655084762999	0.00165604088571816
0.00917491076731584	0.0994870605227307	0.0714337803035283	0.0771873657838013	0.00575358548027301	0.000228113348807528	0.0268810860662835	0.0210195214048143	0.0240287900459585	0.00300926864114423
0.0130564026522438	0.141939818429067	0.0991291205952532	0.108528188573738	0.00939906797848472	0.000411551070243599	0.0477092194059945	0.0378056490262227	0.0438573989488805	0.00605174992265783
0.0113679207736846	0.121710709294858	0.0894703367544258	0.0946983584114034	0.00522802165697765	0.000336778921292107	0.0390448340469665	0.0317229337854727	0.0361336184722954	0.00441068468682267
0.0104960980298535	0.112422610117	0.0686941210442194	0.0728588533233268	0.00416473227910738	0.000325844890916193	0.0362989871535183	0.0249756630064417	0.0271563039836272	0.0021806409771855
0.00831256954141458	0.0895498656031381	0.060390740826626	0.0650773644582736	0.00468662363164757	0.000177977712128219	0.0205488031822818	0.0134729853467173	0.0154124870197024	0.00193950167298518
0.0116317587625092	0.123200500212159	0.113290572745187	0.117238484103206	0.00394791135801964	0.000363699967443779	0.0400816199351442	0.0440470119133217	0.0466345345991584	0.00258752268583664
0.00982163815671806	0.106050921977936	0.0639805546154289	0.0694008351953901	0.00542028057996122	0.000287183764128727	0.0335164288043436	0.0186592392006456	0.0220976548643543	0.00343841566370871
0.00805248794776403	0.0897988789642825	0.0433679855184116	0.0496571652956355	0.00628917977722395	0.00020991471922096	0.0251653233935444	0.0123237877429433	0.0150690515724144	0.00274526382947108
0.0112368427667921	0.122037253444154	0.0887615366355088	0.0962867696334582	0.0075252329979494	0.000266705946194819	0.0316667860681645	0.0235941827832593	0.0278134347943057	0.00421925201104644
0.00938449174017558	0.100859991830659	0.0627418119459471	0.0676990836244336	0.00495727167848645	0.000267961808894544	0.030042369006175	0.0194453335097876	0.0218160928474258	0.00237075933763816
0.0114916473337155	0.12419488933618	0.0858984122364567	0.0922635953697564	0.0063651831332997	0.000409576785836808	0.0474823213065481	0.0360755391682506	0.0410251192759983	0.00494958010774772
0.00852387139109723	0.0913657929564449	0.0621153791400839	0.0667892377199729	0.00467385857988904	0.000207166944026127	0.023932511552948	0.0168600513161654	0.0194669171304617	0.00260686581429627
0.0100331914153803	0.106765782511402	0.0704499269131689	0.0735657086862858	0.00311578177311692	0.000264589335838921	0.0303246282507187	0.0189572505639068	0.0211225147490901	0.00216526418518328
0.0109928596950869	0.117152819703513	0.069580821405692	0.0725048843506947	0.00292406294500266	0.000381146204028994	0.0431573702428178	0.0317419344181992	0.0343541656028295	0.00261223118463027
