null_raster,SES_affluence_C
NA,83.788883573773
NA,83.3500732936143
NA,76.4753779225789
NA,81.3998050006176
NA,82.8137494468038
NA,83.9839105410787
NA,84.7640176486644
NA,85.3978548277767
NA,86.7142859742096
NA,85.0565579417623
NA,80.1808874078171
NA,83.8863970297595
NA,85.9341786876067
NA,82.8625062740703
NA,83.9351536877733
NA,85.0078010949665
NA,88.5182838830525
NA,82.5212092285677
NA,81.789858658566
NA,87.0068260752707
NA,82.472452544515
NA,82.2774257301877
NA,78.8644564566759
NA,82.6674793295486
NA,81.8386153426187
NA,85.3003414238679
NA,79.5958069420512
NA,86.958069300082
NA,81.2047785052667
NA,85.1540712675544
NA,81.2047783913466
NA,86.6655292250597
NA,81.9848854696384
NA,83.2038030298904
NA,83.4963434662021
NA,81.1072649158309
NA,79.6445636846913
NA,83.301316554229
NA,84.8127743001684
NA,81.5460752708513
NA,80.5221844891233
NA,80.8634813425891
NA,80.0833740624958
NA,83.3500732936143
NA,84.4227207463756
NA,84.0326670623884
NA,82.1799123523178
NA,85.5928816713977
NA,79.0594833100615
NA,81.3510483849171
NA,87.9819600785551
NA,84.3170255275622
NA,81.741102029846
NA,83.7401270003856
NA,82.1799123165144
NA,76.8166748802003
NA,85.5441249613062
NA,83.7401268343877
NA,85.8854219189276
NA,85.8366651600132
NA,86.4217456355437
NA,84.568990788769
NA,83.0575330135359
NA,83.6913701015121
NA,82.8137495477045
NA,84.3739640069903
NA,82.0823988930764
NA,82.2774257692461
NA,77.9868357336155
NA,80.3271576682862
NA,82.1799124109053
NA,83.1062897203725
NA,87.8844466876658
NA,80.570941052746
NA,84.422720691043
NA,82.4236958083846
NA,82.9112628897709
NA,80.4246709582749
NA,83.7401269743467
NA,86.8605558506051
NA,82.7162360852082
NA,79.888347189581
NA,85.1053146290698
NA,80.1321308474492
NA,83.2038032447112
NA,82.7162360689339
NA,82.5212092611163
NA,82.3261824370244
NA,82.2774257269329
NA,81.8386154109707
NA,83.8863969809366
NA,78.2306193068573
NA,84.568990811553
NA,87.1530962478586
NA,83.4475867105425
NA,85.3978547431503
NA,84.9590445801666
NA,81.9848856030878
NA,86.1292053196617
NA,82.3749391340965
