null_raster,SES_affluence_R
NA,9.17649927318299
NA,9.01072648198124
NA,8.84495368915206
NA,9.52267187610014
NA,9.25451003406642
NA,8.86445638506893
NA,9.05948320509224
NA,9.42028279841557
NA,9.50316921029075
NA,8.78644563883238
NA,9.03510482482129
NA,9.03510486469334
NA,9.41053146225601
NA,9.29351539660639
NA,9.19112628881435
NA,9.47391515949887
NA,9.23013167739321
NA,8.86445635984375
NA,9.10336421211425
NA,9.53729889498636
NA,9.1179912277456
NA,9.0546075288753
NA,9.29351539823383
NA,9.28376404010395
NA,9.33739640037354
NA,9.61043395442767
NA,9.36177476681133
NA,9.15212093197038
NA,9.02535349435774
NA,8.7620672886689
NA,9.32276939369306
NA,9.41540712463978
NA,9.33739640200097
NA,8.80107265365002
NA,9.44466116159849
NA,9.20575328898511
NA,8.71331058590079
NA,8.99122384139702
NA,9.01560215006102
NA,9.13749391552531
NA,9.16674793132743
NA,9.34227208635506
NA,8.82057533898858
NA,9.14724526633175
NA,9.09361289955243
NA,9.15699658540329
NA,9.22525597757854
NA,9.12286691616826
NA,9.31789371910356
NA,8.92296442074174
NA,9.07898588066622
NA,9.2729941345241
NA,9.06435887317202
NA,9.37640176372724
NA,8.97172112513728
NA,9.05948318963165
NA,8.90833740673781
NA,8.86933203117839
NA,9.32276940427136
NA,9.20575329793598
NA,8.94734278148352
NA,9.21062896520204
NA,9.23013165705033
NA,9.38615311534738
NA,9.3861531161611
NA,9.29839105654902
NA,9.47879084303924
NA,9.1862506435186
NA,9.21062896438833
NA,8.79619699045253
NA,8.54753779063046
NA,8.38176501977159
NA,8.75719164337314
NA,9.01072649500069
NA,9.14724526063574
NA,9.15699658784443
NA,9.66406632039327
NA,9.46903950687968
NA,9.26426134255966
NA,8.8742077008856
NA,9.18137497625253
NA,8.77669430267282
NA,8.8839590549469
NA,9.49341787413119
NA,9.30326672951109
NA,9.12286689745281
NA,9.19600197479587
NA,9.29351536161664
NA,8.98634813344519
NA,9.16674792319028
NA,9.54705023440078
NA,9.04973185265837
NA,8.91321308539589
NA,9.34714775850342
NA,9.50316920622217
NA,9.34227208228648
NA,9.62018528407751
NA,9.3764017564038
NA,8.76694299824816
NA,9.20087764368936
