null_raster,SES_affluence_C
NA,9.04973186323667
NA,8.76206730657063
NA,9.03022919661356
NA,8.75719162953998
NA,8.89371040656705
NA,8.9960994988985
NA,9.27888837039674
NA,9.17649927643786
NA,9.46903952559513
NA,9.47879083978438
NA,9.72745002984187
NA,9.64456363342728
NA,9.39102878342716
NA,8.9570941241528
NA,9.45928816095554
NA,8.91321308376846
NA,9.38127744319903
NA,9.11799123018675
NA,9.40078012446902
NA,9.32276939450677
NA,8.94246709712943
NA,8.93759142742222
NA,9.35202341844604
NA,9.19600197479587
NA,9.0594831814945
NA,9.23500732838497
NA,9.25938567854845
NA,9.28376405556454
NA,9.01560215657075
NA,8.72306193426607
NA,8.99609946309503
NA,9.17162362300495
NA,9.2008776298562
NA,9.29839104434329
NA,9.24475866861311
NA,9.36177474809588
NA,8.86445637530434
NA,8.85470502856648
NA,9.17649927643786
NA,9.18625063538144
NA,9.59093126746168
NA,9.28376405149597
NA,9.52267186470813
NA,9.52754756208166
NA,9.25938569645019
NA,9.13261823930838
NA,9.26913702854117
NA,9.03022916976095
NA,9.67869335718122
NA,9.02535350005374
NA,9.25938566471529
NA,9.03326811529186
NA,9.40078012284159
NA,8.86933207267787
NA,9.57142857317225
NA,9.2545099958218
NA,9.67381767364085
NA,8.97172111211783
NA,9.35689909222183
NA,9.12774257285603
NA,8.98634813588634
NA,9.04485618620602
NA,8.89371042853736
NA,9.42515847300507
NA,9.42028281143501
NA,9.60555829448505
NA,9.23988299239618
NA,9.60068261338582
NA,8.73768894989743
NA,9.2545099958218
NA,9.10823989809576
NA,8.52315946406472
NA,8.89858607790169
NA,8.66455388882868
NA,9.05460751992444
NA,8.9132130805136
NA,9.66894197870847
NA,9.17649927562414
NA,9.33252073148005
NA,9.34227206031617
NA,9.35689908571211
NA,9.0789858741565
NA,8.7815699870269
NA,9.43003414596714
NA,9.47879085280383
NA,9.2155046690853
NA,9.27888835656358
NA,9.30814237643427
NA,9.48854217513023
NA,9.21062896927062
NA,9.36177477250734
NA,9.63968795965149
NA,9.19112629206921
NA,9.01072649174583
NA,9.59580694205118
NA,9.06435885689771
NA,9.33739641176556
NA,9.01560215494332
NA,9.23013166030519
NA,9.19600196665871
