null_raster,layer_C
NA,59.0204778156997
NA,69.259385665529
NA,65.8464163822525
NA,48.7815699658703
NA,79.4982935153583
NA,86.3242320819113
NA,45.3686006825939
NA,24.8907849829351
NA,89.7372013651878
NA,48.7815699658703
NA,11.2389078498294
NA,35.1296928327645
NA,79.4982935153583
NA,65.8464163822525
NA,52.1945392491468
NA,52.1945392491468
NA,82.9112627986349
NA,55.6075085324232
NA,31.7167235494881
NA,41.9556313993174
NA,55.6075085324233
NA,52.1945392491468
NA,69.259385665529
NA,35.1296928327645
NA,48.7815699658703
NA,59.0204778156997
NA,76.085324232082
NA,48.7815699658703
NA,21.4778156996587
NA,38.542662116041
NA,45.3686006825939
NA,48.7815699658703
NA,79.4982935153583
NA,35.1296928327645
NA,93.1501706484642
NA,89.7372013651878
NA,48.7815699658703
NA,52.1945392491468
NA,59.0204778156996
NA,48.7815699658702
NA,48.7815699658702
NA,76.085324232082
NA,21.4778156996587
NA,45.3686006825939
NA,55.6075085324232
NA,76.085324232082
NA,59.0204778156997
NA,76.085324232082
NA,28.3037542662117
NA,86.3242320819112
NA,48.7815699658703
NA,24.9726027397261
NA,48.7815699658702
NA,62.4334470989761
NA,76.085324232082
NA,41.9556313993174
NA,65.8464163822526
NA,41.9556313993174
NA,52.1945392491468
NA,35.1296928327645
NA,65.8464163822526
NA,38.542662116041
NA,35.1296928327645
NA,45.3686006825939
NA,93.1501706484642
NA,62.4334470989761
NA,93.1501706484642
NA,62.4334470989761
NA,55.6075085324232
NA,45.3686006825939
NA,28.3037542662116
NA,38.542662116041
NA,65.8464163822526
NA,28.3037542662116
NA,48.7815699658702
NA,41.9556313993174
NA,59.0204778156997
NA,35.1296928327645
NA,79.4982935153583
NA,38.542662116041
NA,69.259385665529
NA,55.6075085324232
NA,52.1945392491468
NA,89.7372013651878
NA,72.6723549488054
NA,59.0204778156996
NA,52.1945392491468
NA,48.7815699658703
NA,69.259385665529
NA,55.6075085324232
NA,62.4334470989761
NA,76.085324232082
NA,62.4334470989761
NA,48.7815699658703
NA,48.7815699658702
NA,72.6723549488055
NA,62.4334470989761
NA,59.0204778156996
NA,41.9556313993174
NA,41.9556313993174
