LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.00860093165090527	0.0245850368495993	0.0550784429202031	0.0735486023871744	0.0184701594669713	0.000227958815712676	0.00302439992491841	0.0139319492248791	0.0434979569075367	0.0295660076826576
0.0107931362920628	0.0269981541896637	0.0775319511985372	0.0827673270000612	0.00523537580152404	0.000402435646075989	0.00335253746412137	0.0386282855468616	0.0593835150962449	0.0207552295493832
0.00866971465400798	0.0195921838359471	0.0654148682882418	0.0513045507394202	-0.0141103175488216	0.000247706955476418	0.00252846732542355	0.0222113172713078	0.0357375329510333	0.0135262156797256
0.0113523767380482	0.0252023108539878	0.104590163212359	0.095136956102743	-0.00945320710961618	0.000381898623327539	0.0023879746379709	0.0440358515269514	0.0523095717863293	0.00827372025937787
0.0133067999295546	0.0361397032632746	0.104153225279824	0.132166584774643	0.0280133594948194	0.0003699176493341	0.00417843792750625	0.0295193985109679	0.0734721502855837	0.0439527517746158
0.0127603575871535	0.0310526219996139	0.101462128572555	0.0984356283798896	-0.00302650019266498	0.000419037646606194	0.00407697156296496	0.034451176777464	0.0696668162792688	0.0352156395018047
0.00907263960735413	0.0159684798259797	0.0667887849248546	0.0314406882129851	-0.0353480967118696	0.000242134026821809	0.00142898960045601	0.0200018973633534	0.0115568242695153	-0.00844507309383812
-0.000269567094868039	-0.00456931185509734	0.000140622027643172	0.00394845899037427	0.00380783696273109	-1.20324141059015e-05	-0.000622658767581842	0.000189488937714282	0.00714060157400846	0.00695111263629418
0.00767730044764493	0.0201454812554102	0.040817999113225	0.0384680274597744	-0.00234997165345056	0.000229782367820772	0.00212786530000567	0.0139348017466904	0.0175212536071342	0.00358645186044384
0.00838864604696551	0.025722468478596	0.0516980795088798	0.0773984358058734	0.0257003562969936	0.000225339455947249	0.0026871350202299	0.0155519768294338	0.044919940958675	0.0293679641292412
0.00783661968240131	0.0190735097426322	0.0370335234354283	0.0392969666026532	0.00226344316722486	0.000210294893049397	0.00224870523335389	0.00967467377441859	0.0238460611004047	0.0141713873259861
0.00944607659284269	0.0250205855580781	0.0717656466312162	0.0761269890535532	0.00436134242233703	0.000306570545318374	0.00297296881079116	0.027957903821436	0.0405837757040778	0.0126258718826418
0.000275915141015641	0.000110261342044134	0.00014944288882786	2.5103278179376e-06	-0.000146932561009923	1.94855155508221e-05	-7.92401582457731e-05	0.000480683688712799	0.00013588261433324	-0.000344801074379559
-0.00110284783910649	-0.0122256705426538	0.00242190246631206	0.0200166490408268	0.0175947465745148	-4.68115002795294e-05	-0.00120729954356697	0.00362439181281339	0.0197104787757315	0.0160860869629181
0.00787494470623397	0.0252843715896981	0.048649645096	0.0655651701490264	0.0169155250530264	0.000198835594392912	0.00324441016517306	0.0138711841526055	0.0389812469671887	0.0251100628145832
0.00789561545858381	0.025813928943122	0.047554420037801	0.0686826562745325	0.0211282362367315	0.00019757824396066	0.00348968286700265	0.013858046128644	0.0471337672734416	0.0332757211447976
0.00948077202484212	0.0237595618573685	0.0809392500419913	0.0785729001309287	-0.00236634991106265	0.0002913782064242	0.00282152304848239	0.0281527678605169	0.0474040256582817	0.0192512577977648
0.0119169330673675	0.0320048731902865	0.0968359410132294	0.0836878459391972	-0.0131480950740323	0.00040334920682633	0.00414516226908462	0.0452267266285882	0.0517264205031194	0.00649969387453125
-0.000670543463407817	-0.00720937045988208	0.000851069012499212	0.00933237630094313	0.00848130728844392	-2.83023951241113e-05	-0.000755462898298066	0.001170506241828	0.00981516930796588	0.00864466306613788
0.00947557337378871	0.0233696918808082	0.0655800291014712	0.0743218647915337	0.00874183569006245	0.000350140039873847	0.0023533225397619	0.0322432213184287	0.0371245815444861	0.00488136022605745
0.00887105978544786	0.0242064920102407	0.0545612294157027	0.0729354616549374	0.0183742322392347	0.000220059065623207	0.00270569374922879	0.013946289157774	0.0438308201909217	0.0298845310331477
0.0104274113438242	0.0207820307230309	0.0824163977214882	0.0573434671526426	-0.0250729305688457	0.000460494844534171	0.00266980842175259	0.0477996908307128	0.0415075552826443	-0.00629213554806853
0.0113550339325026	0.030699819108482	0.0938508939943223	0.096276514972078	0.00242562097775569	0.000285822952832016	0.00332760552599639	0.0258159460857301	0.0529353518926957	0.0271194058069655
0.00985738255363142	0.0277075733786036	0.0624629207592111	0.0836794773312197	0.0212165565720086	0.000319593395048435	0.00315543121909192	0.0227094675905818	0.0454399098693147	0.0227304422787329
0.00917491076731584	0.0271194457455442	0.0714337803035283	0.0950440360995315	0.0236102557960032	0.000228113348807528	0.00299646709037541	0.0210195214048143	0.0547014484911314	0.0336819270863171
0.0130564026522438	0.0314749557415653	0.0991291205952532	0.10006435066086	0.000935230065606793	0.000411551070243599	0.00370558244454226	0.0378056490262227	0.0615926210345722	0.0237869720083495
0.0113679207736846	0.027728870526764	0.0894703367544258	0.0925299826759676	0.00305964592154183	0.000336778921292107	0.00270026322553046	0.0317229337854727	0.0481524202367143	0.0164294864512416
0.0104960980298535	0.0224199150908241	0.0686941210442194	0.0603425452904934	-0.00835157575372599	0.000325844890916193	0.00314785237700006	0.0249756630064417	0.0565884381000433	0.0316127750936016
0.00831256954141458	0.0248183679956712	0.060390740826626	0.0776050953696844	0.0172143545430584	0.000177977712128219	0.00320603135661277	0.0134729853467173	0.0514505893688496	0.0379776040221323
0.0116317587625092	0.027397495907021	0.113290572745187	0.089875301435701	-0.0234152713094856	0.000363699967443779	0.00374254732013965	0.0440470119133217	0.0622448982845384	0.0181978863712167
0.00982163815671806	0.0208311368237089	0.0639805546154289	0.0484585045308223	-0.0155220500846066	0.000287183764128727	0.00275819743034779	0.0186592392006456	0.0342860615273386	0.015626822326693
0.00805248794776403	0.0266219173143977	0.0433679855184116	0.0652284786204431	0.0218604931020315	0.00020991471922096	0.00368020616408598	0.0123237877429433	0.0484719859106275	0.0361481981676841
0.0112368427667921	0.0334899043428211	0.0887615366355088	0.124277525691746	0.0355159890562375	0.000266705946194819	0.00409767925826641	0.0235941827832593	0.0852355701196842	0.0616413873364249
0.00938449174017558	0.0232095798487611	0.0627418119459471	0.0698461294052481	0.00710431745930101	0.000267961808894544	0.00280126681183401	0.0194453335097876	0.0466573374114048	0.0272120039016172
0.0114916473337155	0.0242583126315469	0.0858984122364567	0.0606842343045806	-0.0252141779318762	0.000409576785836808	0.00337650681362048	0.0360755391682506	0.0394077585946586	0.00333221942640804
0.00852387139109723	0.0217918320135828	0.0621153791400839	0.0606150328175521	-0.00150034632253176	0.000207166944026127	0.00245590619313568	0.0168600513161654	0.0320578766313818	0.0151978253152164
0.0100331914153803	0.0367551866538441	0.0704499269131689	0.143451839292971	0.0730019123798019	0.000264589335838921	0.00568516016170317	0.0189572505639068	0.135090673138569	0.116133422574662
0.0109928596950869	0.0197798728144652	0.069580821405692	0.0360290520549952	-0.0335517693506969	0.000381146204028994	0.00263176894690291	0.0317419344181992	0.0250816431926523	-0.00666029122554694
