null_raster,layer_R
NA,1.71672354948805
NA,1.44368600682594
NA,1.54607508532423
NA,1.40955631399317
NA,1.44368600682594
NA,1.71672354948805
NA,1.51194539249147
NA,1.23890784982935
NA,1.95563139931741
NA,1.40955631399317
NA,1.81911262798635
NA,1.61433447098976
NA,1.81911262798635
NA,1.51194539249147
NA,1.51194539249147
NA,1.64846416382253
NA,1.580204778157
NA,1.30716723549488
NA,1.68259385665529
NA,1.78498293515358
NA,1.580204778157
NA,1.85324232081911
NA,1.44368600682594
NA,1.78498293515358
NA,1.34129692832765
NA,1.37542662116041
NA,1.54607508532423
NA,2.0580204778157
NA,1.64846416382253
NA,1.34129692832765
NA,1.51194539249147
NA,1.54607508532423
NA,1.54607508532423
NA,1.17064846416382
NA,1.81911262798635
NA,1.54607508532423
NA,1.40955631399317
NA,1.44368600682594
NA,1.44368600682594
NA,1.64846416382253
NA,1.75085324232082
NA,1.85324232081911
NA,1.37542662116041
NA,1.580204778157
NA,1.64846416382253
NA,1.37542662116041
NA,1.34129692832765
NA,1.580204778157
NA,1.40955631399317
NA,1.37542662116041
NA,1.37542662116041
NA,1.51369863013699
NA,1.23890784982935
NA,1.61433447098976
NA,1.71672354948805
NA,1.54607508532423
NA,1.37542662116041
NA,1.27303754266212
NA,1.44368600682594
NA,1.68259385665529
NA,1.4778156996587
NA,1.54607508532423
NA,1.34129692832765
NA,1.51194539249147
NA,1.71672354948805
NA,1.37542662116041
NA,1.78498293515358
NA,1.44368600682594
NA,1.4778156996587
NA,1.34129692832765
NA,1.54607508532423
NA,1.37542662116041
NA,1.34129692832765
NA,1.78498293515358
NA,1.44368600682594
NA,1.85324232081911
NA,1.61433447098976
NA,1.23890784982935
NA,1.51194539249147
NA,1.4778156996587
NA,1.4778156996587
NA,1.34129692832765
NA,1.4778156996587
NA,1.64846416382253
NA,1.580204778157
NA,1.580204778157
NA,1.51194539249147
NA,1.27303754266212
NA,1.78498293515358
NA,1.61433447098976
NA,1.44368600682594
NA,1.34129692832765
NA,1.4778156996587
NA,1.20477815699659
NA,1.37542662116041
NA,1.37542662116041
NA,1.580204778157
NA,1.34129692832765
NA,1.64846416382253
NA,1.71672354948805
