LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0119169330673675	0.000232490224878554	0.0968359410132294	0.00952262198002918	-0.0873133190332002	0.00040334920682633	4.64678144760888e-07	0.0452267266285882	0.00295730540899882	-0.0422694212195894
-0.000670543463407817	-8.25658343639394e-06	0.000851069012499212	2.88139040676916e-05	-0.000822255108431521	-2.83023951241113e-05	-4.39415347672381e-08	0.001170506241828	8.47447335077484e-05	-0.00108576150832025
0.00947557337378871	0.000132088815288722	0.0655800291014712	0.00405432943454059	-0.0615256996669306	0.000350140039873847	3.61048357758426e-07	0.0322432213184287	0.00243721125076811	-0.0298060100676605
0.00887105978544786	0.000139543383923299	0.0545612294157027	0.00394586097071929	-0.0506153684449834	0.000220059065623207	6.56176295394672e-07	0.013946289157774	0.00649227487033761	-0.00745401428743635
0.0104274113438242	0.000498436690812725	0.0824163977214882	0.0562555388061686	-0.0261608589153196	0.000460494844534171	1.66823060238264e-06	0.0477996908307128	0.038755940079508	-0.00904375075120475
0.0113550339325026	0.000211732973229553	0.0938508939943223	0.00809319809666879	-0.0857576958976535	0.000285822952832016	6.43869201552391e-07	0.0258159460857301	0.00464848888817513	-0.021167457197555
0.00985738255363142	0.000174276033292365	0.0624629207592111	0.00551813289611824	-0.0569447878630929	0.000319593395048435	6.0923058767504e-07	0.0227094675905818	0.0040683297008256	-0.0186411378897562
0.00917491076731584	0.000242174025542865	0.0714337803035283	0.0113576892143651	-0.0600760910891632	0.000228113348807528	7.78060656863334e-07	0.0210195214048143	0.00717046884152572	-0.0138490525632886
0.0130564026522438	0.000239388317601708	0.0991291205952532	0.0120513764409261	-0.0870777441543271	0.000411551070243599	8.59259435393698e-07	0.0378056490262227	0.00993989525071911	-0.0278657537755036
0.0113679207736846	0.00023147867566668	0.0894703367544258	0.0094122504333744	-0.0800580863210514	0.000336778921292107	8.45329226132398e-07	0.0317229337854727	0.00778198706450433	-0.0239409467209684
0.0104960980298535	0.000188701619364642	0.0686941210442194	0.00746294911799844	-0.061231171926221	0.000325844890916193	6.16453174719444e-07	0.0249756630064417	0.0057027287692404	-0.0192729342372013
0.00831256954141458	0.000221895809257239	0.060390740826626	0.00986092652068228	-0.0505298143059437	0.000177977712128219	7.42017354043304e-07	0.0134729853467173	0.00752958991403262	-0.00594339543268464
0.0116317587625092	0.000179910087142238	0.113290572745187	0.00774464510626633	-0.10554592763892	0.000363699967443779	4.08933002031912e-07	0.0440470119133217	0.00278334645601374	-0.041263665457308
0.00982163815671806	6.77964816445797e-05	0.0639805546154289	0.00114752365395575	-0.0628330309614731	0.000287183764128727	1.06916703317258e-07	0.0186592392006456	0.000189265501030838	-0.0184699736996147
0.00805248794776403	0.000331674303563929	0.0433679855184116	0.0169659130512833	-0.0264020724671283	0.00020991471922096	1.00258172691347e-06	0.0123237877429433	0.0100196301380845	-0.00230415760485886
0.0112368427667921	0.000200737734070713	0.0887615366355088	0.00860774465485409	-0.0801537919806547	0.000266705946194819	7.74120388957984e-07	0.0235941827832593	0.00890297539628395	-0.0146912073869753
0.00938449174017558	4.53053103736335e-05	0.0627418119459471	0.000409214665152341	-0.0623325972807948	0.000267961808894544	1.10634547589039e-07	0.0194453335097876	0.000155853173347573	-0.01928948033644
0.0114916473337155	0.000229330081895019	0.0858984122364567	0.0127872081391962	-0.0731112040972605	0.000409576785836808	8.77236581559502e-07	0.0360755391682506	0.0144446928132618	-0.0216308463549888
0.00852387139109723	0.000370215416751259	0.0621153791400839	0.0277674877266374	-0.0343478914134465	0.000207166944026127	1.38587221655e-06	0.0168600513161654	0.0247037218945396	0.00784367057837418
0.0100331914153803	0.000168928346560657	0.0704499269131689	0.00630857935742857	-0.0641413475557403	0.000264589335838921	6.3752873952673e-07	0.0189572505639068	0.00582071924288103	-0.0131365313210258
0.0109928596950869	0.000188921739680528	0.069580821405692	0.00514057855605713	-0.0644402428496349	0.000381146204028994	5.76202184595802e-07	0.0317419344181992	0.00310174504527762	-0.0286401893729216
