LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.00907980251524384	0.0269952062501732	0.0517536296777454	0.0523852353346053	0.000631605656859872	0.000214756229448185	0.00319938651811506	0.0113994995185511	0.0246506372480947	0.0132511377295436
0.0113843060549225	0.0226305499931275	0.0933118304352608	0.0436113726748025	-0.0497004577604584	0.000424943661941255	0.0029829773671269	0.0477283033619184	0.0245128172020326	-0.0232154861598858
0.00978050094496967	0.0212926314326412	0.0695302223449934	0.039570689039871	-0.0299595333051225	0.000239373227480533	0.0022579949721934	0.017515453111449	0.0179959426579524	0.000480489546503406
0.00678519885948498	0.0129814401187595	0.0372620822555771	0.0138928968287559	-0.0233691854268212	0.000152564892776077	0.00131602664795673	0.00795040119972657	0.004072316332443	-0.00387808486728357
0.0127286359851017	0.0247224767884877	0.133783123697302	0.0640671245678743	-0.0697159991294278	0.000502926505743407	0.00311934707407386	0.0697977744779401	0.0365511335851599	-0.0332466408927803
0.0112602270594974	0.0248998763092269	0.086547636544227	0.0502682079912513	-0.0362794285529757	0.00037216666430003	0.00341403571650232	0.0333561130844231	0.0305391520761456	-0.00281696100827744
0.00856683643327433	0.0212323187159961	0.0538787002476506	0.0390651666303412	-0.0148135336173094	0.000245326010949206	0.00264612647358857	0.0189437792232228	0.0222933728660479	0.00334959364282513
0.0136006381239392	0.0306964930893446	0.10018124424252	0.0547592670356604	-0.0454219772068591	0.00042308037735539	0.00550836034829748	0.0369190169278085	0.0504505810223005	0.0135315640944921
0.0122864417672659	0.019863187173018	0.094712685802353	0.0310624159274583	-0.0636502698748947	0.000500757267812108	0.00290464281109211	0.0506886843828041	0.0194331945566951	-0.0312554898261091
0.010898687134436	0.0166882549982197	0.0995825312907245	0.0222569434416463	-0.0773255878490782	0.000348666586329737	0.00269480902989637	0.0463574759402492	0.0145482731327083	-0.0318092028075408
