null_raster,layer_C
NA,1.44368600682594
NA,1.78498293515358
NA,1.40955631399317
NA,1.64846416382253
NA,1.580204778157
NA,1.30716723549488
NA,1.580204778157
NA,1.23890784982935
NA,1.64846416382253
NA,1.78498293515358
NA,1.37542662116041
NA,1.64846416382253
NA,1.40955631399317
NA,1.51194539249147
NA,1.44368600682594
NA,1.61433447098976
NA,1.40955631399317
NA,1.54607508532423
NA,1.30716723549488
NA,1.30716723549488
NA,1.71672354948805
NA,1.68259385665529
NA,1.51194539249147
NA,1.44368600682594
NA,1.51194539249147
NA,1.64846416382253
NA,1.68259385665529
NA,1.37542662116041
NA,1.37542662116041
NA,1.580204778157
NA,1.71672354948805
NA,1.54607508532423
NA,1.64846416382253
NA,1.61433447098976
NA,1.51194539249147
NA,1.580204778157
NA,2.16040955631399
NA,1.37542662116041
NA,1.71672354948805
NA,1.580204778157
NA,1.40955631399317
NA,1.88737201365188
NA,1.78498293515358
NA,1.61433447098976
NA,1.30716723549488
NA,1.61433447098976
NA,1.37542662116041
NA,1.68259385665529
NA,2.36518771331058
NA,1.71672354948805
NA,1.44368600682594
NA,1.37671232876712
NA,1.64846416382253
NA,1.23890784982935
NA,1.44368600682594
NA,1.44368600682594
NA,1.580204778157
NA,1.54607508532423
NA,1.61433447098976
NA,1.61433447098976
NA,1.44368600682594
NA,1.78498293515358
NA,1.54607508532423
NA,1.61433447098976
NA,1.75085324232082
NA,1.27303754266212
NA,1.23890784982935
NA,1.580204778157
NA,1.30716723549488
NA,1.64846416382253
NA,1.23890784982935
NA,1.40955631399317
NA,1.4778156996587
NA,1.30716723549488
NA,1.71672354948805
NA,1.4778156996587
NA,1.51194539249147
NA,1.40955631399317
NA,1.37542662116041
NA,1.44368600682594
NA,1.4778156996587
NA,1.51194539249147
NA,1.75085324232082
NA,1.68259385665529
NA,1.61433447098976
NA,1.34129692832765
NA,1.61433447098976
NA,1.44368600682594
NA,1.34129692832765
NA,1.54607508532423
NA,1.61433447098976
NA,1.40955631399317
NA,1.40955631399317
NA,1.27303754266212
NA,1.20477815699659
NA,1.71672354948806
NA,1.44368600682594
NA,1.40955631399317
NA,1.64846416382253
NA,1.580204778157
