LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.00549878992216957	0.00433154515448854	0.0245849513592039	0.0209346610585521	-0.00365029030065178	9.87359729298432e-05	6.06539335137411e-05	0.00381890307275877	0.00283837197724927	-0.000980531095509506
0.0115261337160456	0.0101216241370393	0.122926690580589	0.129053923239635	0.00612723265904597	0.000367525632975245	0.000274574845905074	0.055723259915491	0.0588720832514216	0.00314882333593065
0.0127863386901262	0.00946830906858667	0.0995359562127789	0.0811939676269527	-0.0183419885858262	0.000457433698441386	0.0002692858412535	0.0457991643310933	0.0376709169676543	-0.00812824736343897
0.0100008336131982	0.00763362622495994	0.0844613490272275	0.0711305899833899	-0.0133307590438376	0.000288374849994646	0.000175595131914095	0.0317780312418189	0.0259370384353695	-0.00584099280644945
0.0111541222942896	0.00847353245443904	0.0743417296413102	0.0624307090548521	-0.0119110205864582	0.000322477723366209	0.000210048405603063	0.0241370622302761	0.02204239858154	-0.0020946636487361
0.000783351558969244	0.000474665008372908	0.00116282351688106	0.000619667942453215	-0.000543155574427848	2.18234724131565e-05	1.24394012886254e-05	0.000695173986111855	0.000462669403592495	-0.00023250458251936
0.00877267361114184	0.00670976507923272	0.0556724246546388	0.0468457893652155	-0.00882663528942339	0.00025601475533184	0.000152970024011298	0.0159534394381643	0.011928060001336	-0.0040253794368283
0.0115574832127823	0.0086909384156816	0.0953785462426279	0.0742451411707682	-0.0211334050718598	0.00039216720633382	0.000252561866789415	0.0410470455932175	0.0313281164291529	-0.00971892916406458
0.00874457227931466	0.0066112028748886	0.0616370359087082	0.0490873320192056	-0.0125497038895026	0.000220282374965409	0.000141454785650694	0.0155137885765447	0.0122549783756454	-0.00325881020089928
0.0138010025868565	0.0115872115743444	0.120164968680673	0.121641746333471	0.00147677765279877	0.000457240538488876	0.000324971025359971	0.04707667355608	0.0485129442475472	0.00143627069146723
0.00732603451696526	0.00651187587427621	0.0340578194716023	0.0372895321639979	0.00323171269239555	0.000175454073976617	0.000137556600988102	0.00651692443953273	0.00764405335694002	0.00112712891740729
0.00923983757470773	0.00720572088016908	0.0731552822760087	0.0635235313159658	-0.0096317509600429	0.000233236234231444	0.000154179777335054	0.019593422121112	0.0181545958306358	-0.00143882629047618
0.0115298829587093	0.00893327307782564	0.0967952936282223	0.0785453624874174	-0.0182499311408049	0.000384205908874961	0.000264350651802817	0.0463471263200099	0.040083403764151	-0.00626372255585887
0.00950378985738997	0.00804805376155592	0.0647233213387936	0.0641362061622191	-0.00058711517657449	0.000274852080694606	0.000176291129039556	0.0200303267275124	0.0165764071257229	-0.0034539196017895
0.00808775639550999	0.00596523333792746	0.0471747793510105	0.0371696201758604	-0.0100051591751501	0.000191334587806279	0.00010684616482152	0.0106573660685388	0.00718872259522305	-0.00346864347331579
0.000172055566317573	6.29875393742747e-05	6.44512320803755e-05	1.25116311183634e-05	-5.19396009620121e-05	1.4544014468291e-05	1.04136235883797e-05	0.000322030739924693	0.000330432798552352	8.40205862765922e-06
0.0122532806180355	0.00954256273708619	0.0869044944489116	0.0753425152921358	-0.0115619791567757	0.000435726434191198	0.000283067187661453	0.0347461497206748	0.0309847750361949	-0.00376137468447996
0.00781442047339453	0.00634273414246542	0.053647509824598	0.0491536712912229	-0.0044938385333751	0.00025341847669129	0.000163038486848639	0.0177349223897723	0.0144770846903924	-0.00325783769937986
0.0111382179985864	0.00865659991017988	0.0855927492099293	0.0742624109401572	-0.0113303382697721	0.000398066197785136	0.000254729761850564	0.0389847628601244	0.0341030613405425	-0.00488170151958196
0.0096871422586595	0.00750449062852817	0.0769642420850322	0.0648954130419368	-0.0120688290430954	0.000292557275413538	0.000185306612768207	0.0298198109218206	0.0241009774918067	-0.00571883343001386
0.00967355187011707	0.00731694292379943	0.0628763232484028	0.05061655850146	-0.0122597647469428	0.000310857428258632	0.000192256993123282	0.0232677252495418	0.0186050523458549	-0.00466267290368691
0.00907980251524384	0.00646733798265606	0.0517536296777454	0.038097080076135	-0.0136565496016104	0.000214756229448185	0.000121899685720262	0.0113994995185511	0.00791054650411061	-0.00348895301444045
0.0113843060549225	0.0091340781141072	0.0933118304352608	0.0844977241237581	-0.00881410631150277	0.000424943661941255	0.000285947406346904	0.0477283033619184	0.0439278278656946	-0.00380047549622375
0.00978050094496967	0.00798046123813217	0.0695302223449934	0.0657143061039804	-0.00381591624101298	0.000239373227480533	0.00015498038307134	0.017515453111449	0.0153735320777678	-0.00214192103368119
0.00678519885948498	0.00545422752663906	0.0372620822555771	0.0325494659270913	-0.00471261632848579	0.000152564892776077	0.000102468584784666	0.00795040119972657	0.006368712453318	-0.00158168874640857
0.0127286359851017	0.010359847049283	0.133783123697302	0.125333210099149	-0.008449913598153	0.000502926505743407	0.000342558997301945	0.0697977744779401	0.0650488850762657	-0.00474888940167441
0.0112602270594974	0.00842738259940568	0.086547636544227	0.070652630605332	-0.015895005938895	0.00037216666430003	0.000213784801314427	0.0333561130844231	0.025156786505237	-0.00819932657918609
0.00856683643327433	0.00720975676367976	0.0538787002476506	0.0540929541317207	0.000214253884070072	0.000245326010949206	0.000184204040009031	0.0189437792232228	0.02005685884659	0.0011130796233672
0.0136006381239392	0.0112174168395662	0.10018124424252	0.0996485843422901	-0.000532659900229437	0.00042308037735539	0.0002925602158562	0.0369190169278085	0.0378446161167734	0.000925599188964982
0.0122864417672659	0.0100512264993062	0.094712685802353	0.0871665581340783	-0.0075461276682747	0.000500757267812108	0.000359324436387393	0.0506886843828041	0.0484748949775301	-0.002213789405274
0.010898687134436	0.00890386360388552	0.0995825312907245	0.0927210468329342	-0.00686148445779032	0.000348666586329737	0.000243642617335921	0.0463574759402492	0.04390244949315	-0.00245502644709915
-0.000533065071626186	-0.000361761630943739	0.000477026870193344	0.000314689937123338	-0.000162336933070007	-3.15358285608135e-05	-1.96941672084098e-05	0.00119088848766585	0.000915241047055885	-0.000275647440609969
0.00946293148923709	0.0077808801574714	0.0633454303610236	0.059064097941009	-0.00428133242001458	0.000340765876440199	0.000230661278309024	0.0295064694750335	0.0263616772166968	-0.00314479225833669
0.0100492005824731	0.00796603639826665	0.0681280239122392	0.0598497422907387	-0.00827828162150056	0.000386023889704748	0.000243288152485388	0.0339833893386279	0.0269186191852947	-0.00706477015333312
-0.00197102728477867	-0.00174228104087435	0.00822042065503412	0.00912323321781257	0.000902812562778453	-8.51260250892255e-05	-6.25821218465041e-05	0.0112103974736272	0.0119628120570268	0.000752414583399552
0.0135670651978163	0.0106274925155672	0.117961124199371	0.10048771110687	-0.0174734130925008	0.000486468128671655	0.000317731230831301	0.0491684230916519	0.0415233818160108	-0.0076450412756411
0.0112430934604722	0.00946499523532155	0.0872885800098165	0.0860950976398118	-0.00119348237000474	0.000302239388248344	0.000216075749309706	0.0270583639543293	0.0271068316860996	4.84677317703734e-05
-0.00216576252817825	-0.00196992821957637	0.00817952313914375	0.0094630564123563	0.00128353327321254	-8.80239484732593e-05	-6.29752420161924e-05	0.00927595582557812	0.00981232285015943	0.000536367024581314
0.00775422200172493	0.00591988764662137	0.0543487694729445	0.0441680397908553	-0.0101807296820892	0.000193444000632052	0.000112828550506423	0.0146810390823555	0.0101686337854732	-0.00451240529688223
0.0116219757620537	0.0089715553241022	0.0844004294624659	0.0684220475532931	-0.0159783819091728	0.000323274684712628	0.000208331764738024	0.0240845405256576	0.0190543160176756	-0.00503022450798199
0.0084593401870678	0.00645962530105608	0.0460409353771091	0.037850808538632	-0.00819012683847706	0.000208135311045554	0.00013734969616064	0.0114565359884936	0.0098859754718253	-0.00157056051666834
-4.35861404800432e-05	-7.05072166617136e-06	4.26166840343076e-06	1.60028457585136e-07	-4.10163994584562e-06	1.47725903942945e-05	8.75542204932943e-06	0.000336293469163889	0.000228953188873713	-0.000107340280290176
0.00982171171265964	0.00803332111800159	0.07880811650395	0.0722498077800346	-0.00655830872391536	0.000261062790642795	0.00016784773323794	0.0241705229799365	0.0198806988654793	-0.00428982411445721
-0.00163364391984651	-0.00145275084463494	0.00490303054087387	0.00548525669999007	0.000582226159116197	-4.56264716292817e-05	-3.42237356666833e-05	0.00301483572468682	0.00324980605694205	0.000234970332255225
0.0117048524787198	0.00905800301748304	0.09540810379438	0.0802372019894035	-0.0151709018049765	0.000373174415687887	0.000238833305835845	0.0356751825341114	0.0297817443340694	-0.00589343820004195
0.00689569550109653	0.0059216042946052	0.0488588018341763	0.0487596417538227	-9.91600803535858e-05	0.000191880076784807	0.000136850525106733	0.0165584357286513	0.0158109753077828	-0.000747460420868484
-0.000673382319759763	-0.000639118454728908	0.000944978741994723	0.00122740811202117	0.000282429370026447	-2.91315011061923e-05	-2.15276308150412e-05	0.0013804974413025	0.00158392430656491	0.00020342686526241
0.00852478298317885	0.00652450582859954	0.0587776932428248	0.0469122116657627	-0.0118654815770621	0.000213048441929108	0.000135773918120437	0.0168122602124338	0.0130240088926875	-0.00378825131974634
0.0102723898713271	0.00872729022759256	0.0867860237934003	0.0865038217044401	-0.000282202088960126	0.000326765645925349	0.000246387315144075	0.034655377016708	0.0365931727215641	0.00193779570485609
0.0075958867873294	0.00630321432687776	0.0368960110609676	0.0348490462612876	-0.00204696479968004	0.000167150317034703	0.000122658132219385	0.00757998803163474	0.00748604706081053	-9.39409708242142e-05
0.00757641189795046	0.00664636255895819	0.0576792046257643	0.0594132756811359	0.00173407105537166	0.000197152529062449	0.000155207594223438	0.0169444898447681	0.0186205848203333	0.0016760949755652
0.0120022102160223	0.00953258244646204	0.13647168159863	0.121056581182987	-0.0154151004156429	0.000431928691262112	0.000293309000224431	0.068651891756655	0.062111764544755	-0.0065401272119
0.00860093165090527	0.00687777867767529	0.0550784429202031	0.0489432144822585	-0.00613522843794459	0.000227958815712676	0.000152271850310372	0.0139319492248791	0.0121849790160631	-0.001746970208816
0.0107931362920628	0.00878410560958954	0.0775319511985372	0.0708500216341712	-0.00668192956436595	0.000402435646075989	0.000276383092930525	0.0386282855468616	0.0336235336430376	-0.00500475190382408
0.00866971465400798	0.00740359201962039	0.0654148682882418	0.0653824646285333	-3.24036597084271e-05	0.000247706955476418	0.00018458664989259	0.0222113172713078	0.0226005915318008	0.00038927426049308
0.0113523767380482	0.00883138129980395	0.104590163212359	0.0884882020384178	-0.0161019611739414	0.000381898623327539	0.000251975028097324	0.0440358515269514	0.0379579123407204	-0.00607793918623106
0.0133067999295546	0.0105003421924685	0.104153225279824	0.092494698855368	-0.0116585264244558	0.0003699176493341	0.000240200698753121	0.0295193985109679	0.0268426371744672	-0.00267676133650068
0.0127603575871535	0.00955467109225867	0.101462128572555	0.0818486363002872	-0.0196134922722674	0.000419037646606194	0.000256606835125928	0.034451176777464	0.0268910637710362	-0.00756011300642783
0.00907263960735413	0.00725650784897906	0.0667887849248546	0.0598433475190626	-0.00694543740579208	0.000242134026821809	0.000147106094338295	0.0200018973633534	0.0155624766802005	-0.00443942068315284
-0.000269567094868039	-0.000265285752975629	0.000140622027643172	0.000189623430675395	4.90014030322228e-05	-1.20324141059015e-05	-3.29678664577788e-06	0.000189488937714282	2.81107463491169e-05	-0.000161378191365165
0.00767730044764493	0.00628026303649722	0.040817999113225	0.0385827949221368	-0.00223520419108824	0.000229782367820772	0.00015948838255863	0.0139348017466904	0.0134053436571854	-0.000529458089505018
0.00838864604696551	0.00686486097375844	0.0516980795088798	0.0480328934607423	-0.00366518604813746	0.000225339455947249	0.000151487841164003	0.0155519768294338	0.0143005895866529	-0.00125138724278099
0.00783661968240131	0.00575034002709841	0.0370335234354283	0.027751595357208	-0.00928192807822034	0.000210294893049397	0.000119226158868331	0.00967467377441859	0.00619338724764242	-0.00348128652677617
0.00944607659284269	0.00799964281047176	0.0717656466312162	0.0706409818680296	-0.00112466476318659	0.000306570545318374	0.000233924664370846	0.027957903821436	0.030200378516975	0.00224247469553902
0.000275915141015641	-8.70639968138713e-05	0.00014944288882786	2.1257188712233e-05	-0.000128185700115627	1.94855155508221e-05	1.27665858551733e-06	0.000480683688712799	4.17220224557376e-06	-0.000476511486467226
-0.00110284783910649	-0.000953989736954102	0.00242190246631206	0.00260018879234174	0.000178286326029674	-4.68115002795294e-05	-3.08397067657212e-05	0.00362439181281339	0.00318537106811513	-0.00043902074469826
0.00787494470623397	0.00640770523453632	0.048649645096	0.0446800887195166	-0.0039695563764834	0.000198835594392912	0.000135646783563248	0.0138711841526055	0.0124969088300048	-0.00137427532260069
0.00789561545858381	0.00629921156084769	0.047554420037801	0.0420238339705682	-0.00553058606723286	0.00019757824396066	0.000137800637383767	0.013858046128644	0.0127496351927581	-0.00110841093588594
0.00948077202484212	0.00775925271707122	0.0809392500419913	0.0761990123887891	-0.00474023765320224	0.0002913782064242	0.000213259081797324	0.0281527678605169	0.0302956787058751	0.00214291084535823
0.0119169330673675	0.00980763528504471	0.0968359410132294	0.0942604278164872	-0.00257551319674219	0.00040334920682633	0.000273003443403065	0.0452267266285882	0.0428548834579216	-0.00237184317066663
-0.000670543463407817	-0.000735976981304458	0.000851069012499212	0.00142877809695427	0.000577709084455061	-2.83023951241113e-05	-2.65341334716074e-05	0.001170506241828	0.0020014474603422	0.000830941218514209
0.00947557337378871	0.00702518939067438	0.0655800291014712	0.051770418773558	-0.0138096103279132	0.000350140039873847	0.000202711584710054	0.0322432213184287	0.023274353851594	-0.00896886746683469
0.00887105978544786	0.00643965168465329	0.0545612294157027	0.0409126187003606	-0.0136486107153421	0.000220059065623207	0.000146868811143899	0.013946289157774	0.0124178578095637	-0.0015284313482103
0.0104274113438242	0.00940565512279818	0.0824163977214882	0.0947556660226742	0.0123392683011859	0.000460494844534171	0.000345050219687816	0.0477996908307128	0.0553435338028859	0.00754384297217316
0.0113550339325026	0.00929046447013617	0.0938508939943223	0.0858233151132403	-0.00802757888108198	0.000285822952832016	0.000205821894783957	0.0258159460857301	0.0249214552366776	-0.000894490849052555
0.00985738255363142	0.00743141789011549	0.0624629207592111	0.0481329899878331	-0.0143299307713781	0.000319593395048435	0.000195994979063726	0.0227094675905818	0.0170989958055012	-0.00561047178508059
0.00917491076731584	0.00768056482619936	0.0714337803035283	0.0689709996386316	-0.0024627806648967	0.000228113348807528	0.000167787977487358	0.0210195214048143	0.020620014600828	-0.000399506803986292
0.0130564026522438	0.0106094185356414	0.0991291205952532	0.0920672118619371	-0.00706190873331604	0.000411551070243599	0.000286345543940731	0.0378056490262227	0.0354001143337012	-0.00240553469252148
0.0113679207736846	0.00954521843389117	0.0894703367544258	0.0866255202169117	-0.0028448165375141	0.000336778921292107	0.000234258834270443	0.0317229337854727	0.0299506929200511	-0.00177224086542162
0.0104960980298535	0.00822473574109403	0.0686941210442194	0.0585304348435768	-0.0101636862006426	0.000325844890916193	0.000210750183942038	0.0249756630064417	0.0207918591407547	-0.00418380386568707
0.00831256954141458	0.0066719604105224	0.060390740826626	0.0527061710218394	-0.0076845698047866	0.000177977712128219	0.000115424834591901	0.0134729853467173	0.0111562488189784	-0.00231673652773882
0.0116317587625092	0.00977103867134458	0.113290572745187	0.10900959705651	-0.00428097568867679	0.000363699967443779	0.000243103703193229	0.0440470119133217	0.037824324172116	-0.00622268774120566
0.00982163815671806	0.00705279602881145	0.0639805546154289	0.0456582893555225	-0.0183222652599064	0.000287183764128727	0.000165349602958875	0.0186592392006456	0.0119921030808684	-0.0066671361197772
0.00805248794776403	0.0070511507744774	0.0433679855184116	0.0457703646152366	0.00240237909682505	0.00020991471922096	0.000158049222511779	0.0123237877429433	0.0132272558528773	0.000903468109933922
0.0112368427667921	0.00911134449919141	0.0887615366355088	0.0824083319469889	-0.00635320468851994	0.000266705946194819	0.000180267726290936	0.0235941827832593	0.021406658997425	-0.00218752378583431
0.00938449174017558	0.00676325824060067	0.0627418119459471	0.0469982290909585	-0.0157435828549886	0.000267961808894544	0.000149947336564326	0.0194453335097876	0.0134680327010767	-0.00597730080871097
0.0114916473337155	0.00906387392587553	0.0858984122364567	0.0750505689858216	-0.0108478432506351	0.000409576785836808	0.000270054819707526	0.0360755391682506	0.0319238203143928	-0.00415171885385782
0.00852387139109723	0.00735393256014231	0.0621153791400839	0.0625779483082342	0.000462569168150379	0.000207166944026127	0.000166807411641419	0.0168600513161654	0.0191812475857019	0.00232119626953645
0.0100331914153803	0.00785367590277709	0.0704499269131689	0.0602035956217115	-0.0102463312914574	0.000264589335838921	0.000176967497542873	0.0189572505639068	0.0166190992511119	-0.0023381513127949
0.0109928596950869	0.0088314942874331	0.069580821405692	0.0642506854024758	-0.00533013600321627	0.000381146204028994	0.000240027590506073	0.0317419344181992	0.0265748050572949	-0.00516712936090433
