null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,22.358064140359
NA,26.2238422343349
NA,20.3891137891255
NA,20.1864372959723
NA,30.9258897499827
NA,23.0247799943332
NA,26.2215214011612
NA,17.9167683327971
NA,23.6864660266316
NA,18.7152064875938
NA,35.0843545725084
NA,23.5703856495962
NA,24.9147105526192
NA,22.2765779084313
NA,32.2018962020353
NA,19.8528666349808
NA,20.9027727748753
NA,24.305650284029
NA,21.8186072896365
NA,19.8720260712067
NA,32.9127677357644
NA,32.0610391133474
NA,20.5879392587284
NA,20.3292912647586
NA,30.3988246441701
NA,26.1912152441695
NA,42.8605682898707
NA,21.1525567729319
NA,25.7704894074808
NA,24.8774799332277
NA,33.9373002676931
NA,38.1738553421489
NA,21.4068056495523
NA,26.3381750241888
NA,18.5892925392646
NA,30.7899782901738
NA,25.0441297573441
NA,27.2751878976008
NA,19.874595293006
NA,35.1689961160002
NA,29.2383031177846
NA,25.4215600995073
NA,18.8797450374825
NA,27.8719053715976
NA,31.4763789376301
NA,19.248493086356
NA,26.3209756665669
NA,38.4803318428098
NA,21.9552393980808
NA,16.1087360072868
NA,30.948045964534
NA,18.1151171020449
NA,30.8129185059778
NA,26.5968918442319
NA,22.7662959025581
NA,27.9386674222881
NA,24.7566897445978
NA,28.7961960379988
NA,21.224955181213
NA,20.6722008202174
NA,24.9796379499468
NA,29.5309610016924
NA,31.0586967305519
NA,20.8804027379169
NA,21.8584540793513
NA,18.8125864108675
NA,19.603718887417
NA,31.2074018098388
NA,26.6095569410421
NA,27.2607075696105
NA,22.6810872831442
NA,17.2765004476183
NA,23.23576925639
NA,26.9488772092826
NA,30.2491823886442
NA,24.4463666758846
NA,28.3147557213038
NA,13.8305787047429
NA,20.0711130412365
NA,28.5214974623898
NA,33.5542442578911
NA,28.6185504706646
NA,27.444712332898
NA,24.0018909547109
NA,19.7607600554671
NA,27.1371557061583
NA,26.9204481685528
NA,21.2841354160992
NA,28.1885602730533
NA,20.2137255424526
NA,19.4798518252454
NA,32.2737280883073
NA,26.7530334305031
NA,26.1083622591136
NA,20.0815358365355
NA,22.1319150155722
NA,12.4909586178158
NA,30.0243950972378
NA,25.8048896887197
NA,35.3592451098836
