null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,1.1687808988029
NA,1.20839270511992
NA,1.18736305822691
NA,1.23725179234462
NA,1.2393167291485
NA,1.22455220214336
NA,1.14534217668475
NA,1.22691988090606
NA,1.22296844855104
NA,1.46513351808229
NA,1.21294468804582
NA,1.29040472801418
NA,1.21771097996943
NA,1.22281916963362
NA,1.23593404716192
NA,1.24894309694856
NA,1.17956250356733
NA,1.30955064255897
NA,1.23302418908975
NA,1.22781455109958
NA,1.25056889927835
NA,1.21172802277392
NA,1.24297853175284
NA,1.18366318147744
NA,1.21879488575581
NA,1.16364277629722
NA,1.18336173617392
NA,1.2074049743776
NA,1.15437174657099
NA,1.26211589635842
NA,1.41438314563608
NA,1.25034932471786
NA,1.3182533987553
NA,1.34031186413033
NA,1.16608104852279
NA,1.37253600297934
NA,1.28621996222096
NA,1.22257253008898
NA,1.41086512824374
NA,1.22704888244538
NA,1.21148211313189
NA,1.17752411951384
NA,1.26172553313063
NA,1.27018057933846
NA,1.15018956449658
NA,1.20093010269334
NA,1.24245202826152
NA,1.24121260398891
NA,1.14303629919124
NA,1.2151838732254
NA,1.24898177568416
NA,1.30377872839366
NA,1.22861697527329
NA,1.31402364159607
NA,1.27633911391574
NA,1.30745634640733
NA,1.26301005350445
NA,1.21578931320243
NA,1.24784017219478
NA,1.1719625298291
NA,1.32515950495879
NA,1.25061781658654
NA,1.23552579806526
NA,1.27041164437252
NA,1.33777960005881
NA,1.22234646696279
NA,1.27451113588574
NA,1.19968418985504
NA,1.23769594581461
NA,1.19277860158133
NA,1.28540136789706
NA,1.15940561473573
NA,1.21298638708355
NA,1.21388042420657
NA,1.20610430989249
NA,1.18882504380197
NA,1.24828029696038
NA,1.21877933158809
NA,1.29923004054372
NA,1.20319298957395
NA,1.24754891826838
NA,1.27103472081468
NA,1.26686598131681
NA,1.26638190087198
NA,1.20870033588019
NA,1.23257252055223
NA,1.24466343585135
NA,1.34103236426266
NA,1.248222634654
NA,1.2235967791528
NA,1.12849532622119
NA,1.18359598080046
NA,1.22464986221782
NA,1.27234026463064
NA,1.26307420478339
NA,1.19639968343155
NA,1.13495880385715
NA,1.23790656014921
NA,1.1916342273914
NA,1.16469482228211
