LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0106212300000533	0.000320673934341637	0.10377234325391	0.11518559236476	0.0114132491108509	0.000414800959400155	3.83064700757823e-07	0.0578918339026447	0.071303758154819	0.0134119242521743
0.0124770287553981	0.000367297919450287	0.109291478751312	0.121254245184184	0.0119627664328721	0.000447393740039111	4.29441287243803e-07	0.0529820767374041	0.0657955162357234	0.0128134394983193
0.00898934727558691	0.000248397406846387	0.0864728902716362	0.0759122426500262	-0.01056064762161	0.000242956554699919	2.45932915718497e-07	0.0308885281883874	0.0366426405684025	0.00575411238001509
0.0120477258849348	0.00036611867651847	0.0909727244137373	0.0934128366912108	0.00244011227747344	0.000372199377137748	4.05239823802227e-07	0.0346029745464403	0.0450842124097529	0.0104812378633126
0.000849417140460153	5.33183385756627e-06	0.0012238240092659	4.53710346571951e-05	-0.0011784529746087	2.58298906885388e-05	-2.39178005858723e-08	0.000825886549563927	0.000697246842829127	-0.0001286397067348
0.00810870144926852	0.0002729926617915	0.051688771346754	0.064497223921507	0.012808452574753	0.000226607395678859	2.98386871475608e-07	0.014084661362641	0.0249836089004624	0.0108989475378214
0.0119020108333866	0.000340688119979021	0.117666396210233	0.123302240387753	0.00563584417752058	0.000410395317127778	3.85572618275862e-07	0.0507852444403236	0.0615985077402904	0.0108132632999667
0.00922739307723027	0.000302649708566258	0.072124097839926	0.0856560050501337	0.0135319072102077	0.000232356403148085	3.37616813094126e-07	0.0185953226176453	0.0390358760538244	0.0204405534361791
0.0146048560465441	0.000427592795282233	0.12865255829806	0.131912724479293	0.00326016618123315	0.000534515642754631	5.74225302294426e-07	0.0587306517637898	0.0861853270412681	0.0274546752774783
0.00729126988219223	0.000195427821471491	0.0355694551422681	0.0323758386620689	-0.0031936164801992	0.000185509457902966	1.54609321925742e-07	0.00791171498395932	0.00837675190184867	0.000465036917889348
0.00905536804078099	0.000296598719277322	0.0782448878904037	0.0949077909298941	0.0166629030394904	0.000226084276552859	3.09826086665909e-07	0.0212363049999869	0.0409406351902536	0.0197043301902667
0.0110824247547033	0.000341890300553671	0.0971841583181063	0.106443457672174	0.00925929935406761	0.000395179979909362	4.5086345837086e-07	0.0523728037671781	0.0759620981965421	0.023589294429364
0.00911080241145539	0.000307297111860763	0.0682823840617667	0.0939233588470642	0.0256409747852975	0.000274805408521151	3.59176472780871e-07	0.0232750341106697	0.0523096366042768	0.0290346024936071
0.00973938085207329	0.000274752834350522	0.0560644332921603	0.0592936203458587	0.00322918705369845	0.000303477327100822	3.03820396384018e-07	0.0179924368921741	0.0272233014636263	0.00923086457145221
0.00176763958696843	3.96451907020098e-05	0.005704352822913	0.00310108104920532	-0.00260327177370768	9.54392757150417e-05	4.67368888367358e-08	0.0101220623756911	0.00304157106766471	-0.0070804913080264
0.0121148627056104	0.000375559769988631	0.118230133156309	0.128622876682552	0.0103927435262432	0.000445499125423884	5.10262211133201e-07	0.053265232982112	0.0772173931535917	0.0239521601714797
0.00777234978902806	0.000253463300205429	0.0612357521240559	0.0813422923586971	0.0201065402346412	0.000261611805448135	2.77478897078818e-07	0.0223827167455275	0.0365264222763486	0.014143705530821
0.00841906308984085	0.000266958181985804	0.0630533410389613	0.0733100038493936	0.0102566628104323	0.000298396083265777	3.36259262730894e-07	0.0304623160533562	0.0441227934586155	0.0136604774052594
0.00891883224183054	0.000310086442400096	0.0740671730939548	0.0976352427861676	0.0235680696922128	0.000259726803362717	3.94101736877694e-07	0.0276613928019114	0.0595673960625676	0.0319060032606562
0.0077276673810341	0.000204105649349464	0.0578803602025668	0.0483774955827688	-0.00950286461979793	0.000280293268582797	2.40013380376884e-07	0.0285787439158372	0.0284035599946859	-0.000175183921151296
0.00899310012607233	0.000289138501205508	0.0549851393882843	0.0642922387705103	0.00930709938222606	0.000226022223901048	3.10443811592799e-07	0.0143015393562317	0.0286265804182544	0.0143250410620227
0.00909539549240461	0.00029487786559376	0.0705975913024227	0.0793689379126752	0.00877134661025251	0.000316130809337202	3.65532429727577e-07	0.032607491870879	0.0408152127087057	0.00820772083782677
