LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00808319879766488	0.00343738478519611	0.0680460808636331	0.0806801261362844	0.0126340452726512	0.000212659239937081	5.44017628656028e-05	0.023627947097201	0.0467524087781291	0.0231244616809281
0.00608534727201069	0.00240278025119376	0.0381397077429607	0.0430965913510313	0.00495688360807057	0.000192609715445078	4.18074999556655e-05	0.0148145802383847	0.0296840385660009	0.0148694583276162
0.00738076768061965	0.00274765036458134	0.0321266303103642	0.0343334372831569	0.00220680697279271	0.000189280336941092	3.73852684414871e-05	0.00750242136300959	0.0144765624474536	0.006974141084444
0.00811271045593552	0.00280701778661217	0.0578309119084697	0.051339999548169	-0.00649091236030067	0.000205016856727856	3.79541540549248e-05	0.0144653076724984	0.0218215456787619	0.00735623800626353
0.0104634706960162	0.00419079328655389	0.0711128838404799	0.0815517827014307	0.0104388988609508	0.000268420950403798	5.08531615885603e-05	0.0160358134840423	0.0284560606092325	0.0124202471251903
0.00907119670998722	0.00345635754046937	0.0813669899309473	0.0907652924080299	0.00939830247708259	0.00029139597136192	6.07729935836154e-05	0.0311639434100819	0.0637734699363506	0.0326095265262687
0.0091724832664205	0.00314783348228022	0.0855684691929471	0.0720748792367207	-0.0134935899562264	0.000246446098959038	5.85450836105276e-05	0.0247088366031376	0.0491144126912146	0.024405576088077
0.00548105516758877	0.00189669567496618	0.028289211343838	0.0230127020355916	-0.0052765093082464	0.000183575923260575	2.99853278464922e-05	0.0133337110212833	0.0125800798117922	-0.000753631209491071
0.0151899597263702	0.00539995303902482	0.190302431507655	0.166926308649979	-0.0233761228576759	0.00064139182321414	0.000109535355494203	0.109963256428143	0.139747297881331	0.0297840414531881
0.0104909344365721	0.00379410331417685	0.0663964975044658	0.0592456262797209	-0.00715087122474484	0.000338134391604518	6.52382841330802e-05	0.0251356525280022	0.0393081117967696	0.0141724592687674
0.00674856291572191	0.002134548833338	0.0294649055518642	0.0219282325963858	-0.00753667295547848	0.000163540866379258	3.55612192995823e-05	0.00721958452587491	0.0141964279180475	0.00697684339217259
0.0106212300000533	0.00380836772890493	0.10377234325391	0.0967567565637678	-0.0070155866901417	0.000414800959400155	6.73603333796997e-05	0.0578918339026447	0.07050036071985	0.0126085268172053
0.0124770287553981	0.00436823299242821	0.109291478751312	0.10346026893775	-0.00583120981356167	0.000447393740039111	7.12292338429987e-05	0.0529820767374041	0.0641905301682657	0.0112084534308616
0.00898934727558691	0.00271186494211519	0.0864728902716362	0.0561556962649992	-0.030317194006637	0.000242956554699919	4.16441878202237e-05	0.0308885281883874	0.0345839810835242	0.0036954528951368
0.0120477258849348	0.00436303461708043	0.0909727244137373	0.0880400202185976	-0.00293270419513969	0.000372199377137748	6.21757100370661e-05	0.0346029745464403	0.0446787486099247	0.0100757740634844
0.000849417140460153	-9.65643012855026e-05	0.0012238240092659	8.59300127491576e-05	-0.00113789399651674	2.58298906885388e-05	-5.63003793210842e-06	0.000825886549563927	0.00141781320619401	0.000591926656630085
0.00810870144926852	0.00322889623876438	0.051688771346754	0.0579500961664788	0.00626132481972479	0.000226607395678859	4.77242421711829e-05	0.014084661362641	0.0242364236426419	0.0101517622800009
0.0119020108333866	0.00395887475979546	0.117666396210233	0.10177469311102	-0.015891703099213	0.000410395317127778	5.09102148732229e-05	0.0507852444403236	0.0415826147952787	-0.00920262964504497
0.00922739307723027	0.00349248549202753	0.072124097839926	0.0719961917269663	-0.000127906112959666	0.000232356403148085	5.1463097262172e-05	0.0185953226176453	0.0370780941682125	0.0184827715505672
0.0146048560465441	0.004632390561352	0.12865255829806	0.0980661375830407	-0.0305864207150192	0.000534515642754631	8.672169445228e-05	0.0587306517637898	0.0724118412415047	0.0136811894777149
0.00729126988219223	0.00233288523853932	0.0355694551422681	0.0276681616762301	-0.00790129346603806	0.000185509457902966	2.23117729039562e-05	0.00791171498395932	0.0065077988436475	-0.00140391614031181
0.00905536804078099	0.00387630967696661	0.0782448878904037	0.0959143226455917	0.017669434755188	0.000226084276552859	6.43453885410618e-05	0.0212363049999869	0.0560975775040871	0.0348612725041002
0.0110824247547033	0.00386016897602071	0.0971841583181063	0.0847145757739935	-0.0124695825441128	0.000395179979909362	7.33490675042121e-05	0.0523728037671781	0.069373444386045	0.0170006406188669
0.00911080241145539	0.00297380879900424	0.0682823840617667	0.0609907788639964	-0.00729160519777028	0.000274805408521151	4.30115816111672e-05	0.0232750341106697	0.0382769523818569	0.0150019182711872
0.00973938085207329	0.00283121626733389	0.0560644332921603	0.0417610240349135	-0.0143034092572468	0.000303477327100822	4.3351327179096e-05	0.0179924368921741	0.0215289639723989	0.00353652708022479
0.00176763958696843	0.000675004710393259	0.005704352822913	0.00549898538855095	-0.000205367434362049	9.54392757150417e-05	1.01307322141426e-05	0.0101220623756911	0.00579171118851764	-0.00433035118717347
0.0121148627056104	0.00428583440241097	0.118230133156309	0.111103064765228	-0.00712706839108093	0.000445499125423884	7.48040615105265e-05	0.053265232982112	0.0663268228473622	0.0130615898652501
0.00777234978902806	0.00280138781568457	0.0612357521240559	0.0640484099378056	0.00281265781374977	0.000261611805448135	3.92517492816764e-05	0.0223827167455275	0.0297581031117628	0.00737538636623524
0.00841906308984085	0.00259682994954086	0.0630533410389613	0.0469248666255259	-0.0161284744134354	0.000298396083265777	4.57383177372717e-05	0.0304623160533562	0.0327523210877071	0.00229000503435091
0.00891883224183054	0.00348685267179762	0.0740671730939548	0.0758568412034163	0.00178966810946149	0.000259726803362717	6.01675128947561e-05	0.0276613928019114	0.0516083832761172	0.0239469904742058
0.0077276673810341	0.00240232151474098	0.0578803602025668	0.0425997939065909	-0.0152805662959758	0.000280293268582797	4.62093317547344e-05	0.0285787439158372	0.0379440438583043	0.00936529994246714
0.00899310012607233	0.00290601992571918	0.0549851393882843	0.0392675969165332	-0.0157175424717511	0.000226022223901048	4.25850195705896e-05	0.0143015393562317	0.0185536582895604	0.00425211893332867
