null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,7.54691481957697
NA,7.41630703109116
NA,7.36742869823052
NA,7.02926610679757
NA,7.98675694603969
NA,7.97721153762153
NA,7.12490261618188
NA,8.12390117515069
NA,7.03850280017983
NA,7.35506606020618
NA,7.64216527832698
NA,7.19290863120393
NA,6.91603266989412
NA,7.35578098191336
NA,7.34068010121889
NA,6.9651800463224
NA,6.76641189197631
NA,8.21136429905891
NA,7.42439834493826
NA,7.365942303638
NA,7.26150874839301
NA,7.21867996230467
NA,7.25998408680483
NA,8.22915835144577
NA,8.2729864124552
NA,7.32354048006364
NA,7.83033521305579
NA,6.67501711479226
NA,8.0640561291789
NA,8.18478409259392
NA,8.08385335868352
NA,8.15279614721956
NA,7.10663775575853
NA,7.26126931185609
NA,7.34608723279152
NA,7.15475649150158
NA,7.41706379932755
NA,7.1551576694124
NA,7.12911245196346
NA,7.1791950537483
NA,7.5043008242044
NA,7.49488183703439
NA,7.12151054025917
NA,6.97887960473018
NA,7.66059361667763
NA,7.00961763541446
NA,7.61468893757452
NA,7.55569667254699
NA,7.02609601525316
NA,7.76132894416718
NA,6.87759719570342
NA,7.6667161828851
NA,7.6670298547875
NA,7.00019506789718
NA,7.41543935671601
NA,7.70216729787931
NA,7.64352557724246
NA,7.4395657521466
NA,7.59722952509089
NA,7.14810875752201
NA,8.18718691124444
NA,7.1302549240939
NA,7.19914773543947
NA,7.59778344671881
NA,7.75345255246341
NA,7.72837672054564
NA,7.24071247056889
NA,7.14634828803482
NA,7.42688738974288
NA,7.55280775299658
NA,7.37117379435907
NA,7.78946937595211
NA,6.78293777000375
NA,7.62897509275443
NA,8.34939653067866
NA,7.15773821487362
NA,8.26493235659681
NA,8.0167848567507
NA,7.75837377273182
NA,7.51531235593985
NA,7.56147129462441
NA,6.76814604741315
NA,7.47438263567641
NA,7.44366335217863
NA,7.5605102297389
NA,7.63950539896513
NA,7.64920314831132
NA,7.7822176946308
NA,7.30270180889364
NA,8.16179623131866
NA,7.55689965742847
NA,7.38064037248136
NA,7.16192932340472
NA,7.59824888918498
NA,7.54671946564632
NA,8.25566966785913
NA,7.99549199859437
NA,7.53670714780332
NA,7.17746005733672
NA,7.19852107295404
