LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.012171409222494	0.00691170764858633	0.0858181596065079	0.0928050049580413	0.00698684535153334	0.000421515936197734	0.000132100169710272	0.033612631404007	0.0387787995057986	0.00516616810179154
0.00743710301771084	0.00449245907588819	0.038872226198698	0.0465404784670352	0.00766825226833723	0.00016742933272127	7.37805971629914e-05	0.00844374204244917	0.0151454863194401	0.00670174427699098
0.000122491253288412	-4.17918932144502e-05	3.53656457615048e-05	1.30860100258522e-05	-2.22796357356526e-05	1.40722383743701e-05	-1.83181868262565e-06	0.000321034188847423	5.80634099617745e-05	-0.000262970778885649
0.00916092790768477	0.00542040857919781	0.0761992963307234	0.0826629145484366	0.00646361821771328	0.000248671639972594	0.000103821869054023	0.0253891805512286	0.0374594553605077	0.0120702748092792
-0.00212844452578336	-0.00100179689665503	0.00774706168650815	0.00527518261210404	-0.00247187907440411	-6.38740188855871e-05	-1.52371583516524e-05	0.00542693697189994	0.00308889297353453	-0.00233804399836541
0.0118221771952007	0.00625898549165137	0.096777924959855	0.0902167512030894	-0.00656117375676554	0.000409646994465805	0.000132710980801865	0.0384880551822905	0.0418722019000713	0.00338414671778085
0.00646100417435214	0.00394078799683333	0.0437399569386635	0.0502401156418719	0.00650015870320837	0.00016715349946893	7.65514196700195e-05	0.0130251524921239	0.0218561155501333	0.00883096305800937
-0.000625734635571243	-0.00016795167053501	0.000792479563568948	0.00016567029220387	-0.000626809271365078	-2.13373603398623e-05	-8.70748151232515e-07	0.000711785214649998	9.84922483998802e-06	-0.00070193598981001
0.0114926124032532	0.00615995612133245	0.0842345359087791	0.0849004423399415	0.000665906431162336	0.000437640590540707	0.000124575821257106	0.0430610284892685	0.0423038167657877	-0.000757211723480769
0.00954894719688331	0.00594118025099834	0.0821723836858866	0.103121998544463	0.0209496148585767	0.00030155355458674	0.000120220878787588	0.0333498687408516	0.0513934213398162	0.0180435525989646
