LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00974989352488891	0.103611341218704	0.0702844627353214	0.0262390991885875	-0.0440453635467339	0.000343173738570676	0.0197795163011444	0.0318782643236223	0.00397294146629145	-0.0279053228573309
0.00995091803830717	0.130137812873817	0.0728535631479411	0.0343194331327942	-0.038534130015147	0.00038617753676602	0.0529293362847305	0.0377807085679262	0.0161786809811255	-0.0216020275868006
-0.00248882609854583	-0.0363054674725089	0.0137728743654279	0.00831264420366711	-0.00546023016176082	-0.000104836094521765	-0.0112156320094589	0.0183565155175902	0.00453377528320623	-0.013822740234384
0.0128169762112479	0.216668398850668	0.106926946338701	0.0494929492905267	-0.0574339970481738	0.000446266747477008	0.163824536107631	0.0445086131574559	0.0141428562443258	-0.03036575691313
0.0122290543805319	0.0873913082178421	0.0984821521018224	0.0213653412027391	-0.0771168108990833	0.000354465759275995	0.00901368550565898	0.033826316223596	0.000981462093226165	-0.0328448541303698
-0.00266244927945198	-0.0575205616791924	0.0116639184556101	0.0151515553154062	0.00348763685979605	-0.000104046708753365	-0.0130573069108677	0.0123777727322174	0.00370585209358807	-0.00867192063862932
0.0061877926549838	0.0502115181754	0.041671268186806	0.00661926590805655	-0.0350520022787495	0.000153781696492903	-0.00982318598269624	0.0114880342185546	0.00127983405825882	-0.0102082001602958
0.012171409222494	0.200018392489811	0.0858181596065079	0.0418513437578378	-0.0439668158486701	0.000421515936197734	0.131640597248048	0.033612631404007	0.0146870581993087	-0.0189255732046984
0.00743710301771084	0.0843323720182017	0.038872226198698	0.0156878009489743	-0.0231844252497236	0.00016742933272127	0.00510046887389038	0.00844374204244917	0.000254031070763561	-0.00818971097168561
0.000122491253288412	-0.00164635440990171	3.53656457615048e-05	2.00597068351835e-05	-1.53059389263213e-05	1.40722383743701e-05	-0.00359813935894765	0.000321034188847423	0.000682189589384523	0.000361155400537099
0.00916092790768477	0.0908414617260299	0.0761992963307234	0.0246604933664934	-0.05153880296423	0.000248671639972594	0.00674958350561357	0.0253891805512286	0.000541025999051218	-0.0248481545521773
-0.00212844452578336	-0.0510168623828595	0.00774706168650815	0.00943590162053395	0.00168883993402579	-6.38740188855871e-05	-0.0201313589049664	0.00542693697189994	0.00667908701489131	0.00125215004299137
0.0118221771952007	0.0933001847660277	0.096777924959855	0.0273845049944001	-0.0693934199654549	0.000409646994465805	0.0148410019529655	0.0384880551822905	0.00399896836101975	-0.0344890868212707
0.00646100417435214	0.0668157942440696	0.0437399569386635	0.0151261865005135	-0.02861377043815	0.00016715349946893	0.00967517061737508	0.0130251524921239	0.00145347084307865	-0.0115716816490453
-0.000625734635571243	0.0186736990979506	0.000792479563568948	0.00198140207674466	0.00118892251317571	-2.13373603398623e-05	0.0090668178020051	0.000711785214649998	0.00228353038555572	0.00157174517090572
0.0114926124032532	0.205380357361512	0.0842345359087791	0.0380657092205962	-0.0461688266881829	0.000437640590540707	0.203623359163744	0.0430610284892685	0.0206392356599631	-0.0224217928293054
