null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,309.012057082294
NA,315.993268022765
NA,322.071588366512
NA,376.266441839954
NA,319.299358524153
NA,332.300678930185
NA,452.067148748925
NA,277.394013349514
NA,315.662978006304
NA,257.398961506606
NA,176.894992488704
NA,303.942982164148
NA,367.264597140888
NA,267.183737523727
NA,265.694078113439
NA,278.891169473173
NA,367.543432320344
NA,274.540857210551
NA,281.643785353
NA,389.955765629791
NA,310.121038794924
NA,287.245057896949
NA,405.368825020644
NA,301.949953111772
NA,283.373629794593
NA,398.234239727971
NA,385.918135164541
NA,283.707951425285
NA,364.934201849199
NA,309.24623228991
NA,268.838647855471
NA,294.47654258025
NA,266.49133727819
NA,252.844985323961
NA,388.067063927244
NA,296.350271478855
NA,318.816551403788
NA,407.60765815188
NA,198.349939365843
NA,412.791028344998
NA,364.345548818543
NA,415.817954965012
NA,333.981550262243
NA,403.237901212412
NA,371.754699472681
NA,312.854757627937
NA,314.899446480917
NA,270.673251298507
NA,287.732374484222
NA,328.893569542686
NA,326.509850589896
NA,256.170139247424
NA,362.530590174548
NA,430.006225221393
NA,285.716018885069
NA,310.268489733134
NA,323.178502756581
NA,314.901381170383
NA,402.732474304303
NA,315.130967963232
NA,223.234423848956
NA,308.869726916629
NA,409.438481327617
NA,261.351216052579
NA,228.682050633349
NA,326.56689641907
NA,284.380713843648
NA,269.410197052939
NA,370.571005642211
NA,342.188270633945
NA,295.303823295307
NA,280.29379950774
NA,378.572598623334
NA,314.039110112109
NA,264.877871529641
NA,353.771595834465
NA,301.425503883752
NA,392.298581237272
NA,407.539704046152
NA,253.941134052472
NA,304.671926140378
NA,372.909437680814
NA,256.71460628835
NA,369.076399194503
NA,369.705699464974
NA,313.957831672434
NA,217.837081349343
NA,308.822079381845
NA,312.052825641307
NA,282.620705809609
NA,264.626190367819
NA,295.943326240513
NA,322.705904885771
NA,291.352529813166
NA,325.526093492736
NA,405.152058350755
NA,334.294227391786
NA,235.639070348121
NA,382.325778778909
NA,377.388325687968
