null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,2.28819059386645
NA,2.29427416292067
NA,2.53191016843295
NA,2.4035610546431
NA,2.60954536553536
NA,2.29918986375828
NA,1.95431628406251
NA,2.38029481607899
NA,2.58880128347833
NA,2.50375197975302
NA,2.35658616031686
NA,2.52349123440377
NA,2.55147368834694
NA,2.26156036723596
NA,2.49502455618601
NA,2.19783425412487
NA,2.08410098487607
NA,2.38439458935228
NA,2.1450174257617
NA,2.2895565273005
NA,2.37145036804798
NA,2.01255771527925
NA,2.3108758576494
NA,2.32749378355697
NA,2.50951114652914
NA,2.54857415388062
NA,2.47186066306899
NA,2.59427667966068
NA,2.47985144808838
NA,2.58816789767034
NA,2.58176972523128
NA,2.29007457384884
NA,2.31063554880969
NA,2.13747202658409
NA,2.61831446475136
NA,2.24944737055196
NA,2.57323728161053
NA,2.27762091566678
NA,2.12587897443934
NA,2.50039301105734
NA,2.36931090875697
NA,2.31268316324254
NA,2.48138353360798
NA,2.3857023589847
NA,2.50401113545935
NA,2.38841575933398
NA,2.48816246913155
NA,2.35978191582416
NA,2.39623363270288
NA,2.11627419084412
NA,2.36262119385976
NA,2.07641021519491
NA,2.37224167076801
NA,2.62548360320082
NA,2.42442711343537
NA,2.44219632875429
NA,2.36719263210232
NA,2.12441564135177
NA,2.6379073321209
NA,2.58823260419989
NA,2.20107972540546
NA,2.35466036658238
NA,2.38207049377949
NA,2.51679694205014
NA,1.92595367871047
NA,2.4790833797878
NA,2.53883101590257
NA,2.37594175257374
NA,2.39157547967019
NA,1.97380903230999
NA,2.58149490380857
NA,2.27445954715026
NA,2.39985651937361
NA,2.38949805111608
NA,2.4797436283717
NA,2.53904045563916
NA,2.15402295442978
NA,2.50042975721913
NA,2.43785243595826
NA,2.28935827655597
NA,2.36904058358775
NA,2.44906843481617
NA,2.08492827985067
NA,2.1343651424089
NA,2.45651152190902
NA,2.45602763105985
NA,2.08225253092144
NA,2.44691498979367
NA,2.40135348494142
NA,2.26772739171168
NA,2.46209316855811
NA,2.14611700289079
NA,2.27427701575764
NA,2.36720475840242
NA,2.37663839660814
NA,2.31907646322413
NA,2.61611566812105
NA,2.30857070598993
NA,2.47153361136596
NA,2.45387363230409
