null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,31.8859894406306
NA,37.6437117817459
NA,33.7193165004457
NA,32.1131199439638
NA,29.1764486169652
NA,39.7691813947397
NA,34.2331673797894
NA,30.4964291162458
NA,36.8470986678739
NA,27.8729450450415
NA,20.1596265182103
NA,29.2358387414723
NA,38.4319757682878
NA,42.3093962490355
NA,27.7798071509742
NA,30.273362008378
NA,30.590290938628
NA,33.9418752471062
NA,35.7008319291645
NA,36.6004645702375
NA,29.1438150064123
NA,29.3005701218042
NA,27.8058450327798
NA,30.6305218589184
NA,34.1620496808465
NA,37.6551263356778
NA,21.0971589365103
NA,37.205944173572
NA,38.6484444198348
NA,41.9401332656678
NA,15.0043980797676
NA,28.2165635372591
NA,29.6999202067535
NA,29.0337558411087
NA,29.6297962494678
NA,34.5750088333677
NA,37.2055516601016
NA,36.0317345967472
NA,20.3598226833669
NA,37.515467017177
NA,32.6767835991375
NA,36.116985880881
NA,35.0335094009243
NA,40.2104412687516
NA,30.8820078527561
NA,29.1219110358697
NA,33.5162781497317
NA,40.6778467800023
NA,34.0524698638265
NA,34.3889702741604
NA,31.5642842839603
NA,30.8929178518791
NA,29.8151885690136
NA,39.047295969094
NA,30.3482408230622
NA,27.3941753612806
NA,29.1513715783077
NA,28.337447011837
NA,30.1438918471743
NA,34.1410259139048
NA,30.4058681673564
NA,27.902266980845
NA,34.4053509520182
NA,39.5112873328017
NA,23.3737678169797
NA,35.1022705787685
NA,28.5163224679211
NA,33.334581703863
NA,31.2446781230054
NA,38.0668150654425
NA,38.2438501156231
NA,23.6250952453743
NA,31.5132235227591
NA,28.1501729447687
NA,24.6039057347555
NA,34.222306425661
NA,37.5649072383451
NA,35.3245645773696
NA,38.2199970463437
NA,33.2168555731659
NA,33.0636037852577
NA,35.8419723885051
NA,29.8528361743627
NA,34.9403988330438
NA,29.9466392351092
NA,32.3912153146373
NA,29.1887273267674
NA,29.1043877829464
NA,29.3955256019436
NA,32.6679781825876
NA,27.6985071787655
NA,22.9449404775079
NA,29.9648055883805
NA,39.4945961481904
NA,41.3496769849758
NA,33.4754294096
NA,45.2027952890754
NA,29.4148624195581
NA,33.9757071241177
NA,39.474945792566
