null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,140.651408897687
NA,136.356058770886
NA,155.214402622737
NA,149.099625839308
NA,164.077441436846
NA,156.856404362278
NA,112.681409535555
NA,141.088421323601
NA,126.811046868054
NA,93.0631888889208
NA,137.749767863587
NA,122.150740061721
NA,150.152820837783
NA,150.512551447637
NA,146.650458677637
NA,134.852996113357
NA,148.950201454423
NA,142.81029406639
NA,147.616099169637
NA,144.579341457159
NA,131.258167120377
NA,129.975676620373
NA,157.420989135833
NA,146.595597048261
NA,133.999821340672
NA,153.320192763423
NA,113.433747674825
NA,142.79327966817
NA,159.10507950441
NA,148.378430945881
NA,127.877359694814
NA,133.996730327606
NA,139.99279132638
NA,140.347447180097
NA,134.67556509223
NA,155.496685729499
NA,169.149343982085
NA,153.688701418073
NA,88.8484059437957
NA,160.612385661936
NA,142.723795191013
NA,142.333213500195
NA,148.569718961423
NA,139.408091414911
NA,133.231469562843
NA,140.69336278406
NA,143.265799873925
NA,120.99287346931
NA,146.865766867029
NA,140.614261326123
NA,117.086487079236
NA,133.983919430269
NA,127.723734411363
NA,148.873745910137
NA,136.332575885102
NA,111.017144994376
NA,135.862576728388
NA,137.230730668677
NA,149.032148530459
NA,151.850294790856
NA,126.481632890148
NA,136.188872961461
NA,149.541353912484
NA,118.227954515418
NA,135.251746621555
NA,139.434721816522
NA,121.285957132997
NA,142.652441609028
NA,144.989052801409
NA,157.219601909455
NA,124.412022470207
NA,88.9374594411753
NA,142.492360819729
NA,136.203998013975
NA,157.389371491129
NA,158.391956020134
NA,142.693380442089
NA,149.777243045003
NA,143.642889447587
NA,151.332606569492
NA,145.489141161531
NA,138.98412207776
NA,162.409281289618
NA,164.96464156779
NA,135.0150939336
NA,153.846085771766
NA,121.234411522797
NA,146.250435290483
NA,157.496644139697
NA,140.441018379589
NA,156.96152019989
NA,151.399584371075
NA,133.023849308287
NA,154.670285706651
NA,124.305226034679
NA,162.475223736551
NA,159.567882419853
NA,118.668469902598
NA,138.361860074688
NA,150.928946457625
