LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00750076707775139	0.0135239274696659	0.0533548202381558	0.0552533848197773	0.00189856458162155	0.000198472095231141	0.000643979297288208	0.0169932897195026	0.0184767679802789	0.00148347826077634
0.0069697259117383	0.012383487530191	0.0440246748695855	0.0436171951794394	-0.000407479690146061	0.000172262097499592	0.00058517984649825	0.0132317703802497	0.0148002115126624	0.00156844113241266
0.00898381629492993	0.0160483262560988	0.0810745661049197	0.0838310608714808	0.00275649476656113	0.000265437739544932	0.000853156545551907	0.0281450817267349	0.031100189074184	0.00295510734744905
0.0116418683593353	0.0210057595047043	0.0970288175218136	0.101466281287208	0.00443746376539429	0.000394848723867561	0.00128937899370069	0.0461174933219576	0.0507784002904416	0.00466090696848397
-0.000589104784676292	-0.000820266248204389	0.00061332343013274	0.000373927739769864	-0.000239395690362876	-1.75661602299458e-05	-4.51663439094508e-05	0.000437075668243114	0.000301269965234403	-0.000135805703008711
0.0101457266442576	0.0178356441163211	0.0819171101408872	0.0830624429460116	0.00114533280512444	0.000379452733864593	0.00116724747543766	0.0429642320583021	0.0433718944531388	0.000407662394836673
0.00860918632066396	0.0157479274580367	0.0573956706045077	0.0621840228905918	0.00478835228608406	0.000232272298427077	0.000818338220406508	0.0168629473827999	0.0217040375627025	0.0048410901799026
0.0101610692663302	0.0184403444194866	0.0787043712414774	0.0845918481245735	0.0058874768830961	0.000439990831002151	0.00139032474781657	0.0459008475848414	0.050837355483691	0.00493650789884958
0.0117968728137654	0.0207577016722191	0.100306872898947	0.0995819318174296	-0.000724941081517702	0.000299236465658096	0.000965147988594775	0.0293066800487066	0.0307979576484654	0.00149127759975881
0.00928249465043537	0.0171308791002002	0.0556555254575931	0.0589481287284101	0.00329260327081693	0.000296813096782009	0.0010272143640572	0.0198488480295213	0.0229241464216833	0.00307529839216202
0.0113755964284547	0.0207501567239695	0.101315585033484	0.107443184555228	0.00612759952174384	0.000337928961171072	0.00113485951237948	0.0365864240889586	0.0413593954569461	0.00477297136798747
0.0118125354333274	0.0212415649756303	0.0926876694731401	0.0977575923845553	0.0050699229114152	0.000374005209584313	0.0012478846367359	0.037119372077405	0.0431116453030942	0.00599227322568928
0.0131266414844746	0.0237369947603914	0.114346459459989	0.119771488721924	0.00542502926193547	0.000519919644348342	0.00162355746852187	0.0609035227134427	0.0641296046056873	0.00322608189224462
0.00989859606549801	0.0174657073055046	0.0666342155173138	0.0654117048855258	-0.00122251063178805	0.000325307617844312	0.00104218036944747	0.0272184946334255	0.0282218490421787	0.00100335440875314
0.00842284840934624	0.0148919369773669	0.0651616232769522	0.0664253578328959	0.00126373455594364	0.000174831540237579	0.000567544384473658	0.0144391474243797	0.0162788961183217	0.00183974869394201
0.012455312939981	0.0218091998942027	0.127302966759978	0.127528640547687	0.000225673787709241	0.000363514498301838	0.00106667478704661	0.0441353214125203	0.0428405058219862	-0.00129481559053408
0.00870394650178218	0.015886999093086	0.0515214211203514	0.0546611389759782	0.00313971785562678	0.000208661576850086	0.000737058042300984	0.0103929716447819	0.0131759745603134	0.00278300291553148
0.00736764984299453	0.0137751057291693	0.0399824630865549	0.0446245810865135	0.00464211799995864	0.000198639975268756	0.000672146245810627	0.0124457524792129	0.0148215504491568	0.00237579796994396
0.0117677610831733	0.0211753936817873	0.101447029268386	0.105952501610692	0.00450547234230617	0.000285137448525655	0.000945211936228994	0.0281677677226571	0.0318388046474439	0.00367103692478677
0.00918053344895188	0.0158584217467203	0.0659077637999089	0.064610655093099	-0.00129710870680982	0.000253922919622402	0.000746168495519156	0.020368738482897	0.0197986472904357	-0.000570091192461254
0.0110128188563529	0.0189274018520366	0.0774242622157878	0.0745507899718959	-0.00287347224389188	0.000372999611253414	0.00116713339910004	0.0299293652619581	0.031138751307306	0.00120938604534785
0.00897537757783492	0.016081896543907	0.0718097911709263	0.073315349608793	0.00150555843786672	0.000239153968703429	0.000805487043113718	0.0225949400549958	0.0258513189230625	0.00325637886806667
0.00962890929960915	0.0172687354186333	0.0703135125619845	0.072609352966872	0.00229584040488758	0.000254524305062956	0.000839012170171756	0.0194245209942453	0.0218800168262986	0.00245549583205333
0.0101757505297318	0.0179114228632601	0.0632132868802292	0.0645319484058287	0.00131866152559944	0.00039587201127593	0.00120749367241489	0.0324725563872376	0.0338111666318051	0.00133861024456746
