LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00808319879766488	0.00582359435556475	0.0680460808636331	0.0702874769152145	0.00224139605158137	0.000212659239937081	0.000115215224752884	0.023627947097201	0.0258058430877865	0.00217789599058557
0.00608534727201069	0.00448866912828684	0.0381397077429607	0.0427956041853236	0.00465589644236288	0.000192609715445078	9.96078496996563e-05	0.0148145802383847	0.0163492690061718	0.00153468876778709
0.00738076768061965	0.00533389458068353	0.0321266303103642	0.0340779867455334	0.00195135643516917	0.000189280336941092	0.000102787952767742	0.00750242136300959	0.00870151183860757	0.00119909047559798
0.00811271045593552	0.00567386564069376	0.0578309119084697	0.0583733791382036	0.000542467229733966	0.000205016856727856	0.000105963726199791	0.0144653076724984	0.0156156547890775	0.00115034711657916
0.0104634706960162	0.0074888853389929	0.0711128838404799	0.0731503774954411	0.0020374936549612	0.000268420950403798	0.00014405314348899	0.0160358134840423	0.0177794549261887	0.00174364144214644
0.00907119670998722	0.00646854918016167	0.0813669899309473	0.0814864267275549	0.000119436796607558	0.00029139597136192	0.000156651832328666	0.0311639434100819	0.0325335754785745	0.00136963206849256
0.0091724832664205	0.00659379855601396	0.0855684691929471	0.0894085178413248	0.00384004864837774	0.000246446098959038	0.000131257408172341	0.0247088366031376	0.0279586622995405	0.00324982569640292
0.00548105516758877	0.00394465702763994	0.028289211343838	0.0299093946690661	0.00162018332522804	0.000183575923260575	9.70459896964483e-05	0.0133337110212833	0.014935116035336	0.00160140501405268
0.0151899597263702	0.010909651592578	0.190302431507655	0.200092623880452	0.00979019237279705	0.00064139182321414	0.000338293209448682	0.109963256428143	0.120706786748184	0.0107435303200409
0.0104909344365721	0.00755004194599241	0.0663964975044658	0.0701290293331741	0.00373253182870835	0.000338134391604518	0.000183256909129282	0.0251356525280022	0.0291594905776276	0.00402383804962539
0.00674856291572191	0.00469401586196615	0.0294649055518642	0.0289911678326358	-0.000473737719228436	0.000163540866379258	8.64925049515594e-05	0.00721958452587491	0.00813462810313669	0.000915043577261777
0.0106212300000533	0.00744016483725569	0.10377234325391	0.103557791528625	-0.000214551725284826	0.000414800959400155	0.000211473558397644	0.0578918339026447	0.0599243663258507	0.00203253242320606
0.0124770287553981	0.00893895506776194	0.109291478751312	0.112509291269928	0.00321781251861611	0.000447393740039111	0.00023611195658336	0.0529820767374041	0.0569137779647544	0.00393170122735029
0.00898934727558691	0.00637988040719336	0.0864728902716362	0.0871509309454415	0.000678040673805294	0.000242956554699919	0.000122605773900639	0.0308885281883874	0.0305208859958009	-0.000367642192586518
0.0120477258849348	0.00864884602816953	0.0909727244137373	0.0937124057405851	0.00273968132684782	0.000372199377137748	0.000199154146878013	0.0346029745464403	0.0383211714885717	0.00371819694213141
0.000849417140460153	0.000570601413659811	0.0012238240092659	0.00106721941561513	-0.000156604593650768	2.58298906885388e-05	1.20992959348749e-05	0.000825886549563927	0.000671630622629467	-0.00015425592693446
0.00810870144926852	0.00567660000687308	0.051688771346754	0.0510864051077578	-0.000602366238996115	0.000226607395678859	0.000116337948038965	0.014084661362641	0.0146092302960959	0.000524568933454893
0.0119020108333866	0.00841257609359957	0.117666396210233	0.118107680259318	0.00044128404908525	0.000410395317127778	0.000209164084387918	0.0507852444403236	0.0511812359128056	0.000395991472481982
0.00922739307723027	0.00674846853086067	0.072124097839926	0.077360027816538	0.005235929976612	0.000232356403148085	0.000129804328075487	0.0185953226176453	0.0227740762009114	0.00417875358326605
0.0146048560465441	0.0100469221505915	0.12865255829806	0.12515519151578	-0.00349736678227955	0.000534515642754631	0.00027449824018058	0.0587306517637898	0.0609004502428362	0.00216979847904636
0.00729126988219223	0.00512149954546298	0.0355694551422681	0.0356215312575095	5.2076115241384e-05	0.000185509457902966	9.90544250173123e-05	0.00791171498395932	0.00893737106760179	0.00102565608364247
0.00905536804078099	0.00654590592179318	0.0782448878904037	0.0827691944924397	0.004524306602036	0.000226084276552859	0.000129356204622227	0.0212363049999869	0.0267121517563826	0.00547584675639565
0.0110824247547033	0.00792976850340636	0.0971841583181063	0.0985429058537961	0.00135874753568986	0.000395179979909362	0.000207779519074329	0.0523728037671781	0.055054448051711	0.00268164428453284
0.00911080241145539	0.00651027925500853	0.0682823840617667	0.0714281456514611	0.00314576158969446	0.000274805408521151	0.000143308998928576	0.0232750341106697	0.0255050055552811	0.0022299714446114
0.00973938085207329	0.00672442761141894	0.0560644332921603	0.0561683869957024	0.000103953703542124	0.000303477327100822	0.0001475183177902	0.0179924368921741	0.0181258201744039	0.00013338328222982
0.00176763958696843	0.00104717024789468	0.005704352822913	0.00384478348896165	-0.00185956933395135	9.54392757150417e-05	4.10434851654301e-05	0.0101220623756911	0.00689794104428978	-0.00322412133140133
0.0121148627056104	0.0085285827677713	0.118230133156309	0.11867906343438	0.000448930278071122	0.000445499125423884	0.000229596515632886	0.053265232982112	0.0556495435617489	0.00238431057963689
0.00777234978902806	0.00559390901287686	0.0612357521240559	0.0654478855018249	0.00421213337776904	0.000261611805448135	0.000136514597802911	0.0223827167455275	0.0255932742630095	0.00321055751748196
0.00841906308984085	0.00631378191259942	0.0630533410389613	0.0706622725318317	0.00760893149287048	0.000298396083265777	0.000165100344551189	0.0304623160533562	0.0361326396125277	0.00567032355917159
0.00891883224183054	0.00652226091864411	0.0740671730939548	0.080727659255373	0.00666048616141822	0.000259726803362717	0.000141912570016468	0.0276613928019114	0.0324704303023347	0.00480903750042334
0.0077276673810341	0.00543141902700425	0.0578803602025668	0.0578488091117593	-3.15510908074496e-05	0.000280293268582797	0.000143019614905981	0.0285787439158372	0.0300883948569051	0.00150965094106787
0.00899310012607233	0.00655671061644251	0.0549851393882843	0.060034503681682	0.00504936429339773	0.000226022223901048	0.000128223806515742	0.0143015393562317	0.0178823828538353	0.00358084349760354
0.00909539549240461	0.00632707516240595	0.0705975913024227	0.070237250396125	-0.000360340906297621	0.000316130809337202	0.000153666192308128	0.032607491870879	0.0315868974872344	-0.00102059438364458
0.0103926239965121	0.00749071094499493	0.0739803823607957	0.0772048225450591	0.00322444018426339	0.000273239900601852	0.000155002710162696	0.0216476058966981	0.0256838225087265	0.00403621661202842
0.00869585502563007	0.0061518949895406	0.0555657695907458	0.0561219572531997	0.000556187662453918	0.000243887618264107	0.000118322003306094	0.016922394990903	0.0164810229990227	-0.000441371991880317
0.0129771410690972	0.00906262122374212	0.156871610882886	0.157252051887471	0.000380441004585036	0.000532886081715131	0.000275973680735692	0.0896499619477636	0.0979653033710599	0.00831534142329624
0.0122049906571413	0.00884254345582565	0.105783564550157	0.112302966282924	0.00651940173276727	0.000395891481138955	0.000217109068276527	0.0410631480859069	0.0469854836301408	0.00592233554423391
0.00749551602197983	0.00530561824451702	0.0422004525325503	0.0423713884455606	0.000170935913010352	0.00020602373336434	0.000117881879617699	0.013069324831657	0.0157533490925085	0.00268402426085153
0.0140470292638846	0.0102540645807407	0.119062835036048	0.125603132825105	0.0065402977890569	0.000442310857194323	0.000239149634486835	0.0462042988864782	0.052003240009117	0.00579894112263878
0.0122105934804595	0.00849125733223669	0.108356470194089	0.105865036889795	-0.0024914333042946	0.000532555384403222	0.000256196802966968	0.0668076289561346	0.064246986197403	-0.00256064275873163
0.0113966378091184	0.00814292463523362	0.091341336737547	0.0944008940130915	0.00305955727554458	0.000481270976447416	0.000251799012569826	0.0529844625555628	0.0575688995403404	0.00458443698477763
-1.83204741307825e-05	-3.88228163487566e-06	6.80804587233387e-07	6.033036914566e-08	-6.20474218087727e-07	-3.30864310616364e-06	1.67201387267966e-06	1.5759442808415e-05	1.60058140373585e-05	2.4637122894347e-07
