null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,366.024665414471
NA,388.102735291569
NA,244.670107974941
NA,347.206682758527
NA,331.337260353687
NA,386.509530519869
NA,242.745576122922
NA,299.557826826597
NA,365.562028305522
NA,325.645357737362
NA,382.31065899052
NA,301.517649206397
NA,325.006352239094
NA,346.921633046642
NA,391.918702590995
NA,238.165562704561
NA,341.483691713509
NA,335.949085000443
NA,278.956904596843
NA,316.963327375288
NA,322.810195987949
NA,224.612084424537
NA,245.151452126357
NA,362.410953925331
NA,254.964671346515
NA,374.768861803178
NA,321.952423994045
NA,351.593170803968
NA,378.427022198361
NA,348.186374755443
NA,206.445037212568
NA,228.804587601802
NA,325.29019378558
NA,228.015449354673
NA,400.18089940198
NA,367.934051266302
NA,344.465425901446
NA,368.44644120773
NA,251.166847046732
NA,296.29436982451
NA,269.304317669657
NA,381.324230155034
NA,332.33371315393
NA,365.506116847536
NA,327.467894492296
NA,350.342399753402
NA,306.998543176228
NA,196.405061585098
NA,373.273973172028
NA,353.931946334579
NA,248.404366242601
NA,312.321102664895
NA,362.952969834259
NA,365.898648831625
NA,331.290013817797
NA,340.153996754999
NA,241.348261172454
NA,226.181050349421
NA,367.066688316267
NA,291.634453094169
NA,258.235800251619
NA,294.554263886331
NA,341.91162037768
NA,312.77164940948
NA,360.429001466406
NA,286.269224069224
NA,381.908562136185
NA,354.887226820806
NA,322.630630102581
NA,322.959440628416
NA,453.170764897057
NA,261.969257107367
NA,362.002286006159
NA,264.350600350025
NA,344.108499442351
NA,294.87670487023
NA,338.593306583756
NA,375.623541548797
NA,333.404955320391
NA,241.36736939466
NA,350.631163860751
NA,278.470176254116
NA,224.701523543218
NA,326.741262819987
NA,336.612851426056
NA,304.334205926889
NA,401.354376770124
NA,288.33131417805
NA,307.269688616027
NA,227.568645099731
NA,339.189564337096
NA,260.027935848301
NA,333.523222939553
NA,276.085899039491
NA,281.302955093644
NA,385.191529335829
NA,270.09576291029
NA,393.20591170796
NA,369.909787565368
NA,312.918199793064
