LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00176763958696843	0.0122003307452539	0.005704352822913	0.00573478041621556	3.04275933025646e-05	9.54392757150417e-05	0.00425334792283735	0.0101220623756911	0.0097655053533524	-0.000356557022338716
0.0121148627056104	0.0819690628667067	0.118230133156309	0.115273639901133	-0.00295649325517609	0.000445499125423884	0.0199319004178279	0.053265232982112	0.0463156866122496	-0.00694954636986245
0.00777234978902806	0.0513356208371677	0.0612357521240559	0.057016919271503	-0.00421883285255293	0.000261611805448135	0.0100540636793015	0.0223827167455275	0.0175486955866236	-0.00483402115890389
0.00841906308984085	0.0551613701139105	0.0630533410389613	0.0563125572085358	-0.00674078383042547	0.000298396083265777	0.0117867841881231	0.0304623160533562	0.0236912560787645	-0.00677105997459164
0.00891883224183054	0.0586943530383338	0.0740671730939548	0.0656344128075379	-0.00843276028641689	0.000259726803362717	0.0105695372230302	0.0276613928019114	0.0196722197563307	-0.00798917304558069
0.0077276673810341	0.0599380992358822	0.0578803602025668	0.0655855582673114	0.0077051980647446	0.000280293268582797	0.017647887281749	0.0285787439158372	0.0375071495772618	0.00892840566142465
0.00899310012607233	0.0682305612098638	0.0549851393882843	0.0628290713389417	0.00784393195065746	0.000226022223901048	0.0143443347038969	0.0143015393562317	0.0200444125037424	0.00574287314751067
0.00909539549240461	0.0549816016995719	0.0705975913024227	0.057629629669251	-0.0129679616331717	0.000316130809337202	0.010798184213791	0.032607491870879	0.0195904925836852	-0.0130169992871937
0.0103926239965121	0.0800409870691002	0.0739803823607957	0.0840131019192518	0.0100327195584561	0.000273239900601852	0.016838980349638	0.0216476058966981	0.0278264347109786	0.00617882881428046
0.00869585502563007	0.0596340645092441	0.0555657695907458	0.0575125310568655	0.00194676146611971	0.000243887618264107	0.0117168108999098	0.016922394990903	0.0208240498511839	0.0039016548602809
0.0129771410690972	0.0856492074827278	0.156871610882886	0.14972920362664	-0.00714240725624632	0.000532886081715131	0.0229676878914975	0.0896499619477636	0.0800848952660335	-0.00956506668173014
0.0122049906571413	0.0917145795783257	0.105783564550157	0.11021891610571	0.00443535155555316	0.000395891481138955	0.0234745491538689	0.0410631480859069	0.0474969853036525	0.00643383721774561
0.00749551602197983	0.0558905924909277	0.0422004525325503	0.045224048024803	0.0030235954922527	0.00020602373336434	0.0124345510563131	0.013069324831657	0.0162178425982652	0.00314851776660826
0.0140470292638846	0.103830339646591	0.119062835036048	0.122102139770869	0.00303930473482097	0.000442310857194323	0.0244026478528649	0.0462042988864782	0.0478291279491108	0.00162482906263264
0.0122105934804595	0.0791400167978246	0.108356470194089	0.0925891146948255	-0.0157673554992639	0.000532555384403222	0.0257088872719035	0.0668076289561346	0.0604300120571645	-0.00637761689897012
0.0113966378091184	0.0745949915096929	0.091341336737547	0.0763423635166512	-0.0149989732208957	0.000481270976447416	0.024463819094601	0.0529844625555628	0.0482928770833895	-0.00469158547217334
-1.83204741307825e-05	-0.000991262996521269	6.80804587233387e-07	4.30269164794015e-05	4.23461118921681e-05	-3.30864310616364e-06	-0.000652793275177515	1.5759442808415e-05	0.000377597279208862	0.000361837836400447
0.00974989352488891	0.0678034390066562	0.0702844627353214	0.0729064711761066	0.00262200844078515	0.000343173738570676	0.0148721804755864	0.0318782643236223	0.0300112865133767	-0.00186697781024569
0.00995091803830717	0.0702480348839812	0.0728535631479411	0.073747592574703	0.00089402942676188	0.00038617753676602	0.021674528826319	0.0377807085679262	0.0442593905810824	0.00647868201315625
-0.00248882609854583	-0.0196590250185675	0.0137728743654279	0.0167521078465457	0.00297923348111779	-0.000104836094521765	-0.00553475393291679	0.0183565155175902	0.0211070673433318	0.00275055182574156
0.0128169762112479	0.0900746297332676	0.106926946338701	0.0999550424992557	-0.00697190383944479	0.000446266747477008	0.0219621739212433	0.0445086131574559	0.0395501630413189	-0.00495845011613699
0.0122290543805319	0.0802872085049519	0.0984821521018224	0.08958024736638	-0.0089019047354424	0.000354465759275995	0.0150023594259218	0.033826316223596	0.0269520638974641	-0.0068742523261318
-0.00266244927945198	-0.0218201473627624	0.0116639184556101	0.0156878876541405	0.00402396919853037	-0.000104046708753365	-0.00583139957650745	0.0123777727322174	0.0166665187979125	0.00428874606569514
