null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,4.36910386403946
NA,4.29999623119628
NA,4.22530944111404
NA,4.23384976346338
NA,4.47221471140409
NA,3.74972644600852
NA,3.92090191653971
NA,3.9278387970485
NA,4.19109337647213
NA,3.93238665341517
NA,4.06394013027622
NA,3.98203775123374
NA,4.42633427816853
NA,3.77948394773763
NA,3.68361313066385
NA,4.3283163638652
NA,4.51258198189654
NA,3.72393790050729
NA,3.3036024647768
NA,3.61618876904758
NA,3.48446882584803
NA,3.12108066667876
NA,3.72809906054682
NA,4.55080164780796
NA,3.96990808529252
NA,4.52876782620726
NA,3.26167626267
NA,4.47728960505932
NA,4.45379013087562
NA,4.12339553572619
NA,4.21830967354448
NA,3.57405127193334
NA,3.77293182639945
NA,3.26797681050089
NA,3.93534810022282
NA,3.56961522574311
NA,4.57169122582003
NA,3.77662826194698
NA,3.34907765884855
NA,3.68892460715649
NA,4.269908085618
NA,4.10288356839593
NA,4.3635615228386
NA,4.85072700074101
NA,4.01481787336564
NA,3.85554243354667
NA,4.55591220212878
NA,5.37957192931973
NA,4.50022783661865
NA,3.77499393025356
NA,4.45821931744598
NA,4.09117172515556
NA,4.11257781632524
NA,4.59922813921658
NA,4.13379869282042
NA,3.54836935090692
NA,2.84864562526091
NA,4.25121258997673
NA,5.27330289847208
NA,3.98360471366203
NA,3.40996299831534
NA,4.92871658631152
NA,3.88178381903587
NA,3.39264308999423
NA,2.81232891839519
NA,4.18112176595694
NA,4.24235032890437
NA,4.37183974464599
NA,3.98030930696494
NA,3.8254896479662
NA,3.69504151328025
NA,2.9997008099084
NA,4.31661862521448
NA,4.0967184113968
NA,4.45961081330687
NA,4.13841480688023
NA,4.15886970062711
NA,4.76919041029829
NA,4.5724591098141
NA,4.06183406680111
NA,3.64975472684606
NA,3.36301998188878
NA,3.16738212678213
NA,5.00422860534525
NA,3.86746045997932
NA,4.26546391081891
NA,4.33718027108359
NA,4.65348807984245
NA,4.6923710034569
NA,4.2770772159303
NA,4.75250849382055
NA,3.68357936351373
NA,3.67765236063622
NA,3.63847277548215
NA,4.12655815207511
NA,3.54484822888423
NA,4.69689349631807
NA,3.47500119843987
NA,4.32654534753272
NA,4.68803750166714
