LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00808319879766488	0.646811816273641	0.0680460808636331	0.075814599256198	0.00776851839256484	0.000212659239937081	1.40154214033738	0.023627947097201	0.0305828848416217	0.00695493774442069
0.00608534727201069	0.438276806979332	0.0381397077429607	0.0367536036763305	-0.00138610406663018	0.000192609715445078	1.08610348183918	0.0148145802383847	0.0165606158781153	0.00174603563973064
0.00738076768061965	0.569736326425142	0.0321266303103642	0.0348459732730164	0.00271934296265217	0.000189280336941092	1.21280115462272	0.00750242136300959	0.0104218166512716	0.00291939528826199
0.00811271045593552	0.59189404969221	0.0578309119084697	0.0558308678226014	-0.00200004408586831	0.000205016856727856	1.15605251428117	0.0144653076724984	0.0156392211492243	0.0011739134767259
0.0104634706960162	0.826064153333483	0.0711128838404799	0.08230496964911	0.0111920858086301	0.000268420950403798	1.79117589048462	0.0160358134840423	0.0249008856021522	0.00886507211810995
0.00907119670998722	0.721288980562969	0.0813669899309473	0.0941887278292919	0.0128217378983446	0.00029139597136192	1.96154821186511	0.0311639434100819	0.0452672576716276	0.0141033142615457
0.0091724832664205	0.672027322780326	0.0855684691929471	0.0848070365199689	-0.00076143267297818	0.000246446098959038	1.48504725999589	0.0247088366031376	0.0291038234298182	0.00439498682668062
0.00548105516758877	0.4120534666825	0.028289211343838	0.028765808171347	0.000476596827508953	0.000183575923260575	1.08827675968109	0.0133337110212833	0.0151773328195477	0.00184362179826446
0.0151899597263702	1.12210171232053	0.190302431507655	0.178307998696052	-0.011994432811603	0.00064139182321414	3.88678300666765	0.109963256428143	0.118866869096736	0.00890361266859277
0.0104909344365721	0.78894750769137	0.0663964975044658	0.0668991787571835	0.000502681252717754	0.000338134391604518	1.972097190244	0.0251356525280022	0.0275353662456942	0.00239971371769198
0.00674856291572191	0.533223793280919	0.0294649055518642	0.0337838923889226	0.00431898683705835	0.000163540866379258	1.02918904749584	0.00721958452587491	0.00971781119510593	0.00249822666923102
0.0106212300000533	0.866622609877632	0.10377234325391	0.119082799843607	0.0153104565896976	0.000414800959400155	2.63496353861028	0.0578918339026447	0.0698870992387302	0.0119952653360855
0.0124770287553981	0.911083454798257	0.109291478751312	0.108482007361147	-0.000809471390164532	0.000447393740039111	2.43082719529345	0.0529820767374041	0.0545339253883353	0.00155184865093119
0.00898934727558691	0.641390532120133	0.0864728902716362	0.0806282200683015	-0.00584467020333471	0.000242956554699919	1.28546597890941	0.0308885281883874	0.0307159785126783	-0.000172549675709194
0.0120477258849348	0.937589844691166	0.0909727244137373	0.0995175922034214	0.00854486778968404	0.000372199377137748	2.24565343067996	0.0346029745464403	0.0417545024506768	0.00715152790423643
0.000849417140460153	0.0701549209402496	0.0012238240092659	0.00138904180978897	0.000165217800523077	2.58298906885388e-05	0.137506734677905	0.000825886549563927	0.000666637792489891	-0.000159248757074036
0.00810870144926852	0.652402322848874	0.051688771346754	0.0605977345015672	0.00890896315481325	0.000226607395678859	1.52882040727889	0.014084661362641	0.0200206767594607	0.00593601539681972
0.0119020108333866	0.878040526606522	0.117666396210233	0.113444613611457	-0.00422178259877595	0.000410395317127778	2.33890904571606	0.0507852444403236	0.0528057084678489	0.00202046402752526
0.00922739307723027	0.718661835240297	0.072124097839926	0.0760073809682075	0.00388328312828153	0.000232356403148085	1.51443488204287	0.0185953226176453	0.0242756118750102	0.00568028925736491
0.0146048560465441	1.07505620433014	0.12865255829806	0.13066741983689	0.00201486153883054	0.000534515642754631	3.16694862703963	0.0587306517637898	0.0706706084472787	0.0119399566834889
0.00729126988219223	0.592219886288156	0.0355694551422681	0.0421741964644492	0.00660474132218111	0.000185509457902966	1.25076617475104	0.00791171498395932	0.0113812065352729	0.00346949155131362
0.00905536804078099	0.742366648408008	0.0782448878904037	0.093983850933176	0.0157389630427722	0.000226084276552859	1.57504007924103	0.0212363049999869	0.032427309990668	0.011191004990681
0.0110824247547033	0.847102364399093	0.0971841583181063	0.101077331978079	0.00389317365997269	0.000395179979909362	2.3807953726038	0.0523728037671781	0.0591204275499615	0.00674762378278341
0.00911080241145539	0.703068463069502	0.0682823840617667	0.0699105557207206	0.00162817165895394	0.000274805408521151	1.68605074137568	0.0232750341106697	0.0266058022836106	0.00333076817294085
0.00973938085207329	0.773541586992637	0.0560644332921603	0.0653188674935804	0.00925443420142011	0.000303477327100822	1.88369863013279	0.0179924368921741	0.0246054907361419	0.00661305384396782
0.00176763958696843	0.100693734865418	0.005704352822913	0.00320745867723122	-0.00249689414568178	9.54392757150417e-05	0.402955687680711	0.0101220623756911	0.00567869862257307	-0.00444336375311804
0.0121148627056104	0.89381396982771	0.118230133156309	0.118124966536625	-0.000105166619684363	0.000445499125423884	2.48042685690103	0.053265232982112	0.0562593751521252	0.00299414217001313
0.00777234978902806	0.611785670246707	0.0612357521240559	0.0681121850280072	0.00687643290395128	0.000261611805448135	1.61995851627376	0.0223827167455275	0.0280910262429614	0.00570830949743382
0.00841906308984085	0.609138268836356	0.0630533410389613	0.0592915435425131	-0.00376179749644815	0.000298396083265777	1.6439805278939	0.0304623160533562	0.0313056235703398	0.000843307516983621
0.00891883224183054	0.647821696590521	0.0740671730939548	0.0698317528486787	-0.00423542024527611	0.000259726803362717	1.5269359286912	0.0276613928019114	0.0315246783817644	0.00386328557985303
0.0077276673810341	0.562821043118802	0.0578803602025668	0.0561391045478669	-0.00174125565469984	0.000280293268582797	1.50581197093612	0.0285787439158372	0.0285486115106128	-3.01324052244221e-05
0.00899310012607233	0.680711363269959	0.0549851393882843	0.0557497953595368	0.000764655971252491	0.000226022223901048	1.3863040335158	0.0143015393562317	0.0172446231332553	0.00294308377702352
0.00909539549240461	0.68270253027575	0.0705975913024227	0.0721284718182263	0.00153088051580362	0.000316130809337202	1.87080316121402	0.032607491870879	0.0370695789522861	0.00446208708140709
0.0103926239965121	0.798424790610109	0.0739803823607957	0.0787668222422539	0.00478643988145819	0.000273239900601852	1.7024130977861	0.0216476058966981	0.0263293347866573	0.00468172888995917
0.00869585502563007	0.667969802468475	0.0555657695907458	0.0611727669813847	0.00560699739063886	0.000243887618264107	1.32797700139313	0.016922394990903	0.0185878925363563	0.0016654975454533
