LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00808319879766488	0.00017747278646489	0.0680460808636331	0.0739546160653164	0.0059085352016833	0.000212659239937081	1.68811746412404e-07	0.023627947097201	0.0490012785452444	0.0253733314480434
0.00608534727201069	0.000124373424908588	0.0381397077429607	0.0461583298108182	0.00801862206785747	0.000192609715445078	9.6843809257735e-08	0.0148145802383847	0.0244747455938995	0.00966016535551483
0.00738076768061965	0.000139392258453278	0.0321266303103642	0.0335602129057958	0.00143358259543162	0.000189280336941092	1.03692354188159e-07	0.00750242136300959	0.0150977268569658	0.00759530549395625
0.00811271045593552	0.000167656425064913	0.0578309119084697	0.0708931102950041	0.0130621983865345	0.000205016856727856	1.38368576744414e-07	0.0144653076724984	0.0380770749997245	0.0236117673272262
0.0104634706960162	0.000232799618297813	0.0711128838404799	0.0930499721948301	0.0219370883543502	0.000268420950403798	2.06695514827753e-07	0.0160358134840423	0.052784011849305	0.0367481983652627
0.00907119670998722	0.000181042767324856	0.0813669899309473	0.095482014013746	0.0141150240827987	0.00029139597136192	1.75215332737541e-07	0.0311639434100819	0.0687695887344302	0.0376056453243482
0.0091724832664205	0.000176542382622105	0.0855684691929471	0.0815365117121807	-0.00403195748076636	0.000246446098959038	1.79653046108633e-07	0.0247088366031376	0.0591180108146366	0.034409174211499
0.00548105516758877	0.000133127455260805	0.028289211343838	0.0413975056779419	0.0131082943341039	0.000183575923260575	1.05313137940944e-07	0.0133337110212833	0.0186868317276254	0.00535312070634213
0.0151899597263702	0.000234455218821501	0.190302431507655	0.114393988516131	-0.0759084429915232	0.00064139182321414	2.72614341646536e-07	0.109963256428143	0.0933043722766468	-0.0166588841514961
0.0104909344365721	0.000225326301225424	0.0663964975044658	0.0778605838989469	0.0114640863944812	0.000338134391604518	2.27126129700496e-07	0.0251356525280022	0.0637867974462449	0.0386511449182427
0.00674856291572191	0.000134566040876795	0.0294649055518642	0.0334929931452123	0.00402808759334808	0.000163540866379258	1.35259445138224e-07	0.00721958452587491	0.0277521025521319	0.020532518026257
0.0106212300000533	0.000160116517279033	0.10377234325391	0.0631048740709274	-0.0406674691829821	0.000414800959400155	1.85925740630906e-07	0.0578918339026447	0.0555944701661734	-0.00229736373647127
0.0124770287553981	0.000217217550527534	0.109291478751312	0.0970026050296466	-0.0122888737216652	0.000447393740039111	1.6059494138856e-07	0.0529820767374041	0.0494391917843576	-0.00354288495304656
0.00898934727558691	0.000111133832046786	0.0864728902716362	0.0310245613841868	-0.0554483288874494	0.000242956554699919	1.00338681733621e-07	0.0308885281883874	0.0197910807915744	-0.011097447396813
0.0120477258849348	0.000216000043795384	0.0909727244137373	0.0718008098949166	-0.0191719145188207	0.000372199377137748	1.74775160365931e-07	0.0346029745464403	0.0373832916163853	0.00278031706994501
0.000849417140460153	1.09776613987273e-05	0.0012238240092659	0.000310401302519797	-0.0009134227067461	2.58298906885388e-05	4.99843322585818e-09	0.000825886549563927	9.49175841059645e-05	-0.000730968965457963
0.00810870144926852	0.000178159055022461	0.051688771346754	0.0677420839796904	0.0160533126329365	0.000226607395678859	1.62583392571776e-07	0.014084661362641	0.0374866603291032	0.0234019989664622
0.0119020108333866	0.000213738332318582	0.117666396210233	0.103789318638245	-0.0138770775719872	0.000410395317127778	1.917359010559e-07	0.0507852444403236	0.0595167766666713	0.00873153222634765
0.00922739307723027	0.000183006068869733	0.072124097839926	0.0731033506133024	0.000979252773376335	0.000232356403148085	1.71127022048137e-07	0.0185953226176453	0.0466417419304076	0.0280464193127623
0.0146048560465441	0.000220877012768974	0.12865255829806	0.095766501248857	-0.0328860570492028	0.000534515642754631	2.20491902221503e-07	0.0587306517637898	0.0755627545010397	0.0168321027372499
0.00729126988219223	0.00012465043977278	0.0355694551422681	0.0286648585576069	-0.00690459658466121	0.000185509457902966	8.54439045285424e-08	0.00791171498395932	0.0118372104774739	0.00392549549351458
