LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00970702457546499	0.0837601166027451	0.050700939866604	0.0270478598431801	-0.0236530800234239	0.000327524634318328	0.0280554136756604	0.0176139177085535	0.00809952125714057	-0.00951439645141293
0.0071625349659591	0.0714719931294746	0.0485183984171076	0.0298239545790211	-0.0186944438380865	0.000167674074441032	0.0136941196684992	0.0112048204226086	0.00553014393680566	-0.00567467648580298
0.0111518049146826	0.0727571510051424	0.133233077256312	0.0419298661445708	-0.0913032111117415	0.000404515963077826	0.00370322442467165	0.0683124785500409	0.00136029853873466	-0.0669521800113063
0.00925895996362577	0.114779727682203	0.0631238156325194	0.0465496897235611	-0.0165741259089582	0.000251125694905506	0.039392030742774	0.0171276038356457	0.0122110866045577	-0.00491651723108798
0.0104676735898049	0.0910377184201459	0.080339099405435	0.030225203576454	-0.050113895828981	0.000407506235276048	0.0436171711573487	0.0454593358692779	0.0104595394641622	-0.0349997964051157
0.00680859700771559	0.041203230790477	0.0457711854516237	0.0105677979749035	-0.0352033874767202	0.000197825103318003	-0.000123934246857118	0.0165307794768864	1.20616116119219e-06	-0.0165295733157252
0.0111339717537502	0.0789731196639398	0.105457529510758	0.0388394651867325	-0.0666180643240252	0.000371648016632997	0.0192913339914329	0.044180910182871	0.0099442793648833	-0.0342366308179877
0.0134594645303448	0.0789365322797412	0.127121829347271	0.0427447061753412	-0.0843771231719295	0.000374047359223209	0.00225862542276686	0.0375759752299163	0.000508806881862515	-0.0370671683480538
0.0140270307723822	0.058463706972095	0.115845052506748	0.0200643909104522	-0.0957806615962954	0.000455360349884189	0.00149144444527966	0.039661991609681	0.000221588028163373	-0.0394404035815176
0.00744910311742497	0.0865419129802643	0.0515164093111981	0.0371630083102482	-0.0143534010009499	0.000190768780459525	0.03721266646888	0.0151222835392194	0.0156160539734696	0.000493770434250185
-0.000200005544347831	0.00679873365840503	7.32752237132147e-05	0.00126011838953816	0.00118684316582494	-1.26397324893124e-05	0.00265252509627055	0.000193265902019556	0.00426226150443363	0.00406899560241407
0.00797376987633409	0.0632549158059367	0.0465818630418354	0.028434037957988	-0.0181478250838474	0.000268046710369645	0.00443415348480746	0.0204755684667193	0.00169469532306397	-0.0187808731436554
0.00793408168426602	0.105605844824237	0.055455361508689	0.0414198846578947	-0.0140354768507943	0.000212659555492087	0.0309157456686668	0.0178742685996937	0.0103578506002776	-0.00751641799941607
0.00696675768782596	0.0606132416720385	0.0277515779787294	0.019317030388417	-0.00843454759031246	0.000163281811688316	0.00745491083746976	0.00512966291069603	0.00372599089993701	-0.00140367201075902
0.0106303286440139	0.0565304352018928	0.0823384257183222	0.0233888991171583	-0.0589495266011639	0.000476725862720966	0.00231623952940505	0.0456829820961902	0.000532343484500867	-0.0451506386116894
0.000752607063115396	0.0132909937711168	0.00111776164221832	0.00383312193752698	0.00271536029530866	4.25844500787703e-05	0.00316879126387933	0.00236305467934488	0.00454933015231876	0.00218627547297387
-0.000862345972615528	-0.014090411288082	0.00153010875290658	0.00390297178072532	0.00237286302781874	-3.54933003575674e-05	-0.00287896110245963	0.00222900799088392	0.00336815901427478	0.00113915102339086
0.00750076707775139	0.100485938566838	0.0533548202381558	0.039398117465278	-0.0139567027728777	0.000198472095231141	0.0436634001244497	0.0169932897195026	0.0144172413241823	-0.00257604839532027
0.0069697259117383	0.0526578906117197	0.0440246748695855	0.0176881225687879	-0.0263365523007975	0.000172262097499592	0.0139387996784768	0.0132317703802497	0.00380618776087044	-0.00942558261937929
0.00898381629492993	0.0537042321584283	0.0810745661049197	0.0329807782164115	-0.0480937878885083	0.000265437739544932	0.00319432614985275	0.0281450817267349	0.00168068161214728	-0.0264644001145876
0.0116418683593353	0.0760454408667674	0.0970288175218136	0.0333879386031828	-0.0636408789186308	0.000394848723867561	0.00545796449650856	0.0461174933219576	0.00220170763096192	-0.0439157856909957
-0.000589104784676292	0.0103790588996588	0.00061332343013274	0.00205188422350778	0.00143856079337504	-1.75661602299458e-05	0.00363719979436188	0.000437075668243114	0.00493236527006842	0.0044952896018253
0.0101457266442576	0.0749990845417162	0.0819171101408872	0.0367231987418623	-0.0451939113990249	0.000379452733864593	0.00418723143144102	0.0429642320583021	0.00143491681491675	-0.0415293152433854
0.00860918632066396	0.0542743777133668	0.0573956706045077	0.0199405554839535	-0.0374551151205542	0.000232272298427077	0.00244560924845745	0.0168629473827999	0.000464207847544829	-0.0163987395352551
0.0101610692663302	0.0334001359588089	0.0787043712414774	0.011100611434988	-0.0676037598064894	0.000439990831002151	0.00891632231171193	0.0459008475848414	0.00449993219649069	-0.0414009153883507
0.0117968728137654	0.125907916777948	0.100306872898947	0.0651395781951024	-0.0351672947038449	0.000299236465658096	0.0472879795492669	0.0293066800487066	0.0231663286088651	-0.00614035143984153
0.00928249465043537	0.0355289539079896	0.0556555254575931	0.00747319197062281	-0.0481823334869703	0.000296813096782009	-0.00215888918241393	0.0198488480295213	0.00038420610046017	-0.0194646419290611
0.0113755964284547	0.0735188860414959	0.101315585033484	0.038254086856227	-0.063061498177257	0.000337928961171072	0.00380111827083534	0.0365864240889586	0.00136214926988629	-0.0352242748190723
0.0118125354333274	0.0802901980230515	0.0926876694731401	0.0414319230562381	-0.051255746416902	0.000374005209584313	0.0061984264686414	0.037119372077405	0.00291046315424805	-0.0342089089231569
0.0131266414844746	0.0712584266515631	0.114346459459989	0.0270007969513931	-0.0873456625085958	0.000519919644348342	0.00255159975736561	0.0609035227134427	0.000525871989052216	-0.0603776507243905
0.00989859606549801	0.111114366458168	0.0666342155173138	0.0491730381643494	-0.0174611773529644	0.000325307617844312	0.0404502075127156	0.0272184946334255	0.018298889498238	-0.00891960513518752
0.00842284840934624	0.114848123553846	0.0651616232769522	0.0570936898714036	-0.00806793340554857	0.000174831540237579	0.0372046229562222	0.0144391474243797	0.0166952272235669	0.00225607979918717
0.012455312939981	0.238239512778491	0.127302966759978	0.124345571410651	-0.00295739534932689	0.000363514498301838	0.141409908844101	0.0441353214125203	0.0476125857303401	0.00347726431781982
0.00870394650178218	0.0298052160774195	0.0515214211203514	0.00751668625361502	-0.0440047348667364	0.000208661576850086	-0.00147829000834646	0.0103929716447819	0.000287124190813976	-0.0101058474539679
0.00736764984299453	0.0424062961206573	0.0399824630865549	0.012627205264988	-0.0273552578215669	0.000198639975268756	-0.000727196365669593	0.0124457524792129	4.40982209409271e-05	-0.012401654258272
0.0117677610831733	0.0746691137307208	0.101447029268386	0.0364406343013691	-0.0650063949670165	0.000285137448525655	0.00461591156877242	0.0281677677226571	0.00198108655400503	-0.0261866811686521
0.00918053344895188	0.0883754453110289	0.0659077637999089	0.0345133418451398	-0.0313944219547691	0.000253922919622402	0.0315836932114572	0.020368738482897	0.0133870284838294	-0.00698170999906761
0.0110128188563529	0.0967827359866679	0.0774242622157878	0.046089860950414	-0.0313344012653738	0.000372999611253414	0.0335117064251415	0.0299293652619581	0.0175815889961777	-0.0123477762657805
0.00897537757783492	0.0884014184600073	0.0718097911709263	0.0558736044822915	-0.0159361866886348	0.000239153968703429	0.0144653349238722	0.0225949400549958	0.0192270956708663	-0.00336784438412951
0.00962890929960915	0.126802684264969	0.0703135125619845	0.0481522892052122	-0.0221612233567723	0.000254524305062956	0.0310364205085881	0.0194245209942453	0.00963227553668248	-0.00979224545756282
0.0101757505297318	0.0606356411407125	0.0632132868802292	0.0230156119048249	-0.0401976749754043	0.00039587201127593	0.00470851640308563	0.0324725563872376	0.00184514908247263	-0.030627407304765
