null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,43.6330286819641
NA,55.7753942370822
NA,49.1557385233889
NA,63.6302112015441
NA,52.1278767667126
NA,57.2755800986046
NA,46.8933591277119
NA,55.8437725887364
NA,55.3295590918219
NA,49.85421918358
NA,46.4705055413181
NA,47.5878288064101
NA,50.4288703890791
NA,48.457372328934
NA,52.3751726659085
NA,41.5765427981628
NA,49.9085950420171
NA,56.3112352800696
NA,54.8326943771017
NA,48.5624366652843
NA,55.2335918616923
NA,50.2995584515581
NA,55.9593836829931
NA,53.0544691411302
NA,49.5244880926894
NA,51.6977912468308
NA,45.0064382264232
NA,55.9170866529283
NA,44.8991281286441
NA,51.3181617980117
NA,46.4297794789484
NA,41.9986488029818
NA,49.1322772661574
NA,49.1474643075019
NA,55.7541903062078
NA,63.7414632295179
NA,51.4387182827289
NA,49.7600335106508
NA,39.5946964440492
NA,48.8655615027854
NA,53.5265011889129
NA,48.1278087319775
NA,56.7066770706567
NA,51.453008427148
NA,59.6114022320854
NA,50.6691499570124
NA,52.6922767593592
NA,48.6162274982335
NA,53.633518911059
NA,52.4103658671265
NA,53.7775583710687
NA,53.1803383692487
NA,51.0211703451827
NA,51.4238977529897
NA,48.5159704017965
NA,54.6906204844174
NA,46.2393278392102
NA,56.3028084352969
NA,55.6830616306526
NA,51.8854626980546
NA,48.1878159990083
NA,52.2179731846669
NA,55.4173501022033
NA,53.1566117599149
NA,50.9592108315575
NA,52.1434731621791
NA,55.7233878768752
NA,51.3308743600552
NA,55.1604867347678
NA,39.5936303769362
NA,51.2702648338604
NA,43.9377788325625
NA,52.5845498631839
NA,56.103418600844
NA,48.3614631215867
NA,51.9958928209116
NA,50.5686246730362
NA,54.2369895054619
NA,48.1708212753205
NA,53.4144099019086
NA,45.2503663065491
NA,48.8263100711152
NA,49.8055292909056
NA,57.6760350547146
NA,53.4395640730451
NA,48.0895093174925
NA,50.8324464600241
NA,48.31233889902
NA,57.2706259696557
NA,55.9241101778408
NA,53.3808577890689
NA,52.9216995751898
NA,62.7197069019181
NA,50.3564457509616
NA,50.3529683697346
NA,51.7557410229595
NA,48.1378658542047
NA,52.4862304889302
NA,57.4701678948191
NA,51.7759237700355
