LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00925895996362577	0.00210750201111313	0.0631238156325194	0.0706981199432586	0.00757430431073924	0.000251125694905506	1.40717564362279e-05	0.0171276038356457	0.0235814680084518	0.00645386417280611
0.0104676735898049	0.0023736888637546	0.080339099405435	0.0893461632169443	0.00900706381150927	0.000407506235276048	2.34627515245894e-05	0.0454593358692779	0.0604668819997461	0.0150075461304682
0.00680859700771559	0.00153087165670361	0.0457711854516237	0.0463466410943695	0.000575455642745804	0.000197825103318003	1.03134425655338e-05	0.0165307794768864	0.0175433565068142	0.00101257702992779
0.0111339717537502	0.00265958486054802	0.105457529510758	0.130131139850661	0.0246736103399036	0.000371648016632997	2.34796382834824e-05	0.044180910182871	0.0713939008318321	0.027212990648961
0.0134594645303448	0.00311435047375143	0.127121829347271	0.152100310598953	0.0249784812516819	0.000374047359223209	2.1701824650094e-05	0.0375759752299163	0.0552184255199504	0.017642450290034
0.0140270307723822	0.00296529281525267	0.115845052506748	0.121632420962151	0.00578736845540341	0.000455360349884189	2.17610646153095e-05	0.039661991609681	0.0467020427352856	0.0070400511256046
0.00744910311742497	0.00176182022885662	0.0515164093111981	0.0588099348875758	0.00729352557637764	0.000190768780459525	1.14218390061608e-05	0.0151222835392194	0.020763927278815	0.00564164373959563
-0.000200005544347831	-4.44711192691178e-05	7.32752237132147e-05	6.66051061509204e-05	-6.67011756229427e-06	-1.26397324893124e-05	-9.7408125495429e-07	0.000193265902019556	0.00040721259990258	0.000213946697883024
0.00797376987633409	0.00185543911476237	0.0465818630418354	0.056725073065936	0.0101432100241006	0.000268046710369645	1.52080254372893e-05	0.0204755684667193	0.0308350869904836	0.0103595185237643
0.00793408168426602	0.00166753670211844	0.055455361508689	0.0567693211913138	0.00131395968262481	0.000212659555492087	1.06645636854657e-05	0.0178742685996937	0.0208609385684086	0.00298666996871488
0.00696675768782596	0.00171942202487417	0.0277515779787294	0.0379305744437323	0.0101789964650029	0.000163281811688316	1.28135197655087e-05	0.00512966291069603	0.013854274747457	0.00872461183676096
0.0106303286440139	0.00225778757432299	0.0823384257183222	0.0848014776419323	0.0024630519236101	0.000476725862720966	2.3096948672186e-05	0.0456829820961902	0.0530473460039415	0.00736436390775124
0.000752607063115396	0.000201731356041222	0.00111776164221832	0.00149228797901924	0.00037452633680092	4.25844500787703e-05	2.4195818945437e-06	0.00236305467934488	0.00296908767056645	0.000606032991221563
-0.000862345972615528	-0.000205874025397401	0.00153010875290658	0.00155603763294446	2.59288800378878e-05	-3.54933003575674e-05	-1.32139840819001e-06	0.00222900799088392	0.00112336284118406	-0.00110564514969986
0.00750076707775139	0.00173524297347083	0.0533548202381558	0.0612423416560286	0.00788752141787285	0.000198472095231141	1.14058251468621e-05	0.0169932897195026	0.0227369300845766	0.00574364036507402
0.0069697259117383	0.00169448626658744	0.0440246748695855	0.0550369089118622	0.0110122340422768	0.000172262097499592	1.10331871035624e-05	0.0132317703802497	0.0215531083611625	0.00832133798091272
0.00898381629492993	0.0021436940810606	0.0810745661049197	0.0981134973259039	0.0170389312209842	0.000265437739544932	1.60050079863873e-05	0.0281450817267349	0.0406248588403674	0.0124797771136325
0.0116418683593353	0.00275653269904193	0.0970288175218136	0.110949319309607	0.0139205017877932	0.000394848723867561	2.34400545062921e-05	0.0461174933219576	0.0617817274605727	0.0156642341386151
-0.000589104784676292	-9.99458713565992e-05	0.00061332343013274	0.000329613225047935	-0.000283710205084805	-1.75661602299458e-05	-3.03448633919567e-07	0.000437075668243114	4.85240007648234e-05	-0.000388551667478291
0.0101457266442576	0.00221691973399561	0.0819171101408872	0.0828948346454374	0.000977724504550248	0.000379452733864593	1.96703097608687e-05	0.0429642320583021	0.0466723357150924	0.00370810365679024
0.00860918632066396	0.00202171146647315	0.0573956706045077	0.065560321790662	0.00816465118615425	0.000232272298427077	1.58187132267333e-05	0.0168629473827999	0.026859067099365	0.00999611971656509
