LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00744910311742497	0.00580632527639054	0.0515164093111981	0.0460480822316658	-0.00546832707953231	0.000190768780459525	0.000153528872804809	0.0151222835392194	0.0197370776283254	0.00461479408910606
-0.000200005544347831	7.76237231995856e-05	7.32752237132147e-05	1.76260344293911e-05	-5.56491892838235e-05	-1.26397324893124e-05	1.29167475499769e-05	0.000193265902019556	0.000618711634816367	0.000425445732796811
0.00797376987633409	0.00685484903912757	0.0465818630418354	0.0592033397024521	0.0126214766606167	0.000268046710369645	0.000183182048343422	0.0204755684667193	0.0255348065769872	0.00505923811026791
0.00793408168426602	0.00406867496734841	0.055455361508689	0.0271807749558298	-0.0282745865528593	0.000212659555492087	5.13473466559645e-05	0.0178742685996937	0.00300382035049276	-0.0148704482492009
0.00696675768782596	0.00518306411786081	0.0277515779787294	0.0257444186352968	-0.00200715934343265	0.000163281811688316	0.000125422101190787	0.00512966291069603	0.010414931361612	0.00528526845091595
0.0106303286440139	0.0072039080767019	0.0823384257183222	0.0565646375707409	-0.0257737881475813	0.000476725862720966	0.000181315671895687	0.0456829820961902	0.0182689178451605	-0.0274140642510297
0.000752607063115396	0.000941838511705776	0.00111776164221832	0.00266865828532016	0.00155089664310184	4.25844500787703e-05	3.81319938536298e-05	0.00236305467934488	0.00590367484067805	0.00354062016133317
-0.000862345972615528	-0.00115606485425962	0.00153010875290658	0.00395641524747462	0.00242630649456804	-3.54933003575674e-05	-3.77722576911553e-05	0.00222900799088392	0.00615468984809772	0.0039256818572138
0.00750076707775139	0.00580878618550854	0.0533548202381558	0.0415338255399333	-0.0118209946982225	0.000198472095231141	0.000141498043668268	0.0169932897195026	0.0124514660642757	-0.00454182365522686
0.0069697259117383	0.00460707487325177	0.0440246748695855	0.0317101125191235	-0.0123145623504619	0.000172262097499592	8.07424953284675e-05	0.0132317703802497	0.00686340800048986	-0.00636836237975987
0.00898381629492993	0.00621882894459134	0.0810745661049197	0.0717547558661678	-0.00931981023875195	0.000265437739544932	0.000128678271067028	0.0281450817267349	0.0216226319885468	-0.00652244973818808
0.0116418683593353	0.00861496832725917	0.0970288175218136	0.0724029754909034	-0.0246258420309102	0.000394848723867561	0.000221167472327346	0.0461174933219576	0.0289915547291322	-0.0171259385928254
-0.000589104784676292	-0.00011530016174366	0.00061332343013274	3.68889340764937e-05	-0.000576434496056246	-1.75661602299458e-05	5.62216640024817e-06	0.000437075668243114	0.000126255997569863	-0.000310819670673252
0.0101457266442576	0.00718796611479738	0.0819171101408872	0.0593557731802171	-0.0225613369606701	0.000379452733864593	0.000171847625813103	0.0429642320583021	0.0199809529302486	-0.0229832791280535
0.00860918632066396	0.00657830686228186	0.0573956706045077	0.0474865091293704	-0.0099091614751373	0.000232272298427077	0.000131367547918207	0.0168629473827999	0.0106825183814924	-0.00618042900130749
0.0101610692663302	0.00463591975022644	0.0787043712414774	0.0337782672133098	-0.0449261040281676	0.000439990831002151	0.000121458590047816	0.0459008475848414	0.0141423488384435	-0.0317584987463979
0.0117968728137654	0.0089365816300986	0.100306872898947	0.0837161898006069	-0.0165906830983404	0.000299236465658096	0.000221502214143903	0.0293066800487066	0.0268527685975309	-0.00245391145117573
0.00928249465043537	0.00571537861864419	0.0556555254575931	0.031380752120123	-0.0242747733374702	0.000296813096782009	6.88680973928286e-05	0.0198488480295213	0.00318533991582671	-0.0166635081136946
0.0113755964284547	0.00770741040889071	0.101315585033484	0.0722998145564933	-0.0290157704769907	0.000337928961171072	0.000163085322242958	0.0365864240889586	0.0245050479691704	-0.0120813761197883
0.0118125354333274	0.00752834684947775	0.0926876694731401	0.0660238450270677	-0.0266638244460724	0.000374005209584313	0.000164037340155582	0.037119372077405	0.0205853991577602	-0.0165339729196448
0.0131266414844746	0.00858166322167307	0.114346459459989	0.0744360373062456	-0.0399104221537434	0.000519919644348342	0.000196440101830242	0.0609035227134427	0.0242299613872077	-0.036673561326235
0.00989859606549801	0.00891353749070756	0.0666342155173138	0.0814893447081695	0.0148551291908557	0.000325307617844312	0.000325369531474015	0.0272184946334255	0.0469986869770312	0.0197801923436057
0.00842284840934624	0.00703426633650664	0.0651616232769522	0.0625727442839119	-0.00258887899304035	0.000174831540237579	0.000157351354880198	0.0144391474243797	0.0176092978622089	0.0031701504378292
0.012455312939981	0.012322368584662	0.127302966759978	0.135155977410564	0.00785301065058586	0.000363514498301838	0.000357433989596154	0.0441353214125203	0.0486179433760901	0.00448262196356982
0.00870394650178218	0.0052895010250796	0.0515214211203514	0.0346577776960352	-0.0168636434243163	0.000208661576850086	4.91390178748308e-05	0.0103929716447819	0.00243281680781519	-0.00796015483696673
0.00736764984299453	0.00561259811819458	0.0399824630865549	0.0379274392617067	-0.00205502382484826	0.000198639975268756	0.000119098017026912	0.0124457524792129	0.011480962040079	-0.000964790439133891
0.0117677610831733	0.00880909327599395	0.101447029268386	0.0821758890447744	-0.0192711402236112	0.000285137448525655	0.000167262394224468	0.0281677677226571	0.0218787195513077	-0.00628904817134937
0.00918053344895188	0.00643870878250726	0.0659077637999089	0.0462705295716839	-0.019637234228225	0.000253922919622402	0.000197709127528348	0.020368738482897	0.0186379235128524	-0.00173081497004463
0.0110128188563529	0.00843443269169014	0.0774242622157878	0.0669902449113882	-0.0104340173043995	0.000372999611253414	0.000264334046787276	0.0299293652619581	0.0253381900443729	-0.00459117521758526
0.00897537757783492	0.00783255109666466	0.0718097911709263	0.0748919916387605	0.00308220046783418	0.000239153968703429	0.000200571822602719	0.0225949400549958	0.0303883294566322	0.00779338940163636
0.00962890929960915	0.00899071862911483	0.0703135125619845	0.0710156976370904	0.000702185075105902	0.000254524305062956	0.000260638288975532	0.0194245209942453	0.0253780964232203	0.00595357542897502
0.0101757505297318	0.00636504012405717	0.0632132868802292	0.042264477067936	-0.0209488098122932	0.00039587201127593	0.00014291421558567	0.0324725563872376	0.0135864425513656	-0.0188861138358721
