LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00808319879766488	0.00200247394749291	0.0680460808636331	0.0842987098724367	0.0162526290088035	0.000212659239937081	1.52000139029926e-05	0.023627947097201	0.0417977732114939	0.0181698261142929
0.00608534727201069	0.00147731734998293	0.0381397077429607	0.0472885315260697	0.00914882378310898	0.000192609715445078	1.13996173048956e-05	0.0148145802383847	0.0217710117647618	0.00695643152637705
0.00738076768061965	0.00169998958253914	0.0321266303103642	0.0371946715665385	0.00506804125617427	0.000189280336941092	1.03048287435695e-05	0.00750242136300959	0.0104518587551351	0.00294943739212553
0.00811271045593552	0.001682478989787	0.0578309119084697	0.0558410998873603	-0.00198981202110934	0.000205016856727856	9.71382752145056e-06	0.0144653076724984	0.0156985752415212	0.00123326756902279
0.0104634706960162	0.00264839927690175	0.0711128838404799	0.0942279062478729	0.023115022407393	0.000268420950403798	1.8269087705938e-05	0.0160358134840423	0.0307482120272537	0.0147123985432115
0.00907119670998722	0.00203875511187677	0.0813669899309473	0.0913106326559653	0.00994364272501803	0.00029139597136192	1.63396590182194e-05	0.0311639434100819	0.0442424915260373	0.0130785481159554
0.0091724832664205	0.00200607063752873	0.0855684691929471	0.0887622511697796	0.0031937819768325	0.000246446098959038	1.35109611598807e-05	0.0247088366031376	0.0323895614925696	0.00768072488943204
0.00548105516758877	0.00130440093169815	0.028289211343838	0.0340038414559092	0.0057146301120712	0.000183575923260575	9.42425250290266e-06	0.0133337110212833	0.0150060446737476	0.00167233365246431
0.0151899597263702	0.00354060704738755	0.190302431507655	0.214700860081753	0.024398428574098	0.00064139182321414	3.85143093936332e-05	0.109963256428143	0.159058340169856	0.0490950837417127
0.0104909344365721	0.00244563416856643	0.0663964975044658	0.0750474464027433	0.00865094889827756	0.000338134391604518	2.02981531510583e-05	0.0251356525280022	0.0371186880676414	0.0119830355396393
0.00674856291572191	0.00162908955782661	0.0294649055518642	0.0355469329380595	0.00608202738619524	0.000163540866379258	1.13600292240953e-05	0.00721958452587491	0.013463691069905	0.00624410654403007
0.0106212300000533	0.00239589860412909	0.10377234325391	0.11257389177042	0.00880154851651077	0.000414800959400155	2.01002435373322e-05	0.0578918339026447	0.0648557225361262	0.00696388863348152
0.0124770287553981	0.00273995831439577	0.109291478751312	0.119986343824291	0.0106948650729791	0.000447393740039111	2.26525911815709e-05	0.0529820767374041	0.0631693708927831	0.010187294155379
0.00898934727558691	0.00188707611744179	0.0864728902716362	0.0821682826530628	-0.00430460761857333	0.000242956554699919	1.2693860877763e-05	0.0308885281883874	0.0366531807114458	0.00576465252305836
0.0120477258849348	0.00268787184533663	0.0909727244137373	0.093099338233996	0.00212661382025872	0.000372199377137748	2.03803810072553e-05	0.0346029745464403	0.0420878911251784	0.00748491657873802
0.000849417140460153	7.9545059621126e-05	0.0012238240092659	0.000195233654219157	-0.00102859035504674	2.58298906885388e-05	-5.09997573187997e-07	0.000825886549563927	0.000109374194797586	-0.000716512354766341
0.00810870144926852	0.0019592349342567	0.051688771346754	0.0611535289060695	0.00946475755931556	0.000226607395678859	1.43899837406447e-05	0.014084661362641	0.0212583301083379	0.0071736687456969
0.0119020108333866	0.00256560789857316	0.117666396210233	0.123902416366234	0.00623602015600173	0.000410395317127778	2.09588583244415e-05	0.0507852444403236	0.0607208125492482	0.00993556810892458
0.00922739307723027	0.0021847323741997	0.072124097839926	0.0813970805098865	0.0092729826699605	0.000232356403148085	1.54491101979091e-05	0.0185953226176453	0.0301984045070026	0.0116030818893573
0.0146048560465441	0.00317706705310628	0.12865255829806	0.131536353331696	0.00288379503363612	0.000534515642754631	2.91321383110485e-05	0.0587306517637898	0.078257873549875	0.0195272217860852
