LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00808319879766488	0.0320919566358245	0.0680460808636331	0.046246649489916	-0.0217994313737171	0.000212659239937081	0.00334900214708533	0.023627947097201	0.0102806053307878	-0.0133473417664132
0.00608534727201069	0.0197023138488274	0.0381397077429607	0.021877829160291	-0.0162618785826697	0.000192609715445078	0.000114434223640821	0.0148145802383847	3.9360646198973e-05	-0.0147752195921857
0.00738076768061965	0.0280390863867542	0.0321266303103642	0.0269539854169061	-0.00517264489345809	0.000189280336941092	0.00178211772096346	0.00750242136300959	0.00436493722653478	-0.00313748413647481
0.00811271045593552	0.0394721347799196	0.0578309119084697	0.0596597244127069	0.00182881250423719	0.000205016856727856	0.00693199623820144	0.0144653076724984	0.0243630077694727	0.00989770009697434
0.0104634706960162	0.0312436205760945	0.0711128838404799	0.0387072583058171	-0.0324056255346628	0.000268420950403798	0.0010934453597144	0.0160358134840423	0.00183571779357409	-0.0142000956904682
0.00907119670998722	0.0387418337399811	0.0813669899309473	0.0601000865206039	-0.0212669034103434	0.00029139597136192	0.00609787035676072	0.0311639434100819	0.0198168181930921	-0.0113471252169899
0.0091724832664205	0.0433663111881426	0.0855684691929471	0.0793203863947248	-0.0062480827982223	0.000246446098959038	0.00654432958875438	0.0247088366031376	0.022776532191442	-0.00193230441169566
0.00548105516758877	0.0163463654932095	0.028289211343838	0.0140347994946428	-0.0142544118491952	0.000183575923260575	0.00151470591274936	0.0133337110212833	0.00324261726505428	-0.010091093756229
0.0151899597263702	0.0527132473246358	0.190302431507655	0.136742320593123	-0.0535601109145319	0.00064139182321414	0.00839606184471655	0.109963256428143	0.0644469407699958	-0.0455163156581471
0.0104909344365721	0.0337490355582587	0.0663964975044658	0.0405089947683621	-0.0258875027361037	0.000338134391604518	0.00197396235422356	0.0251356525280022	0.0059813096243398	-0.0191543429036624
0.00674856291572191	0.0263361883487271	0.0294649055518642	0.0263483093481587	-0.0031165962037055	0.000163540866379258	0.00138238585249049	0.00721958452587491	0.00331318236372343	-0.00390640216215148
0.0106212300000533	0.0314250054569292	0.10377234325391	0.0542531775547484	-0.0495191656991611	0.000414800959400155	0.00513668777775142	0.0578918339026447	0.0285087469826966	-0.0293830869199481
0.0124770287553981	0.04125942141439	0.109291478751312	0.0687342377831398	-0.040557240968172	0.000447393740039111	0.00312458915791434	0.0529820767374041	0.0192088015655291	-0.0337732751718751
0.00898934727558691	0.0507674845667932	0.0864728902716362	0.112357801641813	0.0258849113701766	0.000242956554699919	0.0088627812641619	0.0308885281883874	0.0557250703671891	0.0248365421788017
0.0120477258849348	0.0489911113978449	0.0909727244137373	0.0667702901722152	-0.0242024342415222	0.000372199377137748	0.0084298871151673	0.0346029745464403	0.034111560726342	-0.00049141382009836
0.000849417140460153	0.00476096958902036	0.0012238240092659	0.00236614029924592	0.00114231628998002	2.58298906885388e-05	0.000391531696664669	0.000825886549563927	0.00139878943612829	0.000572902886564363
0.00810870144926852	0.0264233831860244	0.051688771346754	0.0365019745259113	-0.0151867968208426	0.000226607395678859	0.00182602456147084	0.014084661362641	0.00696645771542556	-0.00711820364721542
0.0119020108333866	0.0447422910589238	0.117666396210233	0.0746852547133701	-0.0429811414968625	0.000410395317127778	0.00914220257112439	0.0507852444403236	0.04091684789408	-0.00986839654624362
0.00922739307723027	0.0367205778349935	0.072124097839926	0.0533083049449414	-0.0188157928949846	0.000232356403148085	0.00450802756460166	0.0185953226176453	0.0134597044963482	-0.00513561812129707
0.0146048560465441	0.0462341312670428	0.12865255829806	0.0784903313949393	-0.0501622269031205	0.000534515642754631	0.00505643763997335	0.0587306517637898	0.0214948917228654	-0.0372357600409244
0.00729126988219223	0.029883147645359	0.0355694551422681	0.027942574151976	-0.00762688099029213	0.000185509457902966	0.00433978377575496	0.00791171498395932	0.0104648413765801	0.00255312639262081
0.00905536804078099	0.0329699900566075	0.0782448878904037	0.0563211828127402	-0.0219237050776635	0.000226084276552859	0.001446009506437	0.0212363049999869	0.00438015414896232	-0.0168561508510246
0.0110824247547033	0.040130691674708	0.0971841583181063	0.0611408415524459	-0.0360433167656604	0.000395179979909362	0.00632530599772954	0.0523728037671781	0.0254375217568242	-0.0269352820103539
0.00911080241145539	0.0337356550953008	0.0682823840617667	0.054102633750284	-0.0141797503114827	0.000274805408521151	0.00240263322676309	0.0232750341106697	0.0122798978214529	-0.0109951362892168
0.00973938085207329	0.0553042670205926	0.0560644332921603	0.0592644031721459	0.00319996987998559	0.000303477327100822	0.012306583967096	0.0179924368921741	0.0214944268215386	0.00350198992936452
0.00176763958696843	0.00609359585202891	0.005704352822913	0.00477260103920568	-0.000931751783707318	9.54392757150417e-05	0.000574465525029601	0.0101220623756911	0.00329927059807629	-0.00682279177761482
0.0121148627056104	0.0418545279510682	0.118230133156309	0.0845700377443482	-0.0336600954119608	0.000445499125423884	0.00535821116783592	0.053265232982112	0.0308034273574932	-0.0224618056246189
0.00777234978902806	0.0231022016553274	0.0612357521240559	0.0364908113257013	-0.0247449407983546	0.000261611805448135	0.00100940964826707	0.0223827167455275	0.00356345032918934	-0.0188192664163382
0.00841906308984085	0.0249071931036413	0.0630533410389613	0.0319649159437389	-0.0310884250952223	0.000298396083265777	0.00159349787489542	0.0304623160533562	0.00601276245933756	-0.0244495535940186
0.00891883224183054	0.0285339147949269	0.0740671730939548	0.0436076851008505	-0.0304594879931043	0.000259726803362717	0.00090283269973527	0.0276613928019114	0.00224638886563669	-0.0254150039362747
0.0077276673810341	0.0414369505246202	0.0578803602025668	0.0720458852537934	0.0141655250512266	0.000280293268582797	0.0084892700050609	0.0285787439158372	0.0510434961230876	0.0224647522072504
0.00899310012607233	0.0472064361576376	0.0549851393882843	0.0686101963906858	0.0136250570024015	0.000226022223901048	0.00847402198248529	0.0143015393562317	0.0293854507029729	0.0150839113467412
0.00909539549240461	0.027335147202556	0.0705975913024227	0.0448583168321256	-0.0257392744702971	0.000316130809337202	0.00111263916409215	0.032607491870879	0.00342236716798173	-0.0291851247028972
0.0103926239965121	0.0568473205790324	0.0739803823607957	0.0930430906695247	0.019062708308729	0.000273239900601852	0.0100144996456117	0.0216476058966981	0.0454314391174391	0.023783833220741
0.00869585502563007	0.031526449512152	0.0555657695907458	0.0480303472374928	-0.00753542235325302	0.000243887618264107	0.00342181327213558	0.016922394990903	0.0213815190657822	0.00445912407487923
0.0129771410690972	0.0368643005866532	0.156871610882886	0.0876134615640609	-0.0692581493188253	0.000532886081715131	0.00310303825069663	0.0896499619477636	0.0261998440452722	-0.0634501179024914
0.0122049906571413	0.0531012869156146	0.105783564550157	0.0820849062236669	-0.0236986583264896	0.000395891481138955	0.00882062742528561	0.0410631480859069	0.0332025720614773	-0.00786057602442961
0.00749551602197983	0.039097244140381	0.0422004525325503	0.0469704429630929	0.00476999043054269	0.00020602373336434	0.00793645532250416	0.013069324831657	0.0255346963764708	0.0124653715448138
0.0140470292638846	0.0587449402538473	0.119062835036048	0.0882807489549376	-0.03078208608111	0.000442310857194323	0.0087893873581907	0.0462042988864782	0.0292234130511264	-0.0169808858353518
0.0122105934804595	0.0348053721692594	0.108356470194089	0.0524794346024807	-0.0558770355916087	0.000532555384403222	0.00470047739904166	0.0668076289561346	0.0197273363289046	-0.04708029262723
0.0113966378091184	0.0461670933768651	0.091341336737547	0.0593741293250261	-0.0319672074125208	0.000481270976447416	0.00929924059307866	0.0529844625555628	0.0311154053894403	-0.0218690571661225
-1.83204741307825e-05	-0.000155746341981209	6.80804587233387e-07	3.55903664228613e-06	2.87823205505274e-06	-3.30864310616364e-06	-0.00025865576761418	1.5759442808415e-05	0.00118276632956742	0.001167006886759
0.00974989352488891	0.0319247760035781	0.0702844627353214	0.0496178087949812	-0.0206666539403402	0.000343173738570676	0.00236354688465527	0.0318782643236223	0.0118185855354266	-0.0200596787881957
0.00995091803830717	0.0394002723168338	0.0728535631479411	0.069631362761578	-0.00322220038636314	0.00038617753676602	0.00512150137686278	0.0377807085679262	0.0378341963787332	5.34878108070791e-05
-0.00248882609854583	-0.00930705304386436	0.0137728743654279	0.0111473795233669	-0.00262549484206098	-0.000104836094521765	-0.000901764907959259	0.0183565155175902	0.00825298173298945	-0.0101035337846008
0.0128169762112479	0.057364353201872	0.106926946338701	0.0911338830339905	-0.0157930633047101	0.000446266747477008	0.0109129572251126	0.0445086131574559	0.0361575346725444	-0.00835107848491143
