null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,1.26889586326194
NA,1.20233086107534
NA,1.25750771602266
NA,1.3996232263871
NA,1.23973290383206
NA,1.20986047702438
NA,1.29287241994318
NA,1.2346565023624
NA,1.19751935525966
NA,1.23860679632975
NA,1.29368445073089
NA,1.22147512395088
NA,1.19600351068347
NA,1.15456328213011
NA,1.2285701211402
NA,1.19017350470247
NA,1.24143654209762
NA,1.25758411418902
NA,1.22647494301454
NA,1.14352433022379
NA,1.28254469588348
NA,1.26524669115047
NA,1.22706101778831
NA,1.21120065226897
NA,1.2119180305826
NA,1.13894350007939
NA,1.31543279955412
NA,1.21987261096772
NA,1.29648842298944
NA,1.15126238910818
NA,1.45514651561437
NA,1.32471172801464
NA,1.28255708510558
NA,1.38124032435564
NA,1.16759736749499
NA,1.22264817062092
NA,1.27338813352097
NA,1.16682527008317
NA,1.25105872740111
NA,1.27206358771275
NA,1.22293910597778
NA,1.24282238467155
NA,1.22049055368013
NA,1.20013450559089
NA,1.21938833604494
NA,1.16698157502523
NA,1.23889222812327
NA,1.26483206089853
NA,1.19211540083836
NA,1.19552637936719
NA,1.1835483377704
NA,1.2048969750535
NA,1.27323930377439
NA,1.16652842715332
NA,1.1714877317383
NA,1.29448781642195
NA,1.28259255414123
NA,1.17821612455739
NA,1.236707972992
NA,1.24183178192949
NA,1.21366495280542
NA,1.32802033343006
NA,1.26672006222982
NA,1.16619177930591
NA,1.2175912181672
NA,1.2169121849659
NA,1.19558110741625
NA,1.11520467398517
NA,1.17107627294169
NA,1.36022229528264
NA,1.1477285944968
NA,1.35827322502592
NA,1.23904751348007
NA,1.25376805917395
NA,1.20517352579397
NA,1.19372395647264
NA,1.21975711832274
NA,1.30293408270175
NA,1.24432159243183
NA,1.25224195730971
NA,1.30230511089234
NA,1.23728255607162
NA,1.2493788508425
NA,1.20238859010638
NA,1.21370688151988
NA,1.26519125679654
NA,1.29539519772188
NA,1.16032081415222
NA,1.21812781661037
NA,1.32198089747706
NA,1.22652415163281
NA,1.21125862826259
NA,1.22120356315639
NA,1.18866693116214
NA,1.30428274540364
NA,1.21490529983117
NA,1.22492856011049
NA,1.19887710024472
NA,1.19259976526983
NA,1.28042733343795
