null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,2.35790011327561
NA,2.34106155100943
NA,2.34217068888628
NA,2.53960113964797
NA,2.49626376563779
NA,2.54780352970032
NA,2.08535551333183
NA,2.16854634748791
NA,2.47254039159
NA,2.47954870694326
NA,2.31429050924027
NA,2.45498405948077
NA,2.3860122986621
NA,2.21158033344933
NA,2.50431002488315
NA,2.38148990548105
NA,2.55316319156426
NA,2.36432455133085
NA,2.59200463197337
NA,2.37428115415085
NA,2.32302857014913
NA,2.50882347655378
NA,2.28591974725495
NA,2.33593199847094
NA,2.46397050859171
NA,2.57370027665799
NA,1.96009005702803
NA,2.49486120121471
NA,2.63870129894478
NA,2.54297245240456
NA,2.17622435092926
NA,2.48911769967844
NA,2.22451193503552
NA,2.2838641958432
NA,2.30865654929099
NA,2.491281633491
NA,2.55678487556379
NA,2.45617392201472
NA,2.4016612222984
NA,2.3615515809824
NA,2.56995901475587
NA,2.37707014091999
NA,2.40335881547309
NA,2.24878214528536
NA,2.3479842346276
NA,2.41397478718806
NA,2.39627401535828
NA,2.21771298211589
NA,2.53764612072564
NA,2.33406969101356
NA,2.44482742234708
NA,2.22578267977662
NA,2.33367531128711
NA,2.41624493118846
NA,2.52447645818821
NA,2.40814694435629
NA,2.01134129433095
NA,2.21618336296733
NA,2.72505175497752
NA,2.58553703802906
NA,2.58364966786355
NA,2.43557570452576
NA,1.98980999440463
NA,2.32605830190939
NA,2.12673123175781
NA,2.49264228303278
NA,2.48151039263494
NA,2.45991425221284
NA,2.23933122304519
NA,2.37561701955242
NA,2.52645248601868
NA,2.02493376333152
NA,2.55558431962244
NA,2.47617972100554
NA,2.27708384486189
NA,2.30088948471147
NA,2.42758491909952
NA,2.44276060911576
NA,2.54585923798662
NA,2.62710098398423
NA,2.48259220473189
NA,2.29923522797868
NA,2.40411556418032
NA,2.61148124221242
NA,2.60713168297205
NA,2.336705444209
NA,2.16724660290793
NA,2.52112504321154
NA,2.46210140172939
NA,1.94555308794406
NA,2.43095501372432
NA,2.16680937171389
NA,2.48442703709261
NA,2.61036069262518
NA,2.46977758977193
NA,2.39513584737485
NA,2.32070019342794
NA,2.18884692989519
NA,2.13927534375174
NA,2.52188819829921
