LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00970702457546499	0.00954860943032629	0.050700939866604	0.0520319479337025	0.00133100806709853	0.000327524634318328	0.000327395695030115	0.0176139177085535	0.019035835666122	0.00142191795756855
0.0071625349659591	0.00698274428865159	0.0485183984171076	0.0495123760751554	0.000993977658047832	0.000167674074441032	0.000155109226559816	0.0112048204226086	0.010916591267474	-0.000288229155134653
0.0111518049146826	0.0108358373695383	0.133233077256312	0.132771761435577	-0.000461315820735386	0.000404515963077826	0.000396561844591537	0.0683124785500409	0.0696450597973656	0.00133258124732467
0.00925895996362577	0.00896917361712692	0.0631238156325194	0.062742904255035	-0.000380911377484403	0.000251125694905506	0.000242832548173452	0.0171276038356457	0.0173159574220041	0.000188353586358415
0.0104676735898049	0.00994329411395457	0.080339099405435	0.0768339598598266	-0.0035051395456084	0.000407506235276048	0.000387193879408713	0.0454593358692779	0.0441439802818852	-0.00131535558739265
0.00680859700771559	0.00651846283591774	0.0457711854516237	0.0440297768992046	-0.00174140855241906	0.000197825103318003	0.000186647354881255	0.0165307794768864	0.0158400555605796	-0.000690723916306778
0.0111339717537502	0.010745870951169	0.105457529510758	0.103610305980916	-0.00184722352984207	0.000371648016632997	0.000367500683546672	0.044180910182871	0.0457378299014903	0.0015569197186193
0.0134594645303448	0.0132895234823204	0.127121829347271	0.132009287846051	0.00488745849878036	0.000374047359223209	0.00036548729536832	0.0375759752299163	0.039110117960964	0.00153414273104761
0.0140270307723822	0.0130739014048293	0.115845052506748	0.109144967719381	-0.00670008478736703	0.000455360349884189	0.000404667445165797	0.039661991609681	0.0361590627209519	-0.00350292888872914
0.00744910311742497	0.00723824377478745	0.0515164093111981	0.0519165900648688	0.000400180753670619	0.000190768780459525	0.000186328591559294	0.0151222835392194	0.0162696625472481	0.00114737900802869
-0.000200005544347831	-0.000221986601268194	7.32752237132147e-05	9.86705196909195e-05	2.53952959777048e-05	-1.26397324893124e-05	-9.55815622784219e-06	0.000193265902019556	0.000132951508094874	-6.03143939246819e-05
0.00797376987633409	0.00782961145767591	0.0465818630418354	0.0486900361735398	0.00210817313170438	0.000268046710369645	0.000255981391565947	0.0204755684667193	0.0210084158027905	0.000532847336071157
0.00793408168426602	0.00737410048170929	0.055455361508689	0.0522990413729143	-0.00315632013577478	0.000212659555492087	0.000189025539872704	0.0178742685996937	0.0160818103526212	-0.00179245824707253
0.00696675768782596	0.0065915899852935	0.0277515779787294	0.0267486168011263	-0.00100296117760314	0.000163281811688316	0.000157049433798887	0.00512966291069603	0.00540990078408723	0.0002802378733912
0.0106303286440139	0.0100887673484489	0.0823384257183222	0.079145394377864	-0.00319303134045817	0.000476725862720966	0.000435470018855469	0.0456829820961902	0.0427338129543328	-0.0029491691418574
0.000752607063115396	0.000876001610023015	0.00111776164221832	0.00162995279525519	0.000512191153036874	4.25844500787703e-05	4.8028254486763e-05	0.00236305467934488	0.00358448733699398	0.00122143265764909
-0.000862345972615528	-0.00101810856696255	0.00153010875290658	0.00228094687978451	0.000750838126877937	-3.54933003575674e-05	-4.0488335093906e-05	0.00222900799088392	0.00337582560685933	0.00114681761597541
0.00750076707775139	0.00722223991726998	0.0533548202381558	0.0514068499431583	-0.00194797029499744	0.000198472095231141	0.00019131695662223	0.0169932897195026	0.0166367545852165	-0.000356535134286105
0.0069697259117383	0.00673724689421434	0.0440246748695855	0.0436311762506307	-0.000393498618954803	0.000172262097499592	0.000161342806718789	0.0132317703802497	0.012813351767239	-0.000418418613010728
0.00898381629492993	0.00883296468778733	0.0810745661049197	0.0844060107340445	0.00333144462912482	0.000265437739544932	0.000253447824398426	0.0281450817267349	0.0290549123920056	0.000909830665270693
0.0116418683593353	0.0112411199791116	0.0970288175218136	0.0950158968826775	-0.00201292063913612	0.000394848723867561	0.000383157364504118	0.0461174933219576	0.0468663653058923	0.000748871983934737
-0.000589104784676292	-0.000494705221048187	0.00061332343013274	0.000472693245251682	-0.000140630184881058	-1.75661602299458e-05	-1.22455405529959e-05	0.000437075668243114	0.000254591330129172	-0.000182484338113942
0.0101457266442576	0.00970181589348168	0.0819171101408872	0.0792453791037129	-0.00267173103717423	0.000379452733864593	0.000354225251781692	0.0429642320583021	0.0410575641144915	-0.00190666794381066
0.00860918632066396	0.00817848661272527	0.0573956706045077	0.0552371154360961	-0.00215855516841159	0.000232272298427077	0.000213748799257793	0.0168629473827999	0.0158019157512131	-0.00106103163158678
0.0101610692663302	0.00930994122199307	0.0787043712414774	0.0716521635621873	-0.00705220767929018	0.000439990831002151	0.000399905830028918	0.0459008475848414	0.0423041839860162	-0.00359666359882514
0.0117968728137654	0.0114561081653825	0.100306872898947	0.0999552901531432	-0.000351582745804088	0.000299236465658096	0.000292966195940832	0.0293066800487066	0.0304547347517685	0.00114805470306192
0.00928249465043537	0.00854776082987027	0.0556555254575931	0.050743688561645	-0.00491183689594817	0.000296813096782009	0.000250554489787473	0.0198488480295213	0.0161896617901795	-0.0036591862393418
0.0113755964284547	0.0108428301527792	0.101315585033484	0.0986190536750475	-0.00269653135843644	0.000337928961171072	0.000318787432911675	0.0365864240889586	0.0368573800165338	0.000270955927575207
0.0118125354333274	0.0112678422480342	0.0926876694731401	0.0925860542879764	-0.000101615185163703	0.000374005209584313	0.000352144741492007	0.037119372077405	0.037842551648887	0.00072317957148206
0.0131266414844746	0.0122186738002007	0.114346459459989	0.108117464055242	-0.00622899540474645	0.000519919644348342	0.000467386876718503	0.0609035227134427	0.0573381128484328	-0.00356540986500988
0.00989859606549801	0.00994528404598676	0.0666342155173138	0.0708997444066087	0.00426552888929485	0.000325307617844312	0.00032826964812087	0.0272184946334255	0.0295333531490903	0.00231485851566475
0.00842284840934624	0.00832652756356821	0.0651616232769522	0.0661585810747661	0.000996957797813849	0.000174831540237579	0.000174155899414724	0.0144391474243797	0.0150360551922479	0.00059690776786819
0.012455312939981	0.0123908793514275	0.127302966759978	0.129897065207599	0.00259409844762151	0.000363514498301838	0.000360772214406781	0.0441353214125203	0.0456444460863904	0.00150912467387006
0.00870394650178218	0.00811751350392623	0.0515214211203514	0.0492465188896284	-0.00227490223072306	0.000208661576850086	0.000179292054482237	0.0103929716447819	0.00892385554290453	-0.00146911610187739
0.00736764984299453	0.00709760071458439	0.0399824630865549	0.0399797320417238	-2.73104483110298e-06	0.000198639975268756	0.000185269209437882	0.0124457524792129	0.0120485156734883	-0.000397236805724559
0.0117677610831733	0.0112092014660699	0.101447029268386	0.0990967881906211	-0.00235024107776451	0.000285137448525655	0.000272986797419881	0.0281677677226571	0.0285893896900597	0.000421621967402579
0.00918053344895188	0.00872024472931526	0.0659077637999089	0.0635197616831406	-0.00238800211676822	0.000253922919622402	0.000249783036962082	0.020368738482897	0.0212155868362624	0.000846848353365428
0.0110128188563529	0.0107118427885261	0.0774242622157878	0.0770026658362512	-0.000421596379536593	0.000372999611253414	0.000363410570354464	0.0299293652619581	0.0300053739657625	7.6008703804354e-05
0.00897537757783492	0.00871187309727313	0.0718097911709263	0.0727880004680242	0.000978209297097951	0.000239153968703429	0.00022865567704988	0.0225949400549958	0.0233291805920694	0.00073424053707357
0.00962890929960915	0.00956401513273663	0.0703135125619845	0.0719701259067493	0.00165661334476487	0.000254524305062956	0.00025689385555097	0.0194245209942453	0.020861089889034	0.00143656889478871
0.0101757505297318	0.00945115747785277	0.0632132868802292	0.0590689536042558	-0.00414433327597345	0.00039587201127593	0.000353115797337548	0.0324725563872376	0.0293517392205718	-0.00312081716666582
