LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0103926239965121	0.000389471412573023	0.0739803823607957	0.0406441773407094	-0.0333362050200863	0.000273239900601852	7.7545771303149e-07	0.0216476058966981	0.0171894402029365	-0.00445816569376161
0.00869585502563007	0.000437636717839636	0.0555657695907458	0.0542824621404839	-0.00128330745026193	0.000243887618264107	1.04764902646753e-06	0.016922394990903	0.0327941217437013	0.0158717267527983
0.0129771410690972	0.000577061648786219	0.156871610882886	0.116978091519012	-0.0398935193638738	0.000532886081715131	1.5496988992773e-06	0.0896499619477636	0.0870052775250584	-0.0026446844227052
0.0122049906571413	0.000546005361744477	0.105783564550157	0.0927718327819842	-0.0130117317681723	0.000395891481138955	1.27556090040661e-06	0.0410631480859069	0.0560809816843886	0.0150178335984817
0.00749551602197983	0.00041174407437601	0.0422004525325503	0.0472591731750533	0.00505872064250306	0.00020602373336434	1.23274680663617e-06	0.013069324831657	0.0423087883730608	0.0292394635414038
0.0140470292638846	0.000652759532222867	0.119062835036048	0.100897101494327	-0.0181657335417208	0.000442310857194323	1.61893941008352e-06	0.0462042988864782	0.0731936644932448	0.0269893656067666
0.0122105934804595	0.000499713461657773	0.108356470194089	0.0801685756425765	-0.028187894551513	0.000532555384403222	1.25315111887802e-06	0.0668076289561346	0.0606146166827255	-0.0061930122734091
0.0113966378091184	0.000468603429637625	0.091341336737547	0.0714840578827687	-0.0198572788547783	0.000481270976447416	1.23502489304434e-06	0.0529844625555628	0.0555069270976412	0.00252246454207841
-1.83204741307825e-05	-0.000129083486147251	6.80804587233387e-07	0.00744124840880196	0.00744056760421473	-3.30864310616364e-06	-2.69475030155966e-07	1.5759442808415e-05	0.00623746777839565	0.00622170833558724
0.00974989352488891	0.000425454530466738	0.0702844627353214	0.0543894462942216	-0.0158950164410998	0.000343173738570676	9.42139250236003e-07	0.0318782643236223	0.0291864408507782	-0.00269182347284416
0.00995091803830717	0.000492727303719438	0.0728535631479411	0.0632509934897057	-0.00960256965823547	0.00038617753676602	1.27566337502818e-06	0.0377807085679262	0.0429675406748556	0.00518683210692947
-0.00248882609854583	-8.99737284228391e-05	0.0137728743654279	0.00441965306394272	-0.00935322130148521	-0.000104836094521765	-1.77600126235297e-07	0.0183565155175902	0.00442881549082522	-0.013927700026765
0.0128169762112479	0.000553298433632069	0.106926946338701	0.0796096467457625	-0.027317299592938	0.000446266747477008	1.31946170736861e-06	0.0445086131574559	0.04839906407423	0.00389045091677416
0.0122290543805319	0.000478642677564674	0.0984821521018224	0.0669824058257484	-0.031499746276074	0.000354465759275995	1.01160411915575e-06	0.033826316223596	0.0349220051856797	0.00109568896208379
-0.00266244927945198	-4.374584008311e-05	0.0116639184556101	0.00078055443442517	-0.010883364021185	-0.000104046708753365	-4.71988025223209e-08	0.0123777727322174	0.000207011098180497	-0.0121707616340369
0.0061877926549838	0.00033879154215057	0.041671268186806	0.0390363379976871	-0.00263493018911889	0.000153781696492903	7.17590641676666e-07	0.0114880342185546	0.0183894610969081	0.00690142687835351
0.012171409222494	0.000499803440769911	0.0858181596065079	0.0640870496801728	-0.0217311099263351	0.000421515936197734	1.13460519648906e-06	0.033612631404007	0.0365977046179887	0.00298507321398169
0.00743710301771084	0.000399798285476264	0.038872226198698	0.0371460033060541	-0.00172622289264385	0.00016742933272127	9.24923219883234e-07	0.00844374204244917	0.0195902513586283	0.0111465093161791
0.000122491253288412	-4.69199790858064e-05	3.53656457615048e-05	0.00148857592499253	0.00145321027923103	1.40722383743701e-05	-1.56608613212154e-07	0.000321034188847423	0.00390784957454553	0.0035868153856981
0.00916092790768477	0.000454844370418735	0.0761992963307234	0.0583419815957869	-0.0178573147349365	0.000248671639972594	1.1588630486715e-06	0.0253891805512286	0.0368019381919137	0.0114127576406852
-0.00212844452578336	-0.000128542157644475	0.00774706168650815	0.00699528989826562	-0.00075177178824253	-6.38740188855871e-05	-2.28692848359589e-07	0.00542693697189994	0.00569990067050596	0.000272963698606022
0.0118221771952007	0.000338189653113408	0.096777924959855	0.0342186483287534	-0.0625592766311016	0.000409646994465805	5.26503594951579e-07	0.0384880551822905	0.0110620502084551	-0.0274260049738354
0.00646100417435214	0.000345232106528733	0.0437399569386635	0.0433211626123467	-0.000418794326316828	0.00016715349946893	9.0432345091488e-07	0.0130251524921239	0.0326356739185836	0.0196105214264597
-0.000625734635571243	-9.11706643298992e-05	0.000792479563568948	0.00432598299639947	0.00353350343283052	-2.13373603398623e-05	-2.18500795408969e-07	0.000711785214649998	0.00591466715469906	0.00520288194004906
0.0114926124032532	0.000442110434554606	0.0842345359087791	0.0521148824618359	-0.0321196534469433	0.000437640590540707	1.03543535597121e-06	0.0430610284892685	0.0348170535542794	-0.00824397493498905
0.00954894719688331	0.000469250216031954	0.0821723836858866	0.0814026381657098	-0.000769745520176765	0.00030155355458674	1.01951213344953e-06	0.0333498687408516	0.0462963577288838	0.0129464889880322
0.00970702457546499	0.000354860767462954	0.050700939866604	0.0322966288283828	-0.0184043110382212	0.000327524634318328	9.15178869093206e-07	0.0176139177085535	0.0230231271840569	0.00540920947550337
0.0071625349659591	0.000321896679663542	0.0485183984171076	0.0366574971998016	-0.011860901217306	0.000167674074441032	6.14458659661269e-07	0.0112048204226086	0.0170385037049452	0.00583368328233651
0.0111518049146826	0.000542739179228426	0.133233077256312	0.121333496543618	-0.0118995807126941	0.000404515963077826	1.31400909854514e-06	0.0683124785500409	0.0915494125541959	0.0232369340041549
0.00925895996362577	0.000445362871619778	0.0631238156325194	0.0572507368313308	-0.00587307880118856	0.000251125694905506	9.26975752827016e-07	0.0171276038356457	0.0278980258848347	0.0107704220491891
0.0104676735898049	0.000452155461519055	0.080339099405435	0.0562657038644098	-0.0240733955410252	0.000407506235276048	1.19098008440676e-06	0.0454593358692779	0.0407591116353776	-0.00470022423390028
0.00680859700771559	0.000357091825361663	0.0457711854516237	0.0444296867370823	-0.00134149871454138	0.000197825103318003	7.70058356282602e-07	0.0165307794768864	0.0252013378754853	0.00867055839859887
0.0111339717537502	0.000551700224710432	0.105457529510758	0.108980494218144	0.00352296470738576	0.000371648016632997	1.34460222576023e-06	0.044180910182871	0.0779816030671643	0.0338006928842933
0.0134594645303448	0.000665134761534271	0.127121829347271	0.123589842010962	-0.00353198733630847	0.000374047359223209	1.44994228496898e-06	0.0375759752299163	0.0644815157222962	0.0269055404923798
0.0140270307723822	0.000544804430814957	0.115845052506748	0.0828223712776052	-0.0330226812291424	0.000455360349884189	1.09585758698156e-06	0.039661991609681	0.0435296039284756	0.00386761231879455
0.00744910311742497	0.000397982615604241	0.0515164093111981	0.0491340315902292	-0.00238237772096897	0.000190768780459525	8.89211306688012e-07	0.0151222835392194	0.0275798909583606	0.0124576074191412
-0.000200005544347831	3.24298753591433e-05	7.32752237132147e-05	0.000435756476170416	0.000362481252457202	-1.26397324893124e-05	9.73069288102139e-08	0.000193265902019556	0.000787377791899861	0.000594111889880305
0.00797376987633409	0.000423750591735135	0.0465818630418354	0.0433654957328065	-0.00321636730902893	0.000268046710369645	1.15072436820373e-06	0.0204755684667193	0.0344018627550368	0.0139262942883174
0.00793408168426602	0.000465063014710536	0.055455361508689	0.0607151644080765	0.00525980289938743	0.000212659555492087	1.03082879424283e-06	0.0178742685996937	0.0357897049719128	0.0179154363722191
0.00696675768782596	0.000290786458004916	0.0277515779787294	0.0199449798425096	-0.00780659813621988	0.000163281811688316	6.06838179164603e-07	0.00512966291069603	0.00918502067955297	0.00405535776885695
