LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0103926239965121	0.0128200940403614	0.0739803823607957	0.0765866396990405	0.00260625733824479	0.000273239900601852	0.000438051329552448	0.0216476058966981	0.0249922277639353	0.00334462186723721
0.00869585502563007	0.0107613750456298	0.0555657695907458	0.0553560711647299	-0.00020969842601587	0.000243887618264107	0.000347652366838967	0.016922394990903	0.0154945787362737	-0.00142781625462931
0.0129771410690972	0.016272218145377	0.156871610882886	0.15957803371864	0.00270642283575404	0.000532886081715131	0.000871081811002886	0.0896499619477636	0.101696366680779	0.0120464047330153
0.0122049906571413	0.0143879569245896	0.105783564550157	0.102916967265145	-0.00286659728501121	0.000395891481138955	0.000572929183827921	0.0410631480859069	0.0428754687215136	0.00181232063560674
0.00749551602197983	0.0100674625177435	0.0422004525325503	0.0495771641388018	0.00737671160625158	0.00020602373336434	0.000410385190251169	0.013069324831657	0.0202748443108072	0.00720551947915019
0.0140470292638846	0.0165675204601359	0.119062835036048	0.111704983551481	-0.0073578514845663	0.000442310857194323	0.000612414476539736	0.0462042988864782	0.042678919262642	-0.00352537962383619
0.0122105934804595	0.0146722899049467	0.108356470194089	0.108373511442135	1.70412480454268e-05	0.000532555384403222	0.000725992391530951	0.0668076289561346	0.0646275929440952	-0.00218003601203941
0.0113966378091184	0.0139237720546001	0.091341336737547	0.0946019695878701	0.00326063285032319	0.000481270976447416	0.0007011786199731	0.0529844625555628	0.0570827986660846	0.00409833611052185
-1.83204741307825e-05	-0.000185500827205742	6.80804587233387e-07	4.23529196616586e-05	4.16721150744252e-05	-3.30864310616364e-06	-1.08963040761727e-05	1.5759442808415e-05	6.31869039927854e-05	4.74274611843704e-05
0.00974989352488891	0.01186214275417	0.0702844627353214	0.0702840754681161	-3.87267205345654e-07	0.000343173738570676	0.000480761452633224	0.0318782643236223	0.0315169210974419	-0.000361343226180477
