LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00176763958696843	0.000569111152331122	0.005704352822913	0.00529575178159892	-0.000408601041314075	9.54392757150417e-05	7.63707382776344e-06	0.0101220623756911	0.005633051557988	-0.00448901081770311
0.0121148627056104	0.00382249771278373	0.118230133156309	0.114387978556463	-0.00384215459984576	0.000445499125423884	5.69173303994941e-05	0.053265232982112	0.0675634401988203	0.0142982072167082
0.00777234978902806	0.00248163236697023	0.0612357521240559	0.0637261199272942	0.00249036780323831	0.000261611805448135	3.00646458386385e-05	0.0223827167455275	0.028930377249911	0.00654766050438351
0.00841906308984085	0.00247374222196775	0.0630533410389613	0.0534478626647413	-0.00960547837422001	0.000298396083265777	3.76959310136576e-05	0.0304623160533562	0.036965651190369	0.00650333513701286
0.00891883224183054	0.00307789298957748	0.0740671730939548	0.0769749137450223	0.00290774065106751	0.000259726803362717	4.35504161433353e-05	0.0276613928019114	0.0487385902468193	0.0210771974449079
0.0077276673810341	0.00222527410071153	0.0578803602025668	0.0477650329106129	-0.0101153272919538	0.000280293268582797	3.43922430418278e-05	0.0285787439158372	0.0382839191395935	0.00970517522375631
0.00899310012607233	0.0025564740835108	0.0549851393882843	0.040321243038862	-0.0146638963494223	0.000226022223901048	2.98220847766213e-05	0.0143015393562317	0.0174519891939787	0.00315044983774693
0.00909539549240461	0.0027022678272219	0.0705975913024227	0.0557188532801778	-0.0148787380222448	0.000316130809337202	4.07395509659357e-05	0.032607491870879	0.0340441983743757	0.00143670650349677
0.0103926239965121	0.00276378659169971	0.0739803823607957	0.0511010714803952	-0.0228793108804005	0.000273239900601852	3.09854481861342e-05	0.0216476058966981	0.0193047144878765	-0.0023428914088216
0.00869585502563007	0.00275353659772861	0.0555657695907458	0.0539384233204802	-0.0016273462702656	0.000243887618264107	3.22921393822356e-05	0.016922394990903	0.0236023891335438	0.00667999414264083
0.0129771410690972	0.00392709652909537	0.156871610882886	0.138447611163474	-0.0184239997194122	0.000532886081715131	6.01234949354727e-05	0.0896499619477636	0.0968342148682954	0.00718425292053175
0.0122049906571413	0.00361600816379471	0.105783564550157	0.0981353754756184	-0.00764818907453813	0.000395891481138955	4.98197411076791e-05	0.0410631480859069	0.0535026547592778	0.0124395066733709
0.00749551602197983	0.00276889421388732	0.0422004525325503	0.0542104931821328	0.0120100406495826	0.00020602373336434	4.41252334172137e-05	0.013069324831657	0.0401884399541452	0.0271191151224882
0.0140470292638846	0.00456084722866283	0.119062835036048	0.118845229180013	-0.000217605856034933	0.000442310857194323	6.23353490014884e-05	0.0462042988864782	0.0721163515774792	0.025912052691001
0.0122105934804595	0.0035699786512898	0.108356470194089	0.0955122400196071	-0.0128442301744823	0.000532555384403222	5.23223166099013e-05	0.0668076289561346	0.0662477847162321	-0.000559844239902463
0.0113966378091184	0.00336392905912076	0.091341336737547	0.0834264801905297	-0.00791485654701729	0.000481270976447416	5.19461115196741e-05	0.0529844625555628	0.0607898102832563	0.00780534772769347
-1.83204741307825e-05	-0.000505510037744493	6.80804587233387e-07	0.00347180927294125	0.00347112846835402	-3.30864310616364e-06	-6.43358128320434e-06	1.5759442808415e-05	0.00295660132130851	0.0029408418785001
0.00974989352488891	0.00292526886626647	0.0702844627353214	0.0634079365044369	-0.00687652623088453	0.000343173738570676	3.67739889792669e-05	0.0318782643236223	0.0328842206131037	0.00100595628948139
0.00995091803830717	0.00324023518418105	0.0728535631479411	0.0691076940855482	-0.00374586906239296	0.00038617753676602	4.70739641526238e-05	0.0377807085679262	0.0406688057091411	0.0028880971412149
-0.00248882609854583	-0.000816789807503385	0.0137728743654279	0.0107110718925741	-0.00306180247285382	-0.000104836094521765	-1.13667844408097e-05	0.0183565155175902	0.0133254187990933	-0.00503109671849695
0.0128169762112479	0.0037547707452385	0.106926946338701	0.0916509713995805	-0.01527597493912	0.000446266747477008	5.24777054790654e-05	0.0445086131574559	0.0517554815223478	0.00724686836489195
0.0122290543805319	0.00351660113701609	0.0984821521018224	0.0839811298984751	-0.0145010222033473	0.000354465759275995	4.35336090854921e-05	0.033826316223596	0.0392576350292221	0.00543131880562617
-0.00266244927945198	-0.000401935251510771	0.0116639184556101	0.00197424233126409	-0.00968967612434603	-0.000104046708753365	-4.07611547408127e-06	0.0123777727322174	0.00116597021939244	-0.0112118025128249
0.0061877926549838	0.0021338221835941	0.041671268186806	0.0413274077095722	-0.000343860477233802	0.000153781696492903	2.43865831568628e-05	0.0114880342185546	0.0165429258214649	0.00505489160291028
0.012171409222494	0.00372691194907593	0.0858181596065079	0.08202319555207	-0.00379496405443795	0.000421515936197734	4.83633067954835e-05	0.033612631404007	0.0416403235147959	0.00802769211078888
0.00743710301771084	0.00252435422157436	0.038872226198698	0.03975852698665	0.000886300787952085	0.00016742933272127	2.94980827394073e-05	0.00844374204244917	0.0166310404789834	0.00818729843653419
0.000122491253288412	-0.000151150167987922	3.53656457615048e-05	0.000466333064413384	0.000430967418651879	1.40722383743701e-05	-3.15572032364927e-06	0.000321034188847423	0.00127566186809897	0.000954627679251549
0.00916092790768477	0.00310314668113741	0.0761992963307234	0.070483962345857	-0.00571533398486636	0.000248671639972594	4.25621170982735e-05	0.0253891805512286	0.0376344115465043	0.0122452309952757
-0.00212844452578336	-0.000791363368634201	0.00774706168650815	0.0079897221356034	0.000242660449095248	-6.38740188855871e-05	-8.46467461589675e-06	0.00542693697189994	0.00610437592868396	0.000677438956784023
0.0118221771952007	0.00280871806787089	0.096777924959855	0.0532788861094199	-0.0434990388504351	0.000409646994465805	3.29196264527326e-05	0.0384880551822905	0.0213044297972864	-0.0171836253850041
0.00646100417435214	0.0023217287706801	0.0437399569386635	0.0484901422493433	0.00475018531067974	0.00016715349946893	3.436251807709e-05	0.0130251524921239	0.0309979390311859	0.0179727865390619
-0.000625734635571243	-0.000386139127181967	0.000792479563568948	0.00234073117395719	0.00154825161038824	-2.13373603398623e-05	-4.99174397296837e-06	0.000711785214649998	0.00239957776214718	0.00168779254749718
0.0114926124032532	0.00309056914728994	0.0842345359087791	0.0633633533031364	-0.0208711826056427	0.000437640590540707	3.92853620924277e-05	0.0430610284892685	0.0354562264579644	-0.00760480203130413
0.00954894719688331	0.00322059274341813	0.0821723836858866	0.0919278118746051	0.00975542818871852	0.00030155355458674	4.33659521662222e-05	0.0333498687408516	0.0530169597808469	0.0196670910399953
0.00970702457546499	0.00273578475595209	0.050700939866604	0.0429910477544345	-0.00770989211216944	0.000327524634318328	4.0038931939437e-05	0.0176139177085535	0.0254506017944178	0.0078366840858643
0.0071625349659591	0.00219213897165622	0.0485183984171076	0.0413797112880479	-0.00713868712905961	0.000167674074441032	2.36866791189142e-05	0.0112048204226086	0.0165840470575759	0.00537922663496724
0.0111518049146826	0.00364426371716034	0.133233077256312	0.134655596734963	0.00142251947865052	0.000404515963077826	5.27558580408804e-05	0.0683124785500409	0.0937266238560517	0.0254141453060107
0.00925895996362577	0.00294916817893095	0.0631238156325194	0.0605690425842611	-0.00255477304825831	0.000251125694905506	3.36293474603732e-05	0.0171276038356457	0.0232001389127464	0.00607253507710074
0.0104676735898049	0.00318502925559703	0.080339099405435	0.0698196906414551	-0.0105194087639799	0.000407506235276048	5.04644294799381e-05	0.0454593358692779	0.0499471189871311	0.00448778311785321
0.00680859700771559	0.00219793020441302	0.0457711854516237	0.0437041316840669	-0.00206705376755678	0.000197825103318003	2.58716178563669e-05	0.0165307794768864	0.0207308848629953	0.00420010538610888
0.0111339717537502	0.00369826343849715	0.105457529510758	0.119664608452569	0.0142070789418112	0.000371648016632997	5.00794887380753e-05	0.044180910182871	0.0740918063689824	0.0299108961861114
0.0134594645303448	0.00448890066206737	0.127121829347271	0.135685382462895	0.00856355311562385	0.000374047359223209	5.54760027401824e-05	0.0375759752299163	0.0617431584391859	0.0241671832092695
0.0140270307723822	0.00375206930987611	0.115845052506748	0.0951283484636455	-0.0207167040431021	0.000455360349884189	4.11615633169349e-05	0.039661991609681	0.0401241480563687	0.000462156446687637
0.00744910311742497	0.00253844323625869	0.0515164093111981	0.0528755879170729	0.00135917860587476	0.000190768780459525	3.1298989891263e-05	0.0151222835392194	0.0247829102910786	0.00966062675185923
-0.000200005544347831	2.12154190665666e-06	7.32752237132147e-05	5.82031177508675e-08	-7.32170205954638e-05	-1.26397324893124e-05	-5.18319683762745e-07	0.000193265902019556	1.83284448609994e-05	-0.000174937457158557
0.00797376987633409	0.00277700184382981	0.0465818630418354	0.0487068162954737	0.00212495325363835	0.000268046710369645	4.23333351874416e-05	0.0204755684667193	0.0340964021095134	0.0136208336427941
0.00793408168426602	0.0028745574485031	0.055455361508689	0.0628267901445651	0.00737142863587606	0.000212659555492087	3.49634318596141e-05	0.0178742685996937	0.0325390407134763	0.0146647721137826
0.00696675768782596	0.00202328463171885	0.0277515779787294	0.0231189077377196	-0.00463267024100981	0.000163281811688316	2.34708380608113e-05	0.00512966291069603	0.00840714062399159	0.00327747771329556
0.0106303286440139	0.00271828171402649	0.0823384257183222	0.0615117063273374	-0.0208267193909848	0.000476725862720966	3.90325833451677e-05	0.0456829820961902	0.0363402626974747	-0.00934271939871559
0.000752607063115396	-2.79445558360631e-05	0.00111776164221832	1.22186321613872e-05	-0.00110554301005693	4.25844500787703e-05	-2.95296581560688e-07	0.00236305467934488	8.11216656209704e-06	-0.00235494251278279
-0.000862345972615528	0.000185041797300361	0.00153010875290658	0.000458935995643818	-0.00107117275726276	-3.54933003575674e-05	4.18881890763584e-06	0.00222900799088392	0.0015105970036059	-0.000718410987278017
0.00750076707775139	0.00284012833871658	0.0533548202381558	0.0711093232606555	0.0177545030224997	0.000198472095231141	3.39932589451986e-05	0.0169932897195026	0.0347784856614154	0.0177851959419128
0.0069697259117383	0.00227416642114685	0.0440246748695855	0.0376021579019968	-0.00642251696758869	0.000172262097499592	2.98623174104798e-05	0.0132317703802497	0.0202537458226507	0.00702197544240092
0.00898381629492993	0.00313909942622832	0.0810745661049197	0.0896011976058787	0.008526631500959	0.000265437739544932	4.36845250121733e-05	0.0281450817267349	0.0505170803753921	0.0223719986486572
0.0116418683593353	0.00424814442392991	0.0970288175218136	0.114149595961557	0.0171207784397435	0.000394848723867561	5.94798362830761e-05	0.0461174933219576	0.0643257956096107	0.0182083022876531
-0.000589104784676292	-0.000282343073567032	0.00061332343013274	0.000860426522673999	0.000247103092541259	-1.75661602299458e-05	-3.28569780888316e-06	0.000437075668243114	0.000632121293766019	0.000195045625522905
0.0101457266442576	0.00284438661126115	0.0819171101408872	0.0643611964758669	-0.0175559136650203	0.000379452733864593	3.85869584246335e-05	0.0429642320583021	0.0386980462488866	-0.0042661858094155
0.00860918632066396	0.00325243016344467	0.0573956706045077	0.077857784749269	0.0204621141447613	0.000232272298427077	5.27385720277188e-05	0.0168629473827999	0.0535327352901388	0.0366697879073389
0.0101610692663302	0.00363553179582142	0.0787043712414774	0.0981948247039234	0.0194904534624459	0.000439990831002151	5.5119623112662e-05	0.0459008475848414	0.069276197403348	0.0233753498185066
0.0117968728137654	0.00390743504008029	0.100306872898947	0.0973185427202553	-0.00298833017869198	0.000299236465658096	5.0406006039217e-05	0.0293066800487066	0.0461835396349504	0.0168768595862438
0.00928249465043537	0.00289648623630845	0.0556555254575931	0.0524079948081234	-0.00324753064946973	0.000296813096782009	3.44144868103218e-05	0.0198488480295213	0.0228707046039659	0.00302185657444464
0.0113755964284547	0.00356189834386377	0.101315585033484	0.0945377901610962	-0.00677779487238775	0.000337928961171072	4.64514381598792e-05	0.0365864240889586	0.0476693590096264	0.0110829349206678
0.0118125354333274	0.00338589417665365	0.0926876694731401	0.0721378865241905	-0.0205497829489496	0.000374005209584313	4.65092812165958e-05	0.037119372077405	0.0433442258767024	0.00622485379929747
0.0131266414844746	0.00441507012399569	0.114346459459989	0.126634334884649	0.0122878754246596	0.000519919644348342	6.08383142071216e-05	0.0609035227134427	0.08008273019094	0.0191792074774973
0.00989859606549801	0.00265599886737064	0.0666342155173138	0.0477868705334803	-0.0188473449838335	0.000325307617844312	3.74494159715095e-05	0.0272184946334255	0.03106309056526	0.00384459593183442
0.00842284840934624	0.00302173070883404	0.0651616232769522	0.0740419677855472	0.00888034450859497	0.000174831540237579	3.48864447885849e-05	0.0144391474243797	0.0323682852041574	0.0179291377797776
0.012455312939981	0.00371111912898103	0.127302966759978	0.118890375295944	-0.0084125914640341	0.000363514498301838	4.50907881904709e-05	0.0441353214125203	0.0622539277524471	0.0181186063399268
0.00870394650178218	0.00207771995392113	0.0515214211203514	0.0290933523408945	-0.022428068779457	0.000208661576850086	2.16836998620831e-05	0.0103929716447819	0.00893210071447472	-0.0014608709303072
0.00736764984299453	0.00227769093504721	0.0399824630865549	0.032767673927938	-0.00721478915861693	0.000198639975268756	3.06510538442412e-05	0.0124457524792129	0.0162360658870402	0.0037903134078273
0.0117677610831733	0.00428014629887601	0.101447029268386	0.121809164287525	0.0203621350191396	0.000285137448525655	5.90233823292911e-05	0.0281677677226571	0.0665861796614528	0.0384184119387957
0.00918053344895188	0.00291200015187055	0.0659077637999089	0.0660041457537662	9.6381953857333e-05	0.000253922919622402	3.37521618944548e-05	0.020368738482897	0.0293936650045055	0.00902492652160851
0.0110128188563529	0.00328686829015849	0.0774242622157878	0.0741008080295601	-0.00332345418622768	0.000372999611253414	4.40132793178487e-05	0.0299293652619581	0.0405355120554242	0.010606146793466
0.00897537757783492	0.00316633508853516	0.0718097911709263	0.0749877159407578	0.0031779247698315	0.000239153968703429	4.43665562863859e-05	0.0225949400549958	0.0413593574119521	0.0187644173569563
0.00962890929960915	0.00314341490246242	0.0703135125619845	0.0779267050322114	0.00761319247022696	0.000254524305062956	3.60985964099393e-05	0.0194245209942453	0.035327431581011	0.0159029105867657
0.0101757505297318	0.00293975553253986	0.0632132868802292	0.0516409021882655	-0.0115723846919638	0.00039587201127593	4.25956334441322e-05	0.0324725563872376	0.0323418383720949	-0.000130718015142701
