null_raster,per_pop_2025_CN_100m_R2025A_v1_C
NA,5.92111656763782
NA,6.08157886132445
NA,5.3637099489824
NA,6.32757732241634
NA,5.64642619761184
NA,5.85647365705145
NA,5.30369461599877
NA,5.98134155851175
NA,5.07120328144815
NA,6.384831565232
NA,4.89929801511438
NA,6.69828437574922
NA,6.34673333127344
NA,6.10550743402475
NA,6.32135428259397
NA,5.89606000864465
NA,5.98701886146142
NA,6.0588579831058
NA,5.78650527358462
NA,5.98730021572764
NA,6.30214980031036
NA,6.33634474456514
NA,5.85489186207182
NA,7.01797880613763
NA,6.04104476984043
NA,6.18356898172724
NA,5.36136232870838
NA,6.32047775906508
NA,6.54052546935684
NA,5.79798881063689
NA,6.55333216712899
NA,6.32283814449766
NA,6.56837087320387
NA,5.58939299323046
NA,6.41404802970105
NA,6.36561167769058
NA,5.90358352539075
NA,6.13041441595188
NA,5.34716028442969
NA,5.76840861706197
NA,6.06942760781623
NA,6.27908005690005
NA,6.20966156188132
NA,5.89147841726961
NA,6.64731912808207
NA,6.10277836151904
NA,5.64073930665494
NA,6.72899357938929
NA,6.11673073312935
NA,6.52443453313547
NA,5.34987890272824
NA,5.607017993927
NA,6.75794099459469
NA,5.88440540341387
NA,6.22667060777189
NA,6.09847917173007
NA,6.02057847065323
NA,6.1551173510405
NA,6.1062624889836
NA,7.11564410590146
NA,5.96024253221909
NA,5.89029967052538
NA,6.15859018210258
NA,6.42035022164367
NA,5.80263896484831
NA,6.31472385946801
NA,6.27692640885558
NA,5.83679873829409
NA,6.49756604494088
NA,6.36654737174714
NA,6.9273411080292
NA,5.41706585273808
NA,5.91303189704036
NA,6.07659739316934
NA,5.88795019091193
NA,5.77493608526809
NA,7.25378863355812
NA,5.47637429782555
NA,6.02183647123213
NA,6.44695769723365
NA,5.53810615832488
NA,5.48661184880514
NA,5.58497969363737
NA,5.78030529404663
NA,6.34676265187638
NA,6.09777127597926
NA,5.8200122215642
NA,5.87829374046456
NA,6.25899801970342
NA,5.89921036311791
NA,6.37359005599299
NA,6.55712283105167
NA,5.95423254787719
NA,5.95069398577899
NA,5.46488920210165
NA,6.03829601234137
NA,5.58035218919097
NA,6.00737739545086
NA,6.98794520348819
NA,5.54915051940358
