null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,1.68458740066176
NA,1.66581484522836
NA,1.59253238533137
NA,1.63427727987335
NA,1.69428106664391
NA,1.66823086518883
NA,1.57130482497883
NA,1.5965141021351
NA,1.6353386839909
NA,1.61677682562493
NA,1.6549920990859
NA,1.6535879185755
NA,1.5896121129241
NA,1.64334610135075
NA,1.6752051220819
NA,1.60955520416689
NA,1.56356245787884
NA,1.60868550490027
NA,1.67438035572755
NA,1.67831188257237
NA,1.68393556209148
NA,1.61084369913303
NA,1.6611018066927
NA,1.63475330128198
NA,1.62701864250691
NA,1.63978545332118
NA,1.65518381652572
NA,1.60208398408857
NA,1.64064702157681
NA,1.65076834390595
NA,1.65027087804389
NA,1.60304085223748
NA,1.66878494630495
NA,1.64720068287117
NA,1.68684273734434
NA,1.66292011941252
NA,1.68868581345464
NA,1.63743296621603
NA,1.68858179175406
NA,1.62535553987523
NA,1.6876349888564
NA,1.64213171102895
NA,1.673749878138
NA,1.63528059448398
NA,1.619578988072
NA,1.63344239822427
NA,1.68417784785248
NA,1.63387341792266
NA,1.626982848392
NA,1.6815122870455
NA,1.63169716242637
NA,1.65936992919608
NA,1.57203371451576
NA,1.62907578595262
NA,1.68522476905849
NA,1.62828150187453
NA,1.6037361023776
NA,1.65132425913632
NA,1.65896672600365
NA,1.61369931942796
NA,1.67961790211778
NA,1.68295434880175
NA,1.56865371982392
NA,1.65840608023946
NA,1.73551075816561
NA,1.64109337777408
NA,1.62889666280649
NA,1.63715050489016
NA,1.69538641016638
NA,1.64066121358513
NA,1.63576884888138
NA,1.67500426582102
NA,1.59798191716647
NA,1.65091974946826
NA,1.63433705499148
NA,1.66911383944567
NA,1.68789457013583
NA,1.61297668979436
NA,1.61522271730794
NA,1.63196345156777
NA,1.69013336941651
NA,1.68017747255722
NA,1.67173321214552
NA,1.65601028639302
NA,1.66968217237818
NA,1.6536294750793
NA,1.65415010639425
NA,1.67844102895301
NA,1.63770716711116
NA,1.64017208851238
NA,1.60545266854478
NA,1.62684476497637
NA,1.6653134875737
NA,1.65204194596369
NA,1.67000370587098
NA,1.59402971585049
NA,1.6086286375547
NA,1.66389723523892
NA,1.66688521486094
NA,1.62591948810291
