null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,6.02289940028974
NA,5.92704680063619
NA,6.27050899157345
NA,6.22019086274678
NA,5.72042497717887
NA,5.12007713033071
NA,5.61028065860475
NA,5.44709682179799
NA,5.76841877060132
NA,6.29695973949628
NA,6.50620118477573
NA,6.3799940543632
NA,6.06810807042561
NA,6.24984222467442
NA,6.08093825623444
NA,6.09094168912022
NA,5.39239349137394
NA,6.63642203358755
NA,5.59670585292191
NA,6.04906033574518
NA,6.08398314710363
NA,4.99390337084747
NA,6.30227415472167
NA,6.35585826737075
NA,5.7728257057203
NA,6.26586997671746
NA,6.29341970938464
NA,6.32657995687817
NA,6.25595693051205
NA,6.13184107082289
NA,5.82232321247663
NA,5.80218207347922
NA,6.14073385313509
NA,5.71742355579402
NA,6.7671354134335
NA,5.2988690369772
NA,6.619569696664
NA,6.54000126949349
NA,6.46952533884667
NA,5.50288190817263
NA,5.71198327061259
NA,6.34864811726398
NA,6.13687976147128
NA,6.97132574372731
NA,6.38901506104974
NA,5.5148016547994
NA,5.74860466340296
NA,5.73113184007769
NA,6.12723371071213
NA,6.19557722802862
NA,5.93852305981893
NA,6.93668551314367
NA,6.54379683753329
NA,6.18366499809682
NA,6.11590468232542
NA,6.1909618757359
NA,5.78301220460963
NA,5.50134308875217
NA,6.24432008909284
NA,6.12646533814195
NA,5.46707667303574
NA,5.72895348641653
NA,5.8505503085693
NA,6.68417827261186
NA,6.19326063146363
NA,6.26704437944263
NA,6.22821510733191
NA,6.12773784639079
NA,6.92149121362602
NA,5.0732793014611
NA,6.12835936253388
NA,5.56038746614098
NA,5.51933757396281
NA,5.72600461964721
NA,5.47651986253953
NA,6.10792192135248
NA,6.4383602593946
NA,6.05732290044986
NA,5.83947735882456
NA,5.73481747965764
NA,5.73260821458016
NA,6.13043871226978
NA,5.81398787636806
NA,5.60278547908666
NA,6.24138660927274
NA,6.16720118254118
NA,5.82212518587861
NA,5.62275318033459
NA,5.86014445365085
NA,5.40397462991317
NA,6.13107633712756
NA,5.82214727662122
NA,6.01425593949015
NA,6.36068139704939
NA,6.41876651687427
NA,5.64861324866884
NA,5.69552596193125
NA,6.15856139651745
NA,6.06430653012246
NA,5.89054389496305
