null_raster,per_pop_2025_CN_100m_R2025A_v1_R
NA,59.9110666819631
NA,60.5704622305294
NA,69.1128792648836
NA,65.6684969142842
NA,61.3564278131459
NA,68.4395320342262
NA,62.705610654053
NA,64.285453949772
NA,58.8331495869282
NA,65.3489790784621
NA,67.2799746879976
NA,65.6461429016231
NA,58.6153780470122
NA,62.2430504015281
NA,70.1541437093715
NA,59.9168265390722
NA,67.754085582271
NA,65.3197811270413
NA,69.9274405273561
NA,64.8145518490072
NA,66.1270143871828
NA,65.7660143237065
NA,61.5332492170887
NA,68.2645384203452
NA,67.10313247902
NA,64.9874698147432
NA,66.5545778713942
NA,67.61009798766
NA,60.3167097865518
NA,66.5074661404607
NA,67.2560296483236
NA,63.2195866848421
NA,63.4573218537679
NA,66.8115012474841
NA,66.1241219922544
NA,71.0326588658343
NA,65.9456612482006
NA,62.2490852497544
NA,67.3880506847499
NA,57.6892100466803
NA,69.1481916814941
NA,64.7886355720689
NA,57.2207223156613
NA,60.4987755598875
NA,66.7395379722322
NA,66.2681298451212
NA,65.4479843951736
NA,62.5966120059173
NA,62.5437114661871
NA,69.6217938356432
NA,70.6670335376629
NA,62.5480044504551
NA,65.6929756179198
NA,62.8987680283016
NA,67.3702130704203
NA,77.3464696464473
NA,64.1320402337423
NA,68.6452597412233
NA,66.2896682044345
NA,67.9465912841771
NA,67.5883672579157
NA,65.0753581963301
NA,69.909556448663
NA,62.2068769175038
NA,61.1557993119894
NA,63.2128415620368
NA,72.3684494153631
NA,62.1848637060908
NA,66.8142669396189
NA,69.2799439442443
NA,69.4666344378996
NA,65.7348735963118
NA,62.6593414223642
NA,59.3670863161315
NA,69.3493056480388
NA,64.0421246831327
NA,67.0771283362913
NA,62.584084057157
NA,69.6412601544181
NA,65.4026885476129
NA,61.1280058239914
NA,64.7371213452401
NA,64.4430630089073
NA,67.2006970098808
NA,67.9015135386698
NA,66.3536219987446
NA,66.1665429308146
NA,67.6352760808053
NA,65.1165903468995
NA,66.1077524858937
NA,73.8273205692044
NA,67.4473352257302
NA,63.9220882816933
NA,66.3297315264401
NA,64.6591359893617
NA,75.1819480360571
NA,67.7639647250289
NA,60.8502035222363
NA,65.6636835426194
NA,66.198158821962
