LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00808319879766488	2.04649534367658	0.0680460808636331	0.0382755650100476	-0.0297705158535855	0.000212659239937081	13.2129172874401	0.023627947097201	0.00703523243468238	-0.0165927146625186
0.00608534727201069	1.12958559951531	0.0381397077429607	0.0160562977556146	-0.0220834099873461	0.000192609715445078	-0.724485024140117	0.0148145802383847	0.000104745643520682	-0.014709834594864
0.00738076768061965	1.73241381970681	0.0321266303103642	0.0236204223256776	-0.00850620798468663	0.000189280336941092	5.75880101548734	0.00750242136300959	0.00323271808436914	-0.00426970327864044
0.00811271045593552	2.54539399537952	0.0578309119084697	0.0531512989693481	-0.00467961293912154	0.000205016856727856	30.9129477162297	0.0144653076724984	0.0231078218953229	0.00864251422282457
0.0104634706960162	1.7288267949665	0.0711128838404799	0.0271030042361753	-0.0440098796043045	0.000268420950403798	2.34951079152097	0.0160358134840423	0.000572563131204262	-0.015463250352838
0.00907119670998722	2.34990560190544	0.0813669899309473	0.0456549969928264	-0.0357119929381209	0.00029139597136192	20.2812771645987	0.0311639434100819	0.0110711118321377	-0.0200928315779443
0.0091724832664205	2.84503177419514	0.0855684691929471	0.0695699256351258	-0.0159985435578213	0.000246446098959038	26.9163410081848	0.0247088366031376	0.0170396398385411	-0.00766919676459647
0.00548105516758877	0.91853191808019	0.028289211343838	0.0100509561763901	-0.018238255167448	0.000183575923260575	4.29033874151996	0.0133337110212833	0.00151158251243032	-0.011822128508853
0.0151899597263702	3.42176535101822	0.190302431507655	0.122613218952931	-0.0676892125547238	0.00064139182321414	38.0908596173853	0.109963256428143	0.0586254815927433	-0.0513377748353996
0.0104909344365721	1.92789058010408	0.0663964975044658	0.0305896186316901	-0.0358068788727757	0.000338134391604518	5.51222543894084	0.0251356525280022	0.00337317958330463	-0.0217624729446975
0.00674856291572191	1.5859482442941	0.0294649055518642	0.0220105435625734	-0.00745436198929086	0.000163540866379258	4.52603262091678	0.00721958452587491	0.00235064580510045	-0.00486893872077446
