LR1_coefficients_null_raster	LR1_coefficients_layer_C	LR1_R2_null_raster	LR1_R2_layer_C	LR1_Q_layer_C	LR2_coefficients_null_raster	LR2_coefficients_layer_C	LR2_R2_null_raster	LR2_R2_layer_C	LR2_Q_layer_C
0.0107931362920628	1.08633991798166	0.0775319511985372	0.0416232360237035	-0.0359087151748337	0.000402435646075989	8.24386563258216	0.0386282855468616	0.0314435454677263	-0.00718474007913537
0.00866971465400798	0.954943239062486	0.0654148682882418	0.0342561525479707	-0.031158715740271	0.000247706955476418	7.22992414800265	0.0222113172713078	0.0225231513691081	0.00031183409780031
0.0113523767380482	0.825166407640853	0.104590163212359	0.0353374543809166	-0.0692527088314425	0.000381898623327539	3.76766032275367	0.0440358515269514	0.0172739960513592	-0.0267618554755922
0.0133067999295546	1.84961119498746	0.104153225279824	0.0784927551503113	-0.0256604701295124	0.0003699176493341	11.1742531891721	0.0295193985109679	0.0333098191904472	0.00379042067947934
0.0127603575871535	1.46852321117547	0.101462128572555	0.064781026205349	-0.0366811023672055	0.000419037646606194	11.5581866840297	0.034451176777464	0.0555857572992956	0.0211345805218315
0.00907263960735413	0.460966749617985	0.0667887849248546	0.00940058833120063	-0.057388196593654	0.000242134026821809	2.54447997025745	0.0200018973633534	0.00510304578112123	-0.0148988515822321
-0.000269567094868039	-0.221829749621664	0.000140622027643172	0.00275266543981432	0.00261204341217114	-1.20324141059015e-05	-1.68372251511531	0.000189488937714282	0.00380875154086059	0.0036192626031463
0.00767730044764493	0.862403631078745	0.040817999113225	0.0172436296643365	-0.0235743694488885	0.000229782367820772	4.80419441798385	0.0139348017466904	0.00562851550068987	-0.00830628624600053
0.00838864604696551	1.09768273429981	0.0516980795088798	0.045889925111745	-0.00580815439713473	0.000225339455947249	6.01709571689086	0.0155519768294338	0.0257284322801785	0.0101764554507447
0.00783661968240131	0.817859276506487	0.0370335234354283	0.0192192088727713	-0.017814314562657	0.000210294893049397	4.92950589693496	0.00967467377441859	0.00908248248225568	-0.000592191292162911
0.00944607659284269	0.99447172827378	0.0717656466312162	0.0340983284581654	-0.0376673181730508	0.000306570545318374	5.36102931481807	0.027957903821436	0.0127552701350494	-0.0152026336863866
0.000275915141015641	-0.129009533130416	0.00014944288882786	0.00111247087727766	0.000963027988449799	1.94855155508221e-05	-1.2332450279328	0.000480683688712799	0.0029931789941645	0.0025124953054517
-0.00110284783910649	-0.686087091400805	0.00242190246631206	0.0190705688344137	0.0166486663681017	-4.68115002795294e-05	-4.11726476830292	0.00362439181281339	0.0172275695885793	0.0136031777757659
0.00787494470623397	1.42768797257691	0.048649645096	0.0560965322492557	0.00744688715325566	0.000198835594392912	12.6954901137818	0.0138711841526055	0.0470199548037598	0.0331487706511543
0.00789561545858381	0.703284362040609	0.047554420037801	0.0163997683141756	-0.0311546517236255	0.00019757824396066	3.21329540732502	0.013858046128644	0.00405625267995839	-0.00980179344868561
0.00948077202484212	1.2284380568915	0.0809392500419913	0.05293032504939	-0.0280089249926013	0.0002913782064242	9.4607787405841	0.0281527678605169	0.0348685835292242	0.00671581566870732
0.0119169330673675	1.1423559961033	0.0968359410132294	0.0335549512359253	-0.0632809897773041	0.00040334920682633	7.83524533156451	0.0452267266285882	0.0190542766789059	-0.0261724499496822
-0.000670543463407817	-0.513444740979574	0.000851069012499212	0.0144657054588346	0.0136146364463354	-2.83023951241113e-05	-2.8136236437263	0.001170506241828	0.0117042213049795	0.0105337150631516
0.00947557337378871	1.00714241936822	0.0655800291014712	0.0552697442486344	-0.0103102848528369	0.000350140039873847	6.41842788706439	0.0322432213184287	0.0451435870378539	0.0129003657194253
0.00887105978544786	0.87638701987086	0.0545612294157027	0.0345881419617958	-0.0199730874539069	0.000220059065623207	4.58256388397748	0.013946289157774	0.0170089264306257	0.0030626372728517
0.0104274113438242	0.794857734620455	0.0824163977214882	0.0262087302221566	-0.0562076674993317	0.000460494844534171	6.1660553027826	0.0477996908307128	0.0222480772704412	-0.0255516135602716
0.0113550339325026	0.724405110027269	0.0938508939943223	0.0223746507809441	-0.0714762432133783	0.000285822952832016	1.46459947297966	0.0258159460857301	0.00275347427263592	-0.0230624718130942
0.00985738255363142	1.26784129742922	0.0624629207592111	0.0485543863187212	-0.01390853444049	0.000319593395048435	7.30676404892327	0.0227094675905818	0.0206769514296557	-0.00203251616092609
0.00917491076731584	1.05087456268554	0.0714337803035283	0.0418657207055524	-0.0295680595979759	0.000228113348807528	6.29248895751367	0.0210195214048143	0.0210392833216459	1.9761916831635e-05
0.0130564026522438	0.995292510336581	0.0991291205952532	0.0365052567745689	-0.0626238638206843	0.000411551070243599	4.38247654034243	0.0378056490262227	0.0126336891956552	-0.0251719598305674
0.0113679207736846	1.09302202541018	0.0894703367544258	0.0416108503095933	-0.0478594864448325	0.000336778921292107	6.61500662330596	0.0317229337854727	0.0224529361957199	-0.00926999758975279
0.0104960980298535	0.733682844931249	0.0686941210442194	0.0194242826796781	-0.0492698383645413	0.000325844890916193	5.30604050435228	0.0249756630064417	0.0154194251789905	-0.00955623782745126
0.00831256954141458	0.855540687109329	0.060390740826626	0.0262875821145865	-0.0341031587120395	0.000177977712128219	4.53662498934246	0.0134729853467173	0.00987585127748917	-0.0035971340692281
0.0116317587625092	1.05660569726217	0.113290572745187	0.0449030570116636	-0.0683875157335231	0.000363699967443779	7.87622583831985	0.0440470119133217	0.0317953900416571	-0.0122516218716646
0.00982163815671806	1.01548825481142	0.0639805546154289	0.0338778870776083	-0.0301026675378206	0.000287183764128727	9.41602871091063	0.0186592392006456	0.0358279900139279	0.0171687508132824
0.00805248794776403	0.94651903736589	0.0433679855184116	0.0251807490396523	-0.0181872364787593	0.00020991471922096	6.14420364445182	0.0123237877429433	0.0144857773293556	0.00216198958641224
0.0112368427667921	1.40486976675537	0.0887615366355088	0.0743582029599979	-0.0144033336755109	0.000266705946194819	9.3895501462391	0.0235941827832593	0.056154979753939	0.0325607969706797
0.00938449174017558	0.841866543068925	0.0627418119459471	0.0317845411970246	-0.0309572707489226	0.000267961808894544	5.00268152647043	0.0194453335097876	0.0163888075260805	-0.00305652598370708
