null_raster,layer_C
NA,2.63575475167089
NA,2.98246111804715
NA,2.49385162709923
NA,2.32361988646992
NA,2.76082407411048
NA,2.49327618880484
NA,2.24439421733492
NA,2.68404952373114
NA,2.60484512958917
NA,2.45831715531723
NA,2.53413865387236
NA,2.13507558217228
NA,2.26069193732616
NA,2.5896551698548
NA,2.50962885614141
NA,2.31924145010144
NA,2.60604990261
NA,2.62548028934531
NA,2.50130243024728
NA,2.55116465881009
NA,2.3447860861801
NA,2.13095162549523
NA,2.49162575816132
NA,1.95151024141409
NA,2.34871175630915
NA,2.26377783741154
NA,2.72283339134255
NA,2.52458045832533
NA,2.23196750981002
NA,2.2338630237677
NA,2.28617871946849
NA,2.83742953689432
NA,2.43337882622924
NA,2.53482026736484
NA,1.93411238120278
NA,2.41282026678222
NA,2.43465054808216
NA,2.45019047252147
NA,2.60943308625205
NA,2.74991549200572
NA,2.27174056105239
NA,2.68927197977138
NA,2.56459313570029
NA,2.56038201180741
NA,2.68246557403343
NA,2.38892667529526
NA,2.4516315777554
NA,2.61088764138596
NA,2.64546874114678
NA,3.03540899729159
NA,2.58527975033575
NA,2.34698789209536
NA,2.17750333112255
NA,2.58205166448912
NA,2.4279757050524
NA,2.34176472348158
NA,2.4499850439944
NA,2.13908068962878
NA,2.30875685678814
NA,2.48200690461507
NA,2.33387526961317
NA,2.69690180353744
NA,2.89841044071184
NA,2.26481549650329
NA,2.83699931260262
NA,2.40679165039453
NA,2.23136714985753
NA,2.41132396439237
NA,2.51724165698367
NA,2.62499070940571
NA,2.58374524319945
NA,2.33464319592043
NA,2.4838650649725
NA,2.45021963200878
NA,2.37817609757693
NA,2.25791574419562
NA,2.29341715269121
NA,2.55309261071397
NA,2.59795604020662
NA,2.23663810780431
NA,2.6953415683512
NA,2.27121009842935
NA,2.27931646194067
NA,2.48504810081
NA,2.57520674316549
NA,2.06237100659784
NA,2.72441724217386
NA,2.51927225540929
NA,2.32219832016746
NA,2.62522871339687
NA,2.5486054835466
NA,2.73900799376973
NA,2.24387003049102
NA,2.66044602337144
NA,3.08667083649098
NA,2.89565933483046
NA,2.40921409870577
NA,2.6433242827959
NA,2.68495031875962
NA,2.77489103473494
