LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0075958867873294	0.00372027571001148	0.0368960110609676	0.0413355280512141	0.00443951699024648	0.000167150317034703	4.27282214811393e-05	0.00757998803163474	0.00996700493753075	0.00238701690589601
0.00757641189795046	0.00381172468285667	0.0576792046257643	0.0650939298884618	0.00741472526269757	0.000197152529062449	5.01864542015269e-05	0.0169444898447681	0.0210431155017725	0.00409862565700434
0.0120022102160223	0.00498616398474198	0.13647168159863	0.111580336272963	-0.0248913453256662	0.000431928691262112	8.69244261307674e-05	0.068651891756655	0.0593706337392766	-0.0092812580173784
0.00860093165090527	0.00368209447830713	0.0550784429202031	0.0489755055256073	-0.00610293739459582	0.000227958815712676	4.50315585491696e-05	0.0139319492248791	0.0124395468926586	-0.00149240233222047
0.0107931362920628	0.00465339087811309	0.0775319511985372	0.0676404538592077	-0.00989149733932945	0.000402435646075989	7.91712889226106e-05	0.0386282855468616	0.031939319403344	-0.00668896614351764
0.00866971465400798	0.00397835247571246	0.0654148682882418	0.0650570406800078	-0.000357827608233913	0.000247706955476418	5.39965083456887e-05	0.0222113172713078	0.0220631953390153	-0.000148121932292435
0.0113523767380482	0.00464117547368327	0.104590163212359	0.0814389480612654	-0.0231512151510937	0.000381898623327539	7.33738252984817e-05	0.0440358515269514	0.0347806759850776	-0.00925517554187383
0.0133067999295546	0.00603363033989938	0.104153225279824	0.10204004040284	-0.00211318487698423	0.0003699176493341	8.14367166597936e-05	0.0295193985109679	0.0327958680200104	0.0032764695090425
0.0127603575871535	0.00515158622383761	0.101462128572555	0.0821454180968629	-0.0193167104756916	0.000419037646606194	7.36490129144996e-05	0.034451176777464	0.0262324620260266	-0.00821871475143745
0.00907263960735413	0.00412788235568292	0.0667887849248546	0.0657361753090346	-0.00105260961582004	0.000242134026821809	4.30783672061524e-05	0.0200018973633534	0.0155468435118687	-0.00445505385148471
-0.000269567094868039	-0.000114729628955661	0.000140622027643172	0.000122751409751754	-1.78706178914176e-05	-1.20324141059015e-05	6.37664902253004e-07	0.000189488937714282	1.24986067912682e-05	-0.000176990330923014
0.00767730044764493	0.00366783864920642	0.040817999113225	0.0425811416989478	0.00176314258572278	0.000229782367820772	5.06648908993535e-05	0.0139348017466904	0.0143093499125642	0.000374548165873786
0.00838864604696551	0.00371658909358836	0.0516980795088798	0.0467096773206136	-0.00498840218826611	0.000225339455947249	4.7472536504684e-05	0.0155519768294338	0.0154403695353357	-0.000111607294098178
0.00783661968240131	0.00314463173262738	0.0370335234354283	0.0284147919262182	-0.00861873150921007	0.000210294893049397	3.68830392181294e-05	0.00967467377441859	0.00671219818872192	-0.00296247558569667
0.00944607659284269	0.00439476644561168	0.0717656466312162	0.073528887874524	0.00176324124330784	0.000306570545318374	7.263537652816e-05	0.027957903821436	0.0337634313268541	0.00580552750541807
0.000275915141015641	4.24103964470013e-05	0.00014944288882786	1.60229025179002e-05	-0.00013341998630996	1.94855155508221e-05	2.75085567526794e-06	0.000480683688712799	0.000195879250208617	-0.000284804438504182
-0.00110284783910649	-0.000506573375029983	0.00242190246631206	0.00238884586501196	-3.30566013001044e-05	-4.68115002795294e-05	-1.01588740005313e-05	0.00362439181281339	0.00368341517519049	5.90233623771054e-05
0.00787494470623397	0.00368184997817071	0.048649645096	0.0513463470873581	0.00269670199135809	0.000198835594392912	4.33391056805979e-05	0.0138711841526055	0.0148591904787412	0.000988006326135691
0.00789561545858381	0.00351809017789859	0.047554420037801	0.0451379187397224	-0.00241650129807865	0.00019757824396066	4.36739825527282e-05	0.013858046128644	0.0139951631418447	0.000137117013200657
0.00948077202484212	0.00437644314581249	0.0809392500419913	0.0828851513798926	0.00194590133790123	0.0002913782064242	6.40020140036769e-05	0.0281527678605169	0.0321201251488451	0.00396735728832821
0.0119169330673675	0.00533309826884278	0.0968359410132294	0.0971039857610063	0.000268044747776863	0.00040334920682633	8.09110012387077e-05	0.0452267266285882	0.0458593273278033	0.000632600699215155
-0.000670543463407817	-0.000331327737174359	0.000851069012499212	0.000985125469027071	0.000134056456527859	-2.83023951241113e-05	-7.43094719596705e-06	0.001170506241828	0.00180830442510318	0.000637798183275183
0.00947557337378871	0.00359245545849306	0.0655800291014712	0.0458625115982987	-0.0197175175031725	0.000350140039873847	5.96283376033403e-05	0.0322432213184287	0.0214947282321017	-0.010748493086327
0.00887105978544786	0.00325111915688851	0.0545612294157027	0.0369181947443993	-0.0176430346713034	0.000220059065623207	4.07477721103783e-05	0.013946289157774	0.0114774354451252	-0.0024688537126488
0.0104274113438242	0.00496209693005721	0.0824163977214882	0.0918414629139364	0.00942506519244816	0.000460494844534171	9.61821182890515e-05	0.0477996908307128	0.0512131606116612	0.00341346978094838
0.0113550339325026	0.00507214462993587	0.0938508939943223	0.0897219664968886	-0.00412892749743372	0.000285822952832016	5.97829776518574e-05	0.0258159460857301	0.0255051689156841	-0.000310777170045986
0.00985738255363142	0.00381062182137816	0.0624629207592111	0.0416627505057858	-0.0208001702534254	0.000319593395048435	5.8877211640845e-05	0.0227094675905818	0.0159792796376136	-0.00673018795296819
0.00917491076731584	0.00398393589659396	0.0714337803035283	0.0620459781440585	-0.00938780215946981	0.000228113348807528	5.2443795547605e-05	0.0210195214048143	0.0203034849561295	-0.000716036448684777
0.0130564026522438	0.00584579757516831	0.0991291205952532	0.0961072893536933	-0.00302183124155986	0.000411551070243599	9.03781379987556e-05	0.0378056490262227	0.0385190475317961	0.000713398505573448
0.0113679207736846	0.00522964798451118	0.0894703367544258	0.0897145611071494	0.00024422435272356	0.000336778921292107	6.77356484460738e-05	0.0317229337854727	0.0306045865604413	-0.00111834722503147
0.0104960980298535	0.00467139456824812	0.0686941210442194	0.063691379166555	-0.00500274187766439	0.000325844890916193	6.42208534935912e-05	0.0249756630064417	0.02161225540256	-0.00336340760388174
0.00831256954141458	0.00380360965428054	0.060390740826626	0.0574316472643804	-0.00295909356224561	0.000177977712128219	3.88975417598037e-05	0.0134729853467173	0.0136670342935513	0.000194048946834073
0.0116317587625092	0.00531452350691543	0.113290572745187	0.111607050365887	-0.00168352237929943	0.000363699967443779	6.78224074542741e-05	0.0440470119133217	0.0357544100694623	-0.00829260184385937
0.00982163815671806	0.00420405780841302	0.0639805546154289	0.0544628176460396	-0.0095177369693893	0.000287183764128727	6.27189068231448e-05	0.0186592392006456	0.0177855093508147	-0.000873729849830859
0.00805248794776403	0.00399461556841162	0.0433679855184116	0.0502044122600194	0.00683642674160777	0.00020991471922096	4.84883625037398e-05	0.0123237877429433	0.0143446732911277	0.00202088554818439
0.0112368427667921	0.00491639910620678	0.0887615366355088	0.0814938380245303	-0.00726769861097849	0.000266705946194819	5.70027010375217e-05	0.0235941827832593	0.0237840819746478	0.000189899191388475
0.00938449174017558	0.00353529611058856	0.0627418119459471	0.044477258392996	-0.0182645535529511	0.000267961808894544	4.10048605292538e-05	0.0194453335097876	0.0118197811749262	-0.00762555233486146
0.0114916473337155	0.00491002499674224	0.0858984122364567	0.07762181626624	-0.00827659597021674	0.000409576785836808	8.17289983672148e-05	0.0360755391682506	0.0341636297029676	-0.00191190946528301
0.00852387139109723	0.00438350102455885	0.0621153791400839	0.074925032278946	0.0128096531388621	0.000207166944026127	5.86184488602185e-05	0.0168600513161654	0.0252795993017871	0.00841954798562169
0.0100331914153803	0.00404689858565874	0.0704499269131689	0.0536773884531283	-0.0167725384600405	0.000264589335838921	5.1862254541074e-05	0.0189572505639068	0.016009122285291	-0.00294812827861584
0.0109928596950869	0.00502212230984666	0.069580821405692	0.0723233276668591	0.00274250626116704	0.000381146204028994	7.47610258299991e-05	0.0317419344181992	0.0297179786701817	-0.00202395574801749
