LR1_coefficients_null_raster	LR1_coefficients_layer_R	LR1_R2_null_raster	LR1_R2_layer_R	LR1_Q_layer_R	LR2_coefficients_null_raster	LR2_coefficients_layer_R	LR2_R2_null_raster	LR2_R2_layer_R	LR2_Q_layer_R
0.0138010025868565	0.000108081682282767	0.120164968680673	0.110311046353574	-0.0098539223270984	0.000457240538488876	3.25426454146366e-08	0.04707667355608	0.0451506636126067	-0.00192600994347333
0.00732603451696526	7.37823339345095e-05	0.0340578194716023	0.0457964289073713	0.011738609435769	0.000175454073976617	2.15756178530804e-08	0.00651692443953273	0.0142276797633675	0.00771075532383477
0.00923983757470773	7.09875857309938e-05	0.0731552822760087	0.0567004214698591	-0.0164548608061496	0.000233236234231444	2.21005354681977e-08	0.019593422121112	0.0251560275182634	0.00556260539715136
0.0115298829587093	7.46242558041941e-05	0.0967952936282223	0.0503028302071449	-0.0464924634210774	0.000384205908874961	2.59604644273319e-08	0.0463471263200099	0.0277572637100836	-0.0185898626099263
0.00950378985738997	7.67092908074118e-05	0.0647233213387936	0.0515620811920811	-0.0131612401467125	0.000274852080694606	2.13339653359114e-08	0.0200303267275124	0.0153719869075876	-0.00465833981992477
0.00808775639550999	6.40497879797858e-05	0.0471747793510105	0.0382438749379321	-0.0089309044130784	0.000191334587806279	1.65937624130204e-08	0.0106573660685388	0.0112547377090959	0.00059737164055707
0.000172055566317573	6.72132298044317e-06	6.44512320803755e-05	0.00112926274457222	0.00106481151249184	1.4544014468291e-05	4.64064146092996e-09	0.000322030739924693	0.00371359148982257	0.00339156074989787
0.0122532806180355	8.33362950929776e-05	0.0869044944489116	0.0579052772636896	-0.028999217185222	0.000435726434191198	2.94497164180318e-08	0.0347461497206748	0.02976515240926	-0.00498099731141484
0.00781442047339453	5.20536274134074e-05	0.053647509824598	0.0331627967965818	-0.0204847130280162	0.00025341847669129	1.23313525567865e-08	0.0177349223897723	0.00719834951275374	-0.0105365728770185
0.0111382179985864	8.49730933191344e-05	0.0855927492099293	0.0709377132189672	-0.014655035990962	0.000398066197785136	2.96067925764035e-08	0.0389847628601244	0.0370603071478338	-0.00192445571229059
0.0096871422586595	6.55635780005747e-05	0.0769642420850322	0.0473648614374271	-0.029599380647605	0.000292557275413538	2.00795631226103e-08	0.0298198109218206	0.0212849591865935	-0.00853485173522704
0.00967355187011707	5.37197241810122e-05	0.0628763232484028	0.0261844163283773	-0.0366919069200255	0.000310857428258632	1.58326502895971e-08	0.0232677252495418	0.0106097936373688	-0.012657931612173
0.00907980251524384	6.19722111139646e-05	0.0517536296777454	0.0325524983369387	-0.0192011313408068	0.000214756229448185	1.52450975172082e-08	0.0113994995185511	0.008807961006426	-0.00259153851212506
0.0113843060549225	8.73038708463344e-05	0.0933118304352608	0.0751992466167471	-0.0181125838185138	0.000424943661941255	3.08112360269954e-08	0.0477283033619184	0.0433375373256632	-0.00439076603625516
0.00978050094496967	9.24976008114138e-05	0.0695302223449934	0.0800251429545816	0.0104949206095882	0.000239373227480533	2.19851911946935e-08	0.017515453111449	0.0216023550380997	0.00408690192665075
0.00678519885948498	6.82118923890887e-05	0.0372620822555771	0.0426876281004912	0.00542554584491414	0.000152564892776077	2.48954390656258e-08	0.00795040119972657	0.0188088389934457	0.0108584377937191
0.0127286359851017	9.7324999250903e-05	0.133783123697302	0.104061630660001	-0.0297214930373014	0.000502926505743407	3.72046820565463e-08	0.0697977744779401	0.059184167645292	-0.0106136068326481
0.0112602270594974	7.78729946137401e-05	0.086547636544227	0.0584203820925399	-0.0281272544516871	0.00037216666430003	2.47311936696026e-08	0.0333561130844231	0.0259819883107304	-0.00737412477369267
0.00856683643327433	6.66523952774225e-05	0.0538787002476506	0.0468192127662409	-0.00705948748140972	0.000245326010949206	2.17322784517146e-08	0.0189437792232228	0.0217535467132248	0.00280976749000199
0.0136006381239392	0.000111392906599543	0.10018124424252	0.0954692505969102	-0.00471199364560936	0.00042308037735539	3.64791386775473e-08	0.0369190169278085	0.0420814106680466	0.00516239374023816
0.0122864417672659	8.85965739554303e-05	0.094712685802353	0.0701720315561218	-0.0245406542462311	0.000500757267812108	3.70408772730337e-08	0.0506886843828041	0.0450444472876931	-0.00564423709511108
0.010898687134436	8.36758825922955e-05	0.0995825312907245	0.077007808933775	-0.0225747223569495	0.000348666586329737	3.12308551133926e-08	0.0463574759402492	0.0467077493229244	0.000350273382675251
-0.000533065071626186	2.09261907962096e-06	0.000477026870193344	8.92661761008742e-05	-0.00038776069409247	-3.15358285608135e-05	-1.14854157644207e-09	0.00119088848766585	0.000199548093478601	-0.000991340394187253
0.00946293148923709	8.64215475413003e-05	0.0633454303610236	0.0680465628178166	0.00470113245679296	0.000340765876440199	2.86044664945437e-08	0.0295064694750335	0.0302506166285009	0.00074414715346741
0.0100492005824731	8.05828065678281e-05	0.0681280239122392	0.0580731762679757	-0.0100548476442635	0.000386023889704748	3.30949519480737e-08	0.0339833893386279	0.0352616124731707	0.00127822313454288
-0.00197102728477867	-1.63393529008314e-05	0.00822042065503412	0.00682965088763507	-0.00139076976739905	-8.51260250892255e-05	-6.46044561906471e-09	0.0112103974736272	0.0092109784480393	-0.00199941902558794
0.0135670651978163	8.75868235796759e-05	0.117961124199371	0.0675750813707959	-0.0503860428285754	0.000486468128671655	2.81329946606763e-08	0.0491684230916519	0.0291916185562296	-0.0199768045354223
0.0112430934604722	9.83359498857531e-05	0.0872885800098165	0.0890764149099406	0.00178783490012406	0.000302239388248344	2.94064772404727e-08	0.0270583639543293	0.0371583820981876	0.0101000181438583
-0.00216576252817825	-2.57726045549422e-05	0.00817952313914375	0.0144104393856166	0.00623091624647285	-8.80239484732593e-05	-8.57279210574613e-09	0.00927595582557812	0.0139154506257871	0.004639494800209
0.00775422200172493	5.68676079405151e-05	0.0543487694729445	0.0367916395298766	-0.0175571299430679	0.000193444000632052	1.39321997975255e-08	0.0146810390823555	0.0106214668314017	-0.00405957225095374
0.0116219757620537	7.60530489587018e-05	0.0844004294624659	0.0499642884447987	-0.0344361410176672	0.000323274684712628	1.97326517351226e-08	0.0240845405256576	0.0148323512566386	-0.00925218926901904
0.0084593401870678	5.79647013271147e-05	0.0460409353771091	0.0295196864617777	-0.0165212489153314	0.000208135311045554	1.49178118196587e-08	0.0114565359884936	0.00926506688605114	-0.0021914691024425
-4.35861404800432e-05	5.35844277321472e-06	4.26166840343076e-06	0.000785132942341604	0.000780871273938173	1.47725903942945e-05	2.7678060498512e-09	0.000336293469163889	0.00155579309365069	0.0012194996244868
0.00982171171265964	7.72384420054297e-05	0.07880811650395	0.0627101913043894	-0.0160979251995605	0.000261062790642795	1.95653554578522e-08	0.0241705229799365	0.0187590034736236	-0.00541151950631292
-0.00163364391984651	-1.42742710953627e-05	0.00490303054087387	0.00452250732089069	-0.000380523219983183	-4.56264716292817e-05	-4.29881600046345e-09	0.00301483572468682	0.00338975356808467	0.00037491784339785
0.0117048524787198	8.21774942533167e-05	0.09540810379438	0.0659535772921481	-0.0294545265022319	0.000373174415687887	2.8176431553577e-08	0.0356751825341114	0.0328884904706311	-0.00278669206348033
0.00689569550109653	6.00154090333256e-05	0.0488588018341763	0.0466622800243952	-0.00219652180978105	0.000191880076784807	1.59434949261705e-08	0.0165584357286513	0.0163275861480019	-0.000230849580649402
-0.000673382319759763	-3.95836158043594e-06	0.000944978741994723	0.000398843493652523	-0.000546135248342199	-2.91315011061923e-05	-1.6360799261291e-09	0.0013804974413025	0.000601780490244695	-0.000778716951057804
0.00852478298317885	6.11694251126717e-05	0.0587776932428248	0.0372722116425403	-0.0215054816002845	0.000213048441929108	1.66480753909812e-08	0.0168122602124338	0.0127573632514462	-0.0040548969609876
0.0102723898713271	9.15200964789193e-05	0.0867860237934003	0.0954707162834851	0.0086846924900849	0.000326765645925349	3.08257325573605e-08	0.034655377016708	0.0459127177760992	0.0112573407593912
0.0075958867873294	6.60691756025701e-05	0.0368960110609676	0.0374780318365942	0.000582020775626614	0.000167150317034703	1.65233395385914e-08	0.00757998803163474	0.0107522707611968	0.00317228272956207
0.00757641189795046	7.85175379622072e-05	0.0576792046257643	0.0697449809870238	0.0120657763612596	0.000197152529062449	2.38631875799202e-08	0.0169444898447681	0.0262316192133187	0.0092871293685506
0.0120022102160223	8.47140524250777e-05	0.13647168159863	0.0875965374333305	-0.048875144165299	0.000431928691262112	3.26781989767717e-08	0.068651891756655	0.0535928693398212	-0.0150590224168338
0.00860093165090527	6.25879264938853e-05	0.0550784429202031	0.040566855867254	-0.0145115870529491	0.000227958815712676	1.68980218090383e-08	0.0139319492248791	0.0127022667216584	-0.00122968250322072
0.0107931362920628	8.21449434480239e-05	0.0775319511985372	0.058585515197711	-0.0189464360008262	0.000402435646075989	2.97037247634738e-08	0.0386282855468616	0.0301893725504885	-0.00843891299637315
0.00866971465400798	7.33824925548995e-05	0.0654148682882418	0.061085657371317	-0.00432921091692472	0.000247706955476418	2.14689376072427e-08	0.0222113172713078	0.0227936322863071	0.000582315014999328
0.0113523767380482	7.59534231534329e-05	0.104590163212359	0.059509772430911	-0.0450803907814481	0.000381898623327539	2.84146515267789e-08	0.0440358515269514	0.0301100868531805	-0.0139257646737709
0.0133067999295546	0.000109387961505381	0.104153225279824	0.0905869218530436	-0.0135663034267802	0.0003699176493341	3.57725325646804e-08	0.0295193985109679	0.0384249247456425	0.00890552623467468
0.0127603575871535	8.09827191071769e-05	0.101462128572555	0.0587936442424884	-0.0426684843300661	0.000419037646606194	2.53920140344455e-08	0.034451176777464	0.0220382040159314	-0.0124129727615326
0.00907263960735413	7.78509881370851e-05	0.0667887849248546	0.0608428034964426	-0.00594598142841204	0.000242134026821809	1.93118727903995e-08	0.0200018973633534	0.0173561620959936	-0.00264573526735982
-0.000269567094868039	-2.04895054907016e-06	0.000140622027643172	0.000102879726331461	-3.77423013117106e-05	-1.20324141059015e-05	1.17955838941751e-09	0.000189488937714282	0.000279860650104667	9.03717123903845e-05
0.00767730044764493	6.81875193746586e-05	0.040817999113225	0.0393101782328704	-0.0015078208803546	0.000229782367820772	2.09956049682081e-08	0.0139348017466904	0.0152250063426922	0.00129020459600183
0.00838864604696551	6.39558305414113e-05	0.0516980795088798	0.0378913008580898	-0.0138067786507899	0.000225339455947249	1.78814958010446e-08	0.0155519768294338	0.0147819508588042	-0.00077002597062968
0.00783661968240131	4.84094201768868e-05	0.0370335234354283	0.0190505348336562	-0.0179829886017721	0.000210294893049397	1.22980745430667e-08	0.00967467377441859	0.00514366402133305	-0.00453100975308554
0.00944607659284269	7.96411707597031e-05	0.0717656466312162	0.0682456840686688	-0.00351996256254741	0.000306570545318374	2.75995646727679e-08	0.027957903821436	0.0352992735671769	0.00734136974574094
0.000275915141015641	1.23976358638251e-06	0.00014944288882786	3.32516748291317e-05	-0.000116191213998728	1.94855155508221e-05	1.07324345529854e-09	0.000480683688712799	0.00017190228502061	-0.000308781403692189
-0.00110284783910649	-1.23602189492529e-05	0.00242190246631206	0.00363669732040571	0.00121479485409365	-4.68115002795294e-05	-5.01430871875303e-09	0.00362439181281339	0.00545360581981863	0.00182921400700524
0.00787494470623397	7.05100634178159e-05	0.048649645096	0.0502314642194755	0.00158181912347544	0.000198835594392912	1.77328524821568e-08	0.0138711841526055	0.0153655666516096	0.00149438249900405
0.00789561545858381	6.27794276696074e-05	0.047554420037801	0.0404586013762695	-0.00709581866153151	0.00019757824396066	1.77685842621131e-08	0.013858046128644	0.0150752781223168	0.00121723199367281
0.00948077202484212	7.9285363652815e-05	0.0809392500419913	0.0758709608399148	-0.00506828920207648	0.0002913782064242	2.55370511732635e-08	0.0281527678605169	0.0352783555512497	0.00712558769073279
0.0119169330673675	0.000100083120174013	0.0968359410132294	0.0953866290001632	-0.00144931201306624	0.00040334920682633	3.21829584650495e-08	0.0452267266285882	0.0512089150752661	0.00598218844667787
-0.000670543463407817	-8.09234379618076e-06	0.000851069012499212	0.00148905746153121	0.000637988449031995	-2.83023951241113e-05	-3.50456981566662e-09	0.001170506241828	0.0025189346873861	0.00134842844555811
0.00947557337378871	5.48385856166537e-05	0.0655800291014712	0.0300487793107395	-0.0355312497907317	0.000350140039873847	2.05551857458504e-08	0.0322432213184287	0.0158697841407604	-0.0163734371776682
0.00887105978544786	4.44494368965561e-05	0.0545612294157027	0.0205544458757142	-0.0340067835399885	0.000220059065623207	1.27509029426829e-08	0.013946289157774	0.00826393933302535	-0.00568234982474861
0.0104274113438242	9.27499740943506e-05	0.0824163977214882	0.0908851891679896	0.00846879144650133	0.000460494844534171	3.75922185055994e-08	0.0477996908307128	0.0537123311232312	0.00591264029251842
0.0113550339325026	8.65913227184724e-05	0.0938508939943223	0.0748398016171005	-0.0190110923772219	0.000285822952832016	2.02959440960716e-08	0.0258159460857301	0.0219660882491577	-0.00384985783657241
0.00985738255363142	5.54846061747692e-05	0.0624629207592111	0.0241505464942467	-0.0383123742649644	0.000319593395048435	1.91393737844704e-08	0.0227094675905818	0.0112740564367242	-0.0114354111538576
0.00917491076731584	6.94858684724384e-05	0.0714337803035283	0.0525337424122891	-0.0189000378912392	0.000228113348807528	2.03736740463728e-08	0.0210195214048143	0.0203932433970119	-0.000626278007802357
0.0130564026522438	0.00010033701134733	0.0991291205952532	0.0822929059283274	-0.0168362146669257	0.000411551070243599	3.48475031677352e-08	0.0378056490262227	0.0375687068672371	-0.000236942158985592
0.0113679207736846	9.59658999221428e-05	0.0894703367544258	0.0835153557025206	-0.00595498105190521	0.000336778921292107	2.6862016193154e-08	0.0317229337854727	0.0323781948880336	0.000655261102560881
0.0104960980298535	8.10030385691438e-05	0.0686941210442194	0.0526996009242503	-0.0159945201199691	0.000325844890916193	2.48497295668191e-08	0.0249756630064417	0.0200057059245727	-0.00496995708186899
0.00831256954141458	7.25466164550841e-05	0.060390740826626	0.0533425402148216	-0.00704820061180442	0.000177977712128219	1.92839746599932e-08	0.0134729853467173	0.0174850789992033	0.00401209365248602
0.0116317587625092	9.63651393623654e-05	0.113290572745187	0.101365714319904	-0.0119248584252823	0.000363699967443779	2.64447677215532e-08	0.0440470119133217	0.0349781809306705	-0.00906883098265117
0.00982163815671806	6.46106890908807e-05	0.0639805546154289	0.0362832910511266	-0.0276972635643023	0.000287183764128727	2.19691741791404e-08	0.0186592392006456	0.0142354424126011	-0.00442379678804443
0.00805248794776403	7.69449971279553e-05	0.0433679855184116	0.0506601657041345	0.00729218018572288	0.00020991471922096	2.04056093936042e-08	0.0123237877429433	0.0158277167984474	0.00350392905550402
0.0112368427667921	8.80732406817511e-05	0.0887615366355088	0.072614853540743	-0.0161466830947658	0.000266705946194819	2.68862520919195e-08	0.0235941827832593	0.0305161750165437	0.00692199223328441
0.00938449174017558	5.49123544794348e-05	0.0627418119459471	0.030097233648008	-0.0326445782979391	0.000267961808894544	1.50580638793195e-08	0.0194453335097876	0.0100231852591142	-0.00942214825067339
0.0114916473337155	8.24270994226232e-05	0.0858984122364567	0.0645851139593521	-0.0213132982771047	0.000409576785836808	2.96448565467008e-08	0.0360755391682506	0.03322658397675	-0.00284895519150064
0.00852387139109723	8.37278255296939e-05	0.0621153791400839	0.0756805709157445	0.0135651917756606	0.000207166944026127	2.79383297963582e-08	0.0168600513161654	0.0339121125978146	0.0170520612816492
0.0100331914153803	6.65076816565766e-05	0.0704499269131689	0.0394720153798092	-0.0309779115333596	0.000264589335838921	2.08222351424945e-08	0.0189572505639068	0.016354294080536	-0.00260295648337084
0.0109928596950869	9.40932563235257e-05	0.069580821405692	0.0702209534916671	0.000640132085975104	0.000381146204028994	3.04855130975442e-08	0.0317419344181992	0.0304899178366474	-0.00125201658155177
