null_raster,layer_C
NA,2.70648464163822
NA,5.09556313993174
NA,1.68259385665529
NA,2.02389078498293
NA,8.5085324232082
NA,8.84982935153583
NA,2.02389078498293
NA,2.70648464163823
NA,5.09556313993174
NA,2.36518771331058
NA,4.41296928327645
NA,5.09556313993174
NA,3.04778156996587
NA,3.73037542662116
NA,2.70648464163823
NA,1.68259385665529
NA,5.77815699658703
NA,1.68259385665529
NA,4.7542662116041
NA,4.7542662116041
NA,2.02389078498293
NA,2.36518771331058
NA,4.7542662116041
NA,4.41296928327645
NA,6.11945392491468
NA,3.04778156996587
NA,2.02389078498293
NA,3.38907849829351
NA,4.0716723549488
NA,3.38907849829351
NA,2.36518771331058
NA,4.0716723549488
NA,4.41296928327645
NA,6.11945392491467
NA,4.0716723549488
NA,2.70648464163823
NA,6.46075085324232
NA,4.0716723549488
NA,4.0716723549488
NA,9.19112627986349
NA,4.7542662116041
NA,3.73037542662116
NA,2.36518771331058
NA,8.16723549488055
NA,4.41296928327645
NA,1.34129692832764
NA,4.41296928327646
NA,3.04778156996587
NA,5.77815699658703
NA,4.7542662116041
NA,2.36518771331058
NA,3.73972602739726
NA,3.38907849829352
NA,2.36518771331058
NA,4.41296928327645
NA,4.7542662116041
NA,3.04778156996587
NA,2.36518771331058
NA,6.11945392491467
NA,2.70648464163823
NA,8.16723549488054
NA,2.36518771331058
NA,5.77815699658703
NA,1.34129692832765
NA,2.36518771331058
NA,4.7542662116041
NA,4.41296928327645
NA,6.46075085324233
NA,3.73037542662116
NA,2.02389078498293
NA,2.70648464163822
NA,2.70648464163822
NA,3.04778156996587
NA,4.0716723549488
NA,4.0716723549488
NA,4.7542662116041
NA,3.73037542662116
NA,2.02389078498293
NA,4.0716723549488
NA,2.36518771331058
NA,4.41296928327646
NA,3.73037542662116
NA,3.38907849829352
NA,3.73037542662117
NA,2.70648464163823
NA,7.8259385665529
NA,4.41296928327645
NA,3.73037542662116
NA,6.80204778156996
NA,2.36518771331058
NA,3.38907849829352
NA,3.73037542662116
NA,1.34129692832765
NA,3.38907849829352
NA,5.09556313993175
NA,2.70648464163823
NA,3.38907849829351
NA,3.04778156996587
NA,2.02389078498293
NA,2.70648464163823
